,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
7889,64001457,HCHG AK FLEXIBL INNER SOCKETEXT K,274,5912.18,5912.18,Sutter Roseville Medical Center,2019
7890,64001458,HCHG BK/AK LOCKING MECHANISM F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7891,64001459,HCHG BK/AK LOCKING MECHANISM G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7892,64001460,HCHG BK/AK LOCKING MECHANISM H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7893,64001461,HCHG BK/AK LOCKING MECHANISM I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7894,64001462,HCHG BK/AK LOCKING MECHANISM J,274,5569.22,5569.22,Sutter Roseville Medical Center,2019
7895,64001463,HCHG BK/AK LOCKING MECHANISM K,274,5912.18,5912.18,Sutter Roseville Medical Center,2019
7896,64001464,HCHG REPLACE SOCKET BELOW KNEE L,274,7038.3,7038.3,Sutter Roseville Medical Center,2019
7897,64001465,HCHG REPLACE SOCKET BELOW KNEE M,274,8539.8,8539.8,Sutter Roseville Medical Center,2019
7898,64001466,HCHG REPLACE SOCKET BELOW KNEE N,274,11355.11,11355.11,Sutter Roseville Medical Center,2019
7899,64001467,HCHG REPLACE SOCKET BELOW KNEE O,274,15108.86,15108.86,Sutter Roseville Medical Center,2019
7900,64001468,HCHG REPLACE SOCKET BELOW KNEE P,274,18862.61,18862.61,Sutter Roseville Medical Center,2019
7901,64001469,HCHG REPLACE SOCKET BELOW KNEE Q,274,24493.24,24493.24,Sutter Roseville Medical Center,2019
7902,64001470,HCHG STUMP SOCK SINGLE BELOW KNEE A,274,13.0,13.0,Sutter Roseville Medical Center,2019
7903,64001471,HCHG STUMP SOCK SINGLE BELOW KNEE B,274,141.32,141.32,Sutter Roseville Medical Center,2019
7904,64001472,HCHG STUMP SOCK SINGLE BELOW KNEE C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7905,64001473,HCHG STUMP SOCK SINGLE BELOW KNEE D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7906,64001474,HCHG STUMP SOCK SINGLE BELOW KNEE E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7907,64001475,HCHG STUMP SOCK SINGLE BELOW KNEE F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7908,64001476,HCHG OT LS SAGIT RIGID PANEL G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7909,64001477,HCHG OT LS SAGIT RIGID PANEL E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7910,64001478,HCHG OT LS SAGIT RIGID PANEL F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7911,64001479,HCHG OT LS SAGIT RIGID PANEL H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7912,64001480,HCHG OT LS SAGIT RIGID PANEL I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7913,64001481,HCHG OT LS SAGIT RIGID PANEL J,274,5569.22,5569.22,Sutter Roseville Medical Center,2019
7914,64001482,HCHG OT KO IMMOB CNVS LONG F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7915,64001483,HCHG OT KO IMMOB CNVS LONG G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7916,64001484,HCHG OT KO IMMOB CNVS LONG H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7917,64001485,HCHG OT KO IMMOB CNVS LONG I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7918,64001486,HCHG OT HO PAVLIK HARNESS C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7919,64001487,HCHG OT HO PAVLIK HARNESS D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7920,64001488,HCHG OT HO PAVLIK HARNESS E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7921,64001489,HCHG OT HO PAVLIK HARNESS F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7922,64001490,HCHG OT HO PAVLIK HARNESS G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7923,64001491,HCHG OT HO PAVLIK HARNESS H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7924,64001492,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS B,274,141.32,141.32,Sutter Roseville Medical Center,2019
7925,64001493,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7926,64001494,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7927,64001495,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7928,64001496,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7929,64001497,HCHG OT KO EL W/JT PREFAB E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7930,64001498,HCHG OT KO EL W/JT PREFAB F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7931,64001499,HCHG OT KO EL W/JT PREFAB G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7932,64001500,HCHG OT KO EL W/JT PREFAB H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7933,64001501,HCHG ORTH DEV REPR/REPL MINOR B,274,141.32,141.32,Sutter Roseville Medical Center,2019
7934,64001502,HCHG ORTH DEV REPR/REPL MINOR C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7935,64001503,HCHG ORTH DEV REPR/REPL MINOR D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7936,64001504,HCHG ORTH DEV REPR/REPL MINOR E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7937,64001505,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7938,64001506,HCHG AK OPEN END SACH N,274,11355.11,11355.11,Sutter Roseville Medical Center,2019
7939,64001507,HCHG AK OPEN END SACH O,274,15108.86,15108.86,Sutter Roseville Medical Center,2019
7940,64001508,HCHG AK OPEN END SACH P,274,18862.61,18862.61,Sutter Roseville Medical Center,2019
7941,64001509,HCHG AK 4 BAR LINK W/FRIC SWING K,274,5912.18,5912.18,Sutter Roseville Medical Center,2019
7942,64001510,HCHG AK 4 BAR LINK W/FRIC SWING L,274,7038.3,7038.3,Sutter Roseville Medical Center,2019
7943,64001511,HCHG AK 4 BAR LINK W/FRIC SWING M,274,8539.8,8539.8,Sutter Roseville Medical Center,2019
7944,64001512,HCHG TEST SOCKET ABOVE KNEE F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7945,64001513,HCHG TEST SOCKET ABOVE KNEE G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7946,64001514,HCHG TEST SOCKET ABOVE KNEE H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7947,64001515,HCHG AK/KNEE DISARTIC ACRYLIC SOCET F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7948,64001516,HCHG AK/KNEE DISARTIC ACRYLIC SOCET G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7949,64001517,HCHG AK/KNEE DISARTIC ACRYLIC SOCET H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7950,64001518,HCHG ISCH CONTAINMT/NARROW M-L SO K,274,5912.18,5912.18,Sutter Roseville Medical Center,2019
7951,64001519,HCHG ISCH CONTAINMT/NARROW M-L SO L,274,7038.3,7038.3,Sutter Roseville Medical Center,2019
7952,64001520,HCHG ISCH CONTAINMT/NARROW M-L SO M,274,8539.8,8539.8,Sutter Roseville Medical Center,2019
7953,64001521,HCHG AK FLEX INNER SOCKET EXT FRA H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7954,64001522,HCHG AK FLEX INNER SOCKET EXT FRA I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7955,64001523,HCHG AK FLEX INNER SOCKET EXT FRA J,274,5569.22,5569.22,Sutter Roseville Medical Center,2019
7956,64001524,HCHG ENDO AK/HIP KNEE EXTENS ASSIST C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7957,64001525,HCHG ENDO AK/HIP KNEE EXTENS ASSIST D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7958,64001526,HCHG ENDO AK/HIP KNEE EXTENS ASSIST E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7959,64001527,HCHG ENDO AK/HIP ALIGNABLE SYSTEM F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7960,64001528,HCHG ENDO AK/HIP ALIGNABLE SYSTEM G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7961,64001529,HCHG ENDO AK/HIP ALIGNABLE SYSTEM H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7962,64001530,HCHG ENDO AK ULTRA-LIGHT MATERIAL G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7963,64001531,HCHG ENDO AK ULTRA-LIGHT MATERIAL H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7964,64001532,HCHG ENDO AK ULTRA-LIGHT MATERIAL I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7965,64001533,HCHG FOOT SINGLE AXIS ANKLE/FOOT E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7966,64001534,HCHG FOOT SINGLE AXIS ANKLE/FOOT F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7967,64001535,HCHG FOOT SINGLE AXIS ANKLE/FOOT G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7968,64001536,HCHG SOCK WOOL ABOVE KNEE B,274,141.32,141.32,Sutter Roseville Medical Center,2019
7969,64001537,HCHG SOCK WOOL ABOVE KNEE C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7970,64001538,HCHG SOCK WOOL ABOVE KNEE D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7971,64001550,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ B,274,141.32,141.32,Sutter Roseville Medical Center,2019
7972,64001551,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7973,64001552,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7974,64001553,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7975,64001554,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7976,64001555,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7977,64001556,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7978,64001557,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7979,64001558,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ J,274,5569.22,5569.22,Sutter Roseville Medical Center,2019
7980,64001559,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ K,274,5912.18,5912.18,Sutter Roseville Medical Center,2019
7981,64001560,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ L,274,7038.3,7038.3,Sutter Roseville Medical Center,2019
7982,64001561,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ M,274,8539.8,8539.8,Sutter Roseville Medical Center,2019
7983,64001562,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Roseville Medical Center,2019
7984,64001563,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7985,64001564,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7986,64001565,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7987,64001566,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7988,64001567,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE B,274,141.32,141.32,Sutter Roseville Medical Center,2019
7989,64001568,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE C,274,433.43,433.43,Sutter Roseville Medical Center,2019
7990,64001569,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE D,274,716.66,716.66,Sutter Roseville Medical Center,2019
7991,64001570,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE E,274,1230.24,1230.24,Sutter Roseville Medical Center,2019
7992,64001571,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
7993,64001572,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
7994,64001573,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Sutter Roseville Medical Center,2019
7995,64001574,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
7996,64001575,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Sutter Roseville Medical Center,2019
7997,64001582,HCHG OT HALO CERVICAL JACKET VEST L,274,7038.3,7038.3,Sutter Roseville Medical Center,2019
7998,64001583,HCHG OT HALO CERVICAL JACKET VEST M,274,8539.8,8539.8,Sutter Roseville Medical Center,2019
7999,64001584,HCHG PROTECTIVE BODY SOCK EACH B,274,141.32,141.32,Sutter Roseville Medical Center,2019
8000,64001585,HCHG PROTECTIVE BODY SOCK EACH C,274,433.43,433.43,Sutter Roseville Medical Center,2019
8001,64001586,HCHG PROTECTIVE BODY SOCK EACH D,274,716.66,716.66,Sutter Roseville Medical Center,2019
8002,64001587,HCHG OT PNEU ANK CTRL SPLINT C,274,433.43,433.43,Sutter Roseville Medical Center,2019
8003,64001588,HCHG OT PNEU ANK CTRL SPLINT D,274,716.66,716.66,Sutter Roseville Medical Center,2019
8004,64001589,HCHG OT TLSO 2 PC RGD SACROC I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
8005,64001590,HCHG OT TLSO 2 PC RGD SACROC J,274,5569.22,5569.22,Sutter Roseville Medical Center,2019
8006,64001591,HCHG OT TLSO 2 PC RGD SACROC K,274,5912.18,5912.18,Sutter Roseville Medical Center,2019
8007,64001592,HCHG ORTH DEV REPR/REPL MINOR F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
8008,64001593,HCHG KAFO W/O JOINT MULTI-AXIS AN I,274,5123.9,5123.9,Sutter Roseville Medical Center,2019
8009,64001594,HCHG PREFAB AFO W ANKLE JNT G,274,2987.68,2987.68,Sutter Roseville Medical Center,2019
8010,67002170,HCHG OT WHFO JNTS BND SPRNG CUSTOM F/A INHOUSE,274,416.0,416.0,Sutter Roseville Medical Center,2019
8011,67002171,HCHG OT FINGER WO JNTS CUSTOM F/A INHOUSE,274,196.0,196.0,Sutter Roseville Medical Center,2019
8012,67002173,HCHG POSTOP AP NO-WGT BEAR DSG F,274,1933.22,1933.22,Sutter Roseville Medical Center,2019
8013,68000000,HCHG C14 FOR UREA TEST,343,405.0,405.0,Sutter Roseville Medical Center,2019
8014,68000001,HCHG RP IOBENGAN I123 DX 15MCI,343,3090.0,3090.0,Sutter Roseville Medical Center,2019
8015,68000002,HCHG SM 153 LEXIDRONAM 150MCI,344,14472.0,14472.0,Sutter Roseville Medical Center,2019
8016,68000005,HCHG INDIUM IN-111 LABELED AUTOLOGOUS WBC DX STUDY,343,6837.0,6837.0,Sutter Roseville Medical Center,2019
8017,68000009,HCHG RADIUM RA 223 DICHLORIDE TX XOFIGO PER UCI,344,323.0,323.0,Sutter Roseville Medical Center,2019
8018,68000010,HCHG TECHNETIUM TC 99M TILMANOCEPT DX 0.5 MCI,343,1079.0,1079.0,Sutter Roseville Medical Center,2019
8019,68000019,HCHG GALLIUM GA-68 DX 0.1 MCI,343,157.0,157.0,Sutter Roseville Medical Center,2019
8020,68000021,HCHG TECHNETIUM TC99M AEROSOL =< 75 MCI,343,359.0,359.0,Sutter Roseville Medical Center,2019
8021,68000024,HCHG LUTETIUM LU 177 DOTATATE TX 1 MCI,344,610.0,610.0,Sutter Roseville Medical Center,2019
8022,68000050,HCHG I-123 MIBG PER DOSE,343,2549.0,2549.0,Sutter Roseville Medical Center,2019
8023,68000300,HCHG TC-99M SESTAMIBI DIAGNOSTIC UP TO 40MC,343,584.0,584.0,Sutter Roseville Medical Center,2019
8024,68000350,HCHG TC-99M TETROFOSMIN DX PER STUDY DOSE,343,445.0,445.0,Sutter Roseville Medical Center,2019
8025,68000400,HCHG TC-99M MEDRONATE DIAGNOSTIC 1 TO 30 MC,343,232.0,232.0,Sutter Roseville Medical Center,2019
8026,68000450,HCHG INDIUM IN-111 PENTETREOTIDE DX STUDY UP TO 6 MCI,343,5291.0,5291.0,Sutter Roseville Medical Center,2019
8027,68000500,HCHG TL-201 THALLOUS CHLORIDE DIAGNOSTIC PER MCI,343,203.0,203.0,Sutter Roseville Medical Center,2019
8028,68000550,HCHG IN-111 PROSTASCINT DIAGNOSTIC UP TO 10,343,3866.0,3866.0,Sutter Roseville Medical Center,2019
8029,68000650,HCHG TC-99MM DISOFENIN DIAGNOSTIC UP TO 15M,343,248.0,248.0,Sutter Roseville Medical Center,2019
8030,68000700,HCHG TC-99M PERTECHNETATE DIAGNOSTIC PER MC,343,126.0,126.0,Sutter Roseville Medical Center,2019
8031,68000800,HCHG I-123 SODIUM IODIDE DX CAP PER 100 UCI UP TO 999,343,289.0,289.0,Sutter Roseville Medical Center,2019
8032,68000850,HCHG IODINE I-131 SODIUM IODIDE CAP(S) TX PER MCI,344,98.0,98.0,Sutter Roseville Medical Center,2019
8033,68000900,HCHG TC99M CERETEC DIAGNOSTIC UP TO 25MCI,343,1269.0,1269.0,Sutter Roseville Medical Center,2019
8034,68000950,HCHG IODINE I-131 SODIUM IODIDE CAP(S) DX PER MCI,343,167.0,167.0,Sutter Roseville Medical Center,2019
8035,68001000,HCHG I-131 SODIUM IODIDE SOLUTION DIAGNOSTIC PER MCI,343,427.0,427.0,Sutter Roseville Medical Center,2019
8036,68001050,HCHG IODINE I-131 SODIUM IODIDE SOLUTION TX PER MCI,344,60.0,60.0,Sutter Roseville Medical Center,2019
8037,68001150,HCHG TC-99M MEBROFENIN DIAGNOSTIC UP TO 15M,343,294.0,294.0,Sutter Roseville Medical Center,2019
8038,68001200,HCHG TC-99M PYROPHOSPHATE DIAGNOSTIC UP TO,343,141.0,141.0,Sutter Roseville Medical Center,2019
8039,68001250,HCHG TC99M PENTETATE DIAGNOSTIC UP TO 25MCI,343,258.0,258.0,Sutter Roseville Medical Center,2019
8040,68001300,HCHG TC-99M MAA DIAGNOSTIC UP TO 10MCI,343,239.0,239.0,Sutter Roseville Medical Center,2019
8041,68001350,HCHG TC99M SULFUR COLLOID DIAGNOSTIC UP TO,343,371.0,371.0,Sutter Roseville Medical Center,2019
8042,68001400,HCHG IN-111 IBRITUMOMAB (ZEVALIN) DIAGNOSTI,343,5300.0,5300.0,Sutter Roseville Medical Center,2019
8043,68001450,HCHG Y-90 IBRITUMOMAB (ZEVALIN) THERAPEUTIC,344,94318.0,94318.0,Sutter Roseville Medical Center,2019
8044,68001650,HCHG IN-111 OXYQUINOLINE DX PER 0.5 MCI,343,2810.0,2810.0,Sutter Roseville Medical Center,2019
8045,68001700,HCHG IN-111 PENTETATE DIAGNOSTIC PER 0.5 MC,343,2468.0,2468.0,Sutter Roseville Medical Center,2019
8046,68001750,HCHG TC-99 GLUCEPTATE DIAGNOSTIC UP TO 25MC,343,95.0,95.0,Sutter Roseville Medical Center,2019
8047,68001850,HCHG F-18 FDG DIAGNOSTIC UP TO 45MCI,343,938.0,938.0,Sutter Roseville Medical Center,2019
8048,68001900,HCHG CR-51 CHROMATE DIAGNOSTIC UP TO 250UCI,343,607.0,607.0,Sutter Roseville Medical Center,2019
8049,68002000,HCHG GA-67 GALLIUM DIAGNOSTIC PER MCI,343,170.0,170.0,Sutter Roseville Medical Center,2019
8050,68002050,HCHG TC-99M BICISATE DIAGNOSTIC UP TO 25MCI,343,1299.0,1299.0,Sutter Roseville Medical Center,2019
8051,68002100,HCHG XE-133 XENON GAS DIAGNOSTIC PER 10MCI,343,419.0,419.0,Sutter Roseville Medical Center,2019
8052,68002150,HCHG TC-99M LABELED RBC DIAGNOSTIC UP TO 30,343,578.0,578.0,Sutter Roseville Medical Center,2019
8053,68002250,HCHG TC-99 MERTIATIDE DIAGNOSTIC UP TO 15MC,343,862.0,862.0,Sutter Roseville Medical Center,2019
8054,68002300,HCHG P-32 SODIUM PHOSPHATE THERAPEUTIC PER,344,883.0,883.0,Sutter Roseville Medical Center,2019
8055,68002400,HCHG TC-99 FANOLESOMAB DIAGNOSTIC UP TO 25,343,1055.0,1055.0,Sutter Roseville Medical Center,2019
8056,68002450,HCHG TC-99 ARCITUMOMAB DX 45MCI,343,2405.0,2405.0,Sutter Roseville Medical Center,2019
8057,68002500,HCHG SR-89 THERAPEUTIC PER MCI,344,4600.0,4600.0,Sutter Roseville Medical Center,2019
8058,68002554,HCHG RP TC99M ACUTECT DX 20MCI,343,1445.0,1445.0,Sutter Roseville Medical Center,2019
8059,68002555,HCHG RP I123 SOD IOD DX 1 MCI,343,822.0,822.0,Sutter Roseville Medical Center,2019
8060,68002556,HCHG RP CO57 CYANO DX PO 1UCI,343,547.0,547.0,Sutter Roseville Medical Center,2019
8061,68002572,HCHG RP P32 CHROMIC RX 1MCI,344,1705.0,1705.0,Sutter Roseville Medical Center,2019
8062,68002573,HCHG RP I131 DX 1UCI MAX 100,343,367.0,367.0,Sutter Roseville Medical Center,2019
8063,68002574,HCHG RP DXI123 IOFLUPN TO 5MCI,343,4376.0,4376.0,Sutter Roseville Medical Center,2019
8064,69900990,HCHG OASIS WOUND MATRIX PER 1 SQ CM NO GRAFT(Q4102),636,41.0,41.0,Sutter Roseville Medical Center,2019
8065,69900991,HCHG APLIGRAF PER 1 SQ CM NO GRAFT(Q4101),636,93.0,93.0,Sutter Roseville Medical Center,2019
8066,69900992,HCHG MATRIX MATRISTEM PER 1 SQ CM NO GRAFT(Q4119),636,19.0,19.0,Sutter Roseville Medical Center,2019
8067,69900993,HCHG DERMAGRAFT PER 1 SQ CM NO GRAFT (Q4106),636,115.0,115.0,Sutter Roseville Medical Center,2019
8068,69901015,HCHG HELMET SOFT PROTECTIVE PREFAB E,272,1230.24,1230.24,Sutter Roseville Medical Center,2019
8069,72000021,HCHG PSYC DIAGNOSTIC EVALUATION,900,440.0,440.0,Sutter Roseville Medical Center,2019
8070,72000051,HCHG PSYCHOTHERAPY PT 60MIN,914,432.0,432.0,Sutter Roseville Medical Center,2019
8071,72000097,HCHG HEALTH AND BEHAVIOR INTERVENTION EACH 15 MIN FAMILY WITHOUT PATIENT,916,106.0,106.0,Sutter Roseville Medical Center,2019
8072,72000154,HCHG PSYC DIAGNOSTIC EVALUATION 60 MIN,900,1760.0,1760.0,Sutter Roseville Medical Center,2019
8073,75000000,HCHG LABOR LEVEL 1 NORMAL PER HOUR INPATIENT,721,726.0,726.0,Sutter Roseville Medical Center,2019
8074,75000001,HCHG LABOR LEVEL 2 HIGH RISK PER HOUR INPATIENT,721,918.0,918.0,Sutter Roseville Medical Center,2019
8075,75000002,HCHG DELIVERY VAGINAL LEVEL 1 NORMAL,722,5042.0,5042.0,Sutter Roseville Medical Center,2019
8076,75000003,HCHG DELIVERY VAGINAL LEVEL 2 HIGH RISK,722,5220.0,5220.0,Sutter Roseville Medical Center,2019
8077,75000004,HCHG CST (CONTRAC STRESS TEST),920,1084.0,1084.0,Sutter Roseville Medical Center,2019
8078,75000006,HCHG OCT (OXYTOCIN CHLNG TEST),920,1084.0,1084.0,Sutter Roseville Medical Center,2019
8079,75000009,HCHG NST (FETAL NON-STRESS TEST),920,738.0,407.0,Sutter Roseville Medical Center,2019
8080,75000012,HCHG  INSRT BAKRI POSTPARTM BLN,361,29.0,29.0,Sutter Roseville Medical Center,2019
8081,75000021,HCHG SURG LVL 1 MCAL 1ST HOUR L&D,360,3551.0,3532.0,Sutter Roseville Medical Center,2019
8082,75000022,HCHG SURG LVL 1 MCAL 1ST SUBSEQ 1/2HR L&D,360,1200.0,1200.0,Sutter Roseville Medical Center,2019
8083,75000023,HCHG SURG LVL 1 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,1200.0,1200.0,Sutter Roseville Medical Center,2019
8084,75000024,HCHG SURG LVL 2 MCAL 1ST HOUR L&D,360,4174.0,1775.0,Sutter Roseville Medical Center,2019
8085,75000025,HCHG SURG LVL 2 MCAL 1ST SUBSEQ 1/2HR L&D,360,1558.0,654.0,Sutter Roseville Medical Center,2019
8086,75000026,HCHG SURG LVL 2 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,1558.0,654.0,Sutter Roseville Medical Center,2019
8087,75000027,HCHG SURG LVL 3 MCAL 1ST HOUR L&D,360,8239.0,5770.0,Sutter Roseville Medical Center,2019
