,Charge Code,Description,Price,Comments,Hospital,Year
5419,63600002,DOCETAXEL 80 MG/8 ML (10 MG/ML) INTRAVENOUS SOLUTION [108907],4171.8,,John Muir Medical Center - Concord Campus,2019
5420,25000001,DONEPEZIL 23 MG TABLET [105906],159.0,,John Muir Medical Center - Concord Campus,2019
5421,63600002,DOPAMINE 400 MG/5 ML (80 MG/ML) INTRAVENOUS SOLUTION [2596],55.0,,John Muir Medical Center - Concord Campus,2019
5422,63600002,"DOPAMINE 800 MG/250 ML (3,200 MCG/ML) IN 5 % DEXTROSE INTRAVENOUS SOLN [14846]",283.5,,John Muir Medical Center - Concord Campus,2019
5423,25000001,DOXAZOSIN 0.5 MG PARTIAL TABLET [163462],13.2,,John Muir Medical Center - Concord Campus,2019
5424,25000001,DOXAZOSIN 4 MG TABLET [9896],55.3,,John Muir Medical Center - Concord Campus,2019
5425,25000001,DOXEPIN 5 % TOPICAL CREAM [12666],9957.8,,John Muir Medical Center - Concord Campus,2019
5426,25000001,DOXEPIN 50 MG CAPSULE [2612],16.5,,John Muir Medical Center - Concord Campus,2019
5427,63600002,DOXORUBICIN CHEMOEMBOLIZATION W/LC LUMI BEADS (LIQUID) [510072],560.0,,John Muir Medical Center - Concord Campus,2019
5428,25000001,DOXYCYCLINE HYCLATE 50 MG CAPSULE [2624],31.6,,John Muir Medical Center - Concord Campus,2019
5429,25000001,DOXYCYCLINE IVPB 100 MG IN 150 ML (CC) [500028],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5430,25000001,DOXYCYCLINE IVPB 200 MG IN 250 ML (CC) [500029],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5431,25000001,"DULOXETINE 60 MG CAPSULE,DELAYED RELEASE [39277]",139.7,,John Muir Medical Center - Concord Campus,2019
5432,25000001,ECHOTHIOPHATE IODIDE 0.125 % EYE DROPS [9914],1489.6,,John Muir Medical Center - Concord Campus,2019
5433,63600002,EDETATE CALCIUM DISODIUM 200 MG/ML INJECTION SOLUTION [9916],27735.2,,John Muir Medical Center - Concord Campus,2019
5434,25000001,ELECTROLYTE-A INTRAVENOUS SOLUTION [28113],210.0,,John Muir Medical Center - Concord Campus,2019
5435,25000001,EMTRICITABINE 200 MG-RILPIVIRINE 25 MG-TENOFOVIR DISPROX 300 MG TABLET [111273],1574.8,,John Muir Medical Center - Concord Campus,2019
5436,25000001,ENALAPRIL MALEATE 20 MG TABLET [9926],38.8,,John Muir Medical Center - Concord Campus,2019
5437,25000001,ENALAPRILAT IVPB IN 50 ML (CC) [500034],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5438,63600002,EPINEPHRINE 1 MG IN 250 ML NS (PYXIS) [40841850],35.0,,John Muir Medical Center - Concord Campus,2019
5439,,EPINEPHRINE 1 MG/ML (1 ML) + LIDOCAINE 1% (25 ML) IN NACL (1000 ML) [40841086],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5440,,EPINEPHRINE 1 MG/ML - ROPIVACAINE 0.75% 20 ML - ONE STEP (OR) [40841582],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5441,25000001,EPROSARTAN 600 MG TABLET [26076],48.0,,John Muir Medical Center - Concord Campus,2019
5442,,ERTAPENEM IVPB 1 G ADD-VANTAGE IN 50 ML NS (CC) [500107],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5443,25000001,ESTERIFIED ESTROGENS 0.3 MG TABLET [9963],29.5,,John Muir Medical Center - Concord Campus,2019
5444,25000001,ESTERIFIED ESTROGENS 0.625 MG TABLET [9964],42.0,,John Muir Medical Center - Concord Campus,2019
5445,25000001,ESTRADIOL 0.01% (0.1 MG/GRAM) VAGINAL CREAM [9969],5792.4,,John Muir Medical Center - Concord Campus,2019
5446,25000001,ESTRADIOL-NORETHINDRONE ACET 1 MG-0.5 MG TABLET [28169],68.4,,John Muir Medical Center - Concord Campus,2019
5447,25000001,ESTROPIPATE 3 MG TABLET [12402],35.9,,John Muir Medical Center - Concord Campus,2019
5448,25000001,ESZOPICLONE 3 MG TABLET [40322],263.5,,John Muir Medical Center - Concord Campus,2019
5449,25000001,ETHIONAMIDE 250 MG TABLET [9988],92.8,,John Muir Medical Center - Concord Campus,2019
5450,63610000,ETHYL ESTERS OF IODIZED FATTY ACIDS (LIPIODOL) INJECTION [40841138],11088.0,,John Muir Medical Center - Concord Campus,2019
5451,25000001,ETODOLAC 200 MG CAPSULE [9997],20.2,,John Muir Medical Center - Concord Campus,2019
5452,63600002,EVEROLIMUS (IMMUNOSUPPRESSIVE) 0.5 MG TABLET [104877],295.4,,John Muir Medical Center - Concord Campus,2019
5453,25000001,EXENATIDE 5 MCG/DOSE (250 MCG/ML)1.2 ML SUBCUTANEOUS PEN INJECTOR [105628],12257.9,,John Muir Medical Center - Concord Campus,2019
5454,25000001,EZETIMIBE 10 MG-SIMVASTATIN 20 MG TABLET [39221],191.4,,John Muir Medical Center - Concord Campus,2019
5455,25000001,EZETIMIBE 10 MG-SIMVASTATIN 40 MG TABLET [39222],191.4,,John Muir Medical Center - Concord Campus,2019
5456,25000001,EZETIMIBE 10 MG-SIMVASTATIN 80 MG TABLET [39223],191.4,,John Muir Medical Center - Concord Campus,2019
5457,25000001,FELBAMATE 600 MG/5 ML ORAL SUSPENSION [10023],27.6,,John Muir Medical Center - Concord Campus,2019
5458,25000001,FENTANYL 800 MCG LOZENGE ON A HANDLE [27916],484.1,,John Muir Medical Center - Concord Campus,2019
5459,25000001,FERROUS GLUCONATE 324 MG (37.5 MG IRON) TABLET [111196],1.1,,John Muir Medical Center - Concord Campus,2019
5460,25000001,"FERROUS SULFATE ER 140 MG (45 MG IRON) TABLET,EXTENDED RELEASE [108812]",2.4,,John Muir Medical Center - Concord Campus,2019
5461,25000001,"FEXOFENADINE-PSEUDOEPHEDRINE ER 180 MG-240 MG TABLET,EXT.RELEASE 24 HR [40389]",17.5,,John Muir Medical Center - Concord Campus,2019
5462,25000001,FINASTERIDE 1 MG TABLET [22243],34.2,,John Muir Medical Center - Concord Campus,2019
5463,25000001,FLEXIBLE COLLODION (BULK) LIQUID [117483],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5464,63600002,FLUCONAZOLE 100 MG/50 ML IN SODIUM CHLORIDE(ISO) INTRAVENOUS PIGGYBACK [100721],154.7,,John Muir Medical Center - Concord Campus,2019
5465,25000001,FLUMAZENIL 0.1 MG/ML IV (ONE STEP) [40840610],157.0,,John Muir Medical Center - Concord Campus,2019
5466,25000001,FLUOCINOLONE 0.01 % TOPICAL CREAM [3183],623.3,,John Muir Medical Center - Concord Campus,2019
5467,25000001,FLUOCINOLONE 0.01 % TOPICAL SOLUTION [3186],2520.0,,John Muir Medical Center - Concord Campus,2019
5468,25000001,FLUOCINOLONE 0.025 % TOPICAL OINTMENT [3185],472.8,,John Muir Medical Center - Concord Campus,2019
5469,25000001,"FLUOROMETHOLONE ACETATE 0.1 % EYE DROPS,SUSPENSION [10063]",1511.3,,John Muir Medical Center - Concord Campus,2019
5470,63600002,FLUOROURACIL 1 GRAM/20 ML INTRAVENOUS SOLUTION [82204],100.8,,John Muir Medical Center - Concord Campus,2019
5471,25000001,FLUOROURACIL 5 % TOPICAL CREAM [10065],3603.6,,John Muir Medical Center - Concord Campus,2019
5472,25000001,FLUPHENAZINE 5 MG TABLET [3221],11.2,,John Muir Medical Center - Concord Campus,2019
5473,25000001,FLUVOXAMINE 50 MG TABLET [10085],36.1,,John Muir Medical Center - Concord Campus,2019
5474,25000001,FUROSEMIDE 40 MG/4 ML ORAL SOLUTION [97803],34.5,,John Muir Medical Center - Concord Campus,2019
5475,25000001,FUROSEMIDE 40 MG/5 ML (8 MG/ML) ORAL SOLUTION [3293],27.6,,John Muir Medical Center - Concord Campus,2019
5476,25000001,GABAPENTIN 100 MG/2 ML (2 ML) ORAL SOLUTION (CC) [40841753],27.6,,John Muir Medical Center - Concord Campus,2019
5477,63600002,GEMCITABINE 1 GRAM INTRAVENOUS SOLUTION [17122],772.8,,John Muir Medical Center - Concord Campus,2019
5478,63600002,GEMCITABINE 200 MG INTRAVENOUS SOLUTION [17121],2489.7,,John Muir Medical Center - Concord Campus,2019
5479,63600002,GENTAMICIN 100 MG/50 ML IN SODIUM CHLORIDE(ISO) IVPB PREMIX (CC) [500354],59.5,,John Muir Medical Center - Concord Campus,2019
5480,63600002,GENTAMICIN 80 MG/100 ML IN SODIUM CHLORIDE(ISO) INTRAVENOUS PIGGYBACK [10106],57.4,,John Muir Medical Center - Concord Campus,2019
5481,63600002,GENTAMICIN 80 MG/50 ML IN SODIUM CHLORIDE(ISO) INTRAVENOUS PIGGYBACK [10111],58.8,,John Muir Medical Center - Concord Campus,2019
5482,63600002,GENTAMICIN 80 MG/50 ML IN SODIUM CHLORIDE(ISO) IVPB PREMIX (CC) [500353],58.8,,John Muir Medical Center - Concord Campus,2019
5483,25000001,GLYBURIDE 1.25 MG-METFORMIN 250 MG TABLET [28723],12.5,,John Muir Medical Center - Concord Campus,2019
5484,25000001,GLYBURIDE 2.5 MG-METFORMIN 500 MG TABLET [28724],14.8,,John Muir Medical Center - Concord Campus,2019
5485,25000001,GLYBURIDE 5 MG-METFORMIN 500 MG TABLET [28725],14.8,,John Muir Medical Center - Concord Campus,2019
5486,25000001,GLYCOPYRROLATE 2 MG TABLET [10131],30.8,,John Muir Medical Center - Concord Campus,2019
5487,63600002,GRANISETRON (PF) 1 MG/ML (1 ML) INTRAVENOUS SOLUTION [124871],168.0,,John Muir Medical Center - Concord Campus,2019
5488,25000001,GRISEOFULVIN ULTRAMICROSIZE 125 MG TABLET [3534],86.9,,John Muir Medical Center - Concord Campus,2019
5489,25000001,HALOBETASOL PROPIONATE 0.05 % TOPICAL CREAM [10159],2678.9,,John Muir Medical Center - Concord Campus,2019
5490,25000001,HALOBETASOL PROPIONATE 0.05 % TOPICAL OINTMENT [10160],3028.9,,John Muir Medical Center - Concord Campus,2019
5491,25000001,HALOPERIDOL 0.5 MG PARTIAL TABLET [40841871],3.5,,John Muir Medical Center - Concord Campus,2019
5492,63600002,"HEPARIN INFUSION 25,000 UNIT/500 ML (IMPELLA) [40841577]",105.0,,John Muir Medical Center - Concord Campus,2019
5493,63600002,"HEPARIN, PORCINE (PF) 5,000 UNIT/0.5 ML INJECTION SYRINGE [123379]",48.3,,John Muir Medical Center - Concord Campus,2019
5494,25000001,HYDRALAZINE 1 MG/ML ORAL SOLUTION [40840120],27.6,,John Muir Medical Center - Concord Campus,2019
5495,25000001,HYDROCODONE-HOMATROPINE 5 MG-1.5 MG TABLET [10204],13.8,,John Muir Medical Center - Concord Campus,2019
5496,,HYDROCODONE-HOMATROPINE ORAL SYRUP ORDERABLE [40840002],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5497,25000001,HYDROCORTISONE 2.5 % TOPICAL CREAM WITH PERINEAL APPLICATOR [28824],1222.7,,John Muir Medical Center - Concord Campus,2019
5498,25000001,HYDROCORTISONE 20 MG TABLET [3734],15.3,,John Muir Medical Center - Concord Campus,2019
5499,63600002,HYDROMORPHONE (PF) 0.5 MG/0.5 ML INJECTION SYRINGE [181869],60.5,,John Muir Medical Center - Concord Campus,2019
5500,63600002,HYDROMORPHONE 1 MG/ML INJECTION SOLUTION [180886],27.1,,John Muir Medical Center - Concord Campus,2019
5501,25000001,HYDROMORPHONE-BUPIVACAINE EPIDURAL (CC) [500381],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5502,63600002,HYDROXYPROGESTERONE CAPROATE (PREGNANCY PRESERVING) 250 MG/ML IM OIL [177062],57960.0,,John Muir Medical Center - Concord Campus,2019
5503,63600002,HYDROXYZINE PAMOATE 25 MG CAPSULE [3777],8.0,,John Muir Medical Center - Concord Campus,2019
5504,63600002,HYDROXYZINE PAMOATE 50 MG CAPSULE [3778],8.6,,John Muir Medical Center - Concord Campus,2019
5505,25000001,"IBUPROFEN 50 MG/1.25 ML ORAL DROPS,SUSPENSION [15419]",3.6,,John Muir Medical Center - Concord Campus,2019
5506,25000001,IBUPROFEN 800 MG TABLET [3845],6.0,,John Muir Medical Center - Concord Campus,2019
5507,63600002,IFOSFAMIDE 1 GRAM INTRAVENOUS SOLUTION [10248],975.3,,John Muir Medical Center - Concord Campus,2019
5508,63600002,IMIPENEM-CILASTATIN 250 MG INTRAVENOUS SOLUTION (CC) [40840985],291.5,,John Muir Medical Center - Concord Campus,2019
5509,63600002,IMIPENEM-CILASTATIN 500 MG INTRAVENOUS SOLUTION (CC) [40840986],548.6,,John Muir Medical Center - Concord Campus,2019
5510,,IMIPENEM-CILASTATIN IVPB 250 MG IN 50 ML (CC) [400406],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5511,,IMIPENEM-CILASTATIN IVPB 500 MG IN 100 ML (CC) [500113],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5512,25000001,IMIPRAMINE 50 MG TABLET [3862],20.5,,John Muir Medical Center - Concord Campus,2019
5513,25000001,INULIN 1.5 GRAM CHEWABLE TABLET [164822],1.3,,John Muir Medical Center - Concord Campus,2019
5514,25000001,INV RESEARCH STUDY DRUG ORAL - DABIGATRAN 110 MG [40841594],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5515,25000001,INV RESEARCH STUDY DRUG ORAL - DABIGATRAN 150 MG [40841595],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5516,25000001,INV RESEARCH STUDY DRUG ORAL - WARFARIN 1 MG [40841597],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5517,25000001,INV RESEARCH STUDY DRUG ORAL - WARFARIN 3 MG [40841598],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5518,25000001,INV RESEARCH STUDY DRUG ORAL - WARFARIN 5 MG [40841599],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5519,63610000,IODIXANOL 270 MG IODINE/ML INTRAVENOUS SOLUTION [17594],487.5,,John Muir Medical Center - Concord Campus,2019
5520,63610000,IOHEXOL 140 MG IODINE/ML INTRAVENOUS SOLUTION [10318],6475.0,,John Muir Medical Center - Concord Campus,2019
5521,63600002,IOTHALAMATE MEGLUMINE 60 % INJECTION (ONE STEP) [40840527],504.0,,John Muir Medical Center - Concord Campus,2019
5522,25000001,IRBESARTAN 150 MG-HYDROCHLOROTHIAZIDE 12.5 MG TABLET [25088],52.1,,John Muir Medical Center - Concord Campus,2019
5523,25000001,IRBESARTAN 75 MG PARTIAL TABLET [40841869],23.6,,John Muir Medical Center - Concord Campus,2019
5524,,IRON DEXTRAN >100 MG IVPB (CC) [500115],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5525,25000001,ISAVUCONAZONIUM SULFATE 186 MG CAPSULE [173792],1555.1,,John Muir Medical Center - Concord Campus,2019
5526,25000001,ISONIAZID 100 MG TABLET [4026],24.9,,John Muir Medical Center - Concord Campus,2019
5527,25000001,ISOSORBIDE DINITRATE 30 MG TABLET [4066],18.4,,John Muir Medical Center - Concord Campus,2019
5528,25000001,KETAMINE 100 MG/ML INJECTION SOLUTION (ONE STEP) [40841489],137.7,,John Muir Medical Center - Concord Campus,2019
5529,25000001,KETAMINE 100 MG/ML INJECTION SOLUTION (ONE STEP-IM) [40841490],137.7,,John Muir Medical Center - Concord Campus,2019
5530,25000001,KETAMINE INFUSION (CC) [500950],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5531,25000001,LAMIVUDINE 100 MG TABLET [24419],273.2,,John Muir Medical Center - Concord Campus,2019
5532,25000001,LAMIVUDINE 50 MG PARTIAL TABLET [40841475],136.6,,John Muir Medical Center - Concord Campus,2019
5533,25000001,"LANTHANUM 1,000 MG CHEWABLE TABLET [43548]",201.8,,John Muir Medical Center - Concord Campus,2019
5534,25000001,LEFLUNOMIDE 20 MG TABLET [23873],92.2,,John Muir Medical Center - Concord Campus,2019
5535,63600002,LEVALBUTEROL 1.25 MG/3 ML SOLUTION FOR NEBULIZATION [24916],93.8,,John Muir Medical Center - Concord Campus,2019
5536,25000001,LEVETIRACETAM 750 MG TABLET [26818],60.0,,John Muir Medical Center - Concord Campus,2019
5537,25000001,LEVOCETIRIZINE 5 MG TABLET [87837],43.1,,John Muir Medical Center - Concord Campus,2019
5538,25000001,LEVOFLOXACIN 0.5 % EYE DROPS [28872],1050.0,,John Muir Medical Center - Concord Campus,2019
5539,25000001,LEVOTHYROXINE 137 MCG TABLET [10405],20.9,,John Muir Medical Center - Concord Campus,2019
5540,25000001,LEVOTHYROXINE 300 MCG TABLET [4427],20.8,,John Muir Medical Center - Concord Campus,2019
5541,25000001,LEVOTHYROXINE 68.5 MCG PARTIAL TABLET [40841767],10.5,,John Muir Medical Center - Concord Campus,2019
5542,25000001,LIDOCAINE-DIPHENHYD-AL-MAG-SIM 200 MG-25 MG-400 MG-40MG/30ML MOUTHWASH [40841632],27.6,,John Muir Medical Center - Concord Campus,2019
5543,25000001,"LIDOCAINE-EPINEPHRINE (PF) 1.5 %-1:200,000 INJECTION SOLUTION [15956]",140.0,,John Muir Medical Center - Concord Campus,2019
5544,25000001,LINAGLIPTIN 2.5 MG PARTIAL TABLET [40841515],92.6,,John Muir Medical Center - Concord Campus,2019
5545,25000001,LINAGLIPTIN 5 MG TABLET [109773],244.3,,John Muir Medical Center - Concord Campus,2019
5546,63600002,LINEZOLID IVPB 300 MG IN 150 ML (CC) [500118],793.8,,John Muir Medical Center - Concord Campus,2019
5547,63600002,LINEZOLID IVPB 750 MG IN 375 ML (CC) [500119],793.8,,John Muir Medical Center - Concord Campus,2019
5548,63600002,LINEZOLID IVPB 900 MG IN 450 ML (CC) [500120],793.8,,John Muir Medical Center - Concord Campus,2019
5549,25000001,"LIPASE-PROTEASE-AMYLASE 3,000-10,000-14,000 UNIT CAPSULE,DELAYED REL [186358]",29.9,,John Muir Medical Center - Concord Campus,2019
5550,25000001,LISINOPRIL 10 MG-HYDROCHLOROTHIAZIDE 12.5 MG TABLET [24711],15.5,,John Muir Medical Center - Concord Campus,2019
5551,25000001,LISINOPRIL 20 MG-HYDROCHLOROTHIAZIDE 25 MG TABLET [10453],17.0,,John Muir Medical Center - Concord Campus,2019
5552,25000001,LITHIUM CARBONATE 150 MG CAPSULE [4528],2.0,,John Muir Medical Center - Concord Campus,2019
5553,25000001,LITHIUM CARBONATE 300 MG CAPSULE [4529],2.5,,John Muir Medical Center - Concord Campus,2019
5554,25000001,LORAZEPAM 2 MG TABLET [4574],2.2,,John Muir Medical Center - Concord Campus,2019
5555,25000001,LOSARTAN 50 MG-HYDROCHLOROTHIAZIDE 12.5 MG TABLET [14958],34.9,,John Muir Medical Center - Concord Campus,2019
5556,25000001,MAGNESIUM CHLORIDE 200 MG/ML (20 %) INJECTION SOLUTION [4709],267.4,,John Muir Medical Center - Concord Campus,2019
5557,25000001,MAGNESIUM OXIDE-MAGNESIUM AMINO ACID CHELATE 133 MG TABLET [125882],1.1,,John Muir Medical Center - Concord Campus,2019
5558,63600002,MAGNESIUM SULFATE 2 GRAM/50 ML (4 %) IN WATER IVPB (CTDN) [40841469],245.0,,John Muir Medical Center - Concord Campus,2019
5559,,MAGNESIUM SULFATE IVPB 4-6 G IN 250 ML (CC) [510083],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5560,25000001,MECLIZINE 12.5 MG TABLET [12024],0.7,,John Muir Medical Center - Concord Campus,2019
5561,25000001,MECLIZINE 25 MG TABLET [12025],12.0,,John Muir Medical Center - Concord Campus,2019
5562,25000001,MECOBALAMIN-LEVOMEFOLATE CALCIUM-PYRIDOXAL PHOS 3 MG-35 MG-2 MG TABLET [40506],20.3,,John Muir Medical Center - Concord Campus,2019
5563,25000001,MELATONIN 1 MG TABLET [82464],0.4,,John Muir Medical Center - Concord Campus,2019
5564,25000001,MELATONIN 5 MG CAPSULE [40841510],1.6,,John Muir Medical Center - Concord Campus,2019
5565,,"MEMANTINE ER 21 MG-DONEPEZIL 10 MG CAPSULE SPRINKLE,EXT.RELEASE 24 HR [180421]",259.1,,John Muir Medical Center - Concord Campus,2019
5566,63600002,MEPERIDINE (PF) 25 MG/0.5 ML INJECTION SOLUTION [108101],34.5,,John Muir Medical Center - Concord Campus,2019
5567,63600002,MEROPENEM 1 G IVPB IN 50 ML NS (CC PYXIS) [40841101],180.0,,John Muir Medical Center - Concord Campus,2019
5568,,MEROPENEM IVPB </= 1 G IN 50 ML NS (CC) [510016],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
5569,25000001,METHADONE 20 MG SOLUBLE PARTIAL TABLET [40841694],2.4,,John Muir Medical Center - Concord Campus,2019
