,Charge Code,Description,HCPCS Code,Price,Hospital,Year
6309,5680681,OT CARRY GOAL STATUS 0% 56,G8985,0.01,Adventist Health Reedley,2019
6310,5680699,OT CARRY GOAL STATUS 1-<20% 56,G8985,0.01,Adventist Health Reedley,2019
6311,5680707,OT CARRY GOAL STATUS 20-<40% 56,G8985,0.01,Adventist Health Reedley,2019
6312,5680715,OT CARRY GOAL STATUS 40-<60% 56,G8985,0.01,Adventist Health Reedley,2019
6313,5680723,OT CARRY GOAL STATUS 60-<80% 56,G8985,0.01,Adventist Health Reedley,2019
6314,5680731,OT CARRY GOAL STATUS 80-<100% 56,G8985,0.01,Adventist Health Reedley,2019
6315,5680749,OT CARRY GOAL STATUS 100% 56,G8985,0.01,Adventist Health Reedley,2019
6316,5680756,OT CARRY D/C STATUS 0% 56,G8986,0.01,Adventist Health Reedley,2019
6317,5680764,OT CARRY D/C STATUS 1-<20% 56,G8986,0.01,Adventist Health Reedley,2019
6318,5680772,OT CARRY D/C STATUS 20-<40% 56,G8986,0.01,Adventist Health Reedley,2019
6319,5680780,OT CARRY D/C STATUS 40-<60% 56,G8986,0.01,Adventist Health Reedley,2019
6320,5680798,OT CARRY D/C STATUS 60-<80% 56,G8986,0.01,Adventist Health Reedley,2019
6321,5680806,OT CARRY D/C STATUS 80-<100% 56,G8986,0.01,Adventist Health Reedley,2019
6322,5680814,OT CARRY D/C STATUS 100% 56,G8986,0.01,Adventist Health Reedley,2019
6323,5680822,OT SELF CARE CURRENT STATUS 0% 56,G8987,0.01,Adventist Health Reedley,2019
6324,5680830,OT SELF CARE CURRENT STATUS 1-<20% 56,G8987,0.01,Adventist Health Reedley,2019
6325,5680848,OT SELF CARE CURRENT STATUS 20-<40% 56,G8987,0.01,Adventist Health Reedley,2019
6326,5680855,OT SELF CARE CURRENT STATUS 40-<60% 56,G8987,0.01,Adventist Health Reedley,2019
6327,5680863,OT SELF CARE CURRENT STATUS 60-<80% 56,G8987,0.01,Adventist Health Reedley,2019
6328,5680871,OT SELF CARE CURRENT STATUS 80-<100 56,G8987,0.01,Adventist Health Reedley,2019
6329,5680889,OT SELF CARE CURRENT STATUS 100% 56,G8987,0.01,Adventist Health Reedley,2019
6330,5680897,OT SELF CARE GOAL STATUS 0% 56,G8988,0.01,Adventist Health Reedley,2019
6331,5680905,OT SELF CARE GOAL STATUS 1-<20% 56,G8988,0.01,Adventist Health Reedley,2019
6332,5680913,OT SELF CARE GOAL STATUS 20-<40% 56,G8988,0.01,Adventist Health Reedley,2019
6333,5680921,OT SELF CARE GOAL STATUS 40-<60% 56,G8988,0.01,Adventist Health Reedley,2019
6334,5680939,OT SELF CARE GOAL STATUS 60-<80% 56,G8988,0.01,Adventist Health Reedley,2019
6335,5680947,OT SELF CARE GOAL STATUS 80-<100% 56,G8988,0.01,Adventist Health Reedley,2019
6336,5680954,OT SELF CARE GOAL STATUS 100% 56,G8988,0.01,Adventist Health Reedley,2019
6337,5680962,OT SELF CARE D/C STATUS 0% 56,G8989,0.01,Adventist Health Reedley,2019
6338,5680970,OT SELF CARE D/C STATUS 1-<20% 56,G8989,0.01,Adventist Health Reedley,2019
6339,5680988,OT SELF CARE D/C STATUS 20-<40% 56,G8989,0.01,Adventist Health Reedley,2019
6340,5680996,OT SELF CARE D/C STATUS 40-<60% 56,G8989,0.01,Adventist Health Reedley,2019
6341,5681002,OT SELF CARE D/C STATUS 60-<80% 56,G8989,0.01,Adventist Health Reedley,2019
6342,5681010,OT SELF CARE D/C STATUS 80-<100% 56,G8989,0.01,Adventist Health Reedley,2019
6343,5681028,OT SELF CARE D/C STATUS 100% 56,G8989,0.01,Adventist Health Reedley,2019
6344,5681036,OT OTHER CURRENT STATUS 0% 56,G8990,0.01,Adventist Health Reedley,2019
6345,5681044,OT OTHER CURRENT STATUS 1-<20% 56,G8990,0.01,Adventist Health Reedley,2019
6346,5681051,OT OTHER CURRENT STATUS 20-<40% 56,G8990,0.01,Adventist Health Reedley,2019
6347,5681069,OT OTHER CURRENT STATUS 40-<60% 56,G8990,0.01,Adventist Health Reedley,2019
6348,5681077,OT OTHER CURRENT STATUS 60-<80% 56,G8990,0.01,Adventist Health Reedley,2019
6349,5681085,OT OTHER CURRENT STATUS 80-<100% 56,G8990,0.01,Adventist Health Reedley,2019
6350,5681093,OT OTHER CURRENT STATUS 100% 56,G8990,0.01,Adventist Health Reedley,2019
6351,5681101,OT OTHER GOAL STATUS 0% 56,G8991,0.01,Adventist Health Reedley,2019
6352,5681119,OT OTHER GOAL STATUS 1-<20% 56,G8991,0.01,Adventist Health Reedley,2019
6353,5681127,OT OTHER GOAL STATUS 20-<40% 56,G8991,0.01,Adventist Health Reedley,2019
6354,5681135,OT OTHER GOAL STATUS 40-<60% 56,G8991,0.01,Adventist Health Reedley,2019
6355,5681143,OT OTHER GOAL STATUS 60-<80% 56,G8991,0.01,Adventist Health Reedley,2019
6356,5681150,OT OTHER GOAL STATUS 80-<100% 56,G8991,0.01,Adventist Health Reedley,2019
6357,5681168,OT OTHER GOAL STATUS 100% 56,G8991,0.01,Adventist Health Reedley,2019
6358,5681176,OT OTHER D/C STATUS 0% 56,G8992,0.01,Adventist Health Reedley,2019
6359,5681184,OT MOBILITY CURRENT STATUS 0% 56,G8978,0.01,Adventist Health Reedley,2019
6360,5681192,OT MOBILITY CURRENT STATUS 1-<20% 56,G8978,0.01,Adventist Health Reedley,2019
6361,5681200,OT MOBILITY CURRENT STATUS 20-<40% 56,G8978,0.01,Adventist Health Reedley,2019
6362,5681218,OT MOBILITY CURRENT STATUS 40-<60% 56,G8978,0.01,Adventist Health Reedley,2019
6363,5681226,OT MOBILITY CURRENT STATUS 60-<80% 56,G8978,0.01,Adventist Health Reedley,2019
6364,5681234,OT MOBILITY CURRENT STATUS 80-<100% 56,G8978,0.01,Adventist Health Reedley,2019
6365,5681242,OT MOBILITY CURRENT STATUS 100% 56,G8978,0.01,Adventist Health Reedley,2019
6366,5681259,OT MOBILITY GOAL STATUS 0% 56,G8979,0.01,Adventist Health Reedley,2019
6367,5681267,OT MOBILITY GOAL STATUS 1-<20% 56,G8979,0.01,Adventist Health Reedley,2019
6368,5700083,ST TX SPEECH/LANG 15M,,312.19,Adventist Health Reedley,2019
6369,5700091,ST TX SPEECH/LANG 30M57,X4304,312.19,Adventist Health Reedley,2019
6370,5700109,ST TX SPEECH/LANG 45M,X4304,312.19,Adventist Health Reedley,2019
6371,5700117,ST TX SPEECH/LANG 60M57,X4303,312.19,Adventist Health Reedley,2019
6372,5700216,ST EVAL SWALLOW FUNCT 30M,,312.19,Adventist Health Reedley,2019
6373,5700224,ST EVAL SWALLOW FUNCT 60M,,312.19,Adventist Health Reedley,2019
6374,5700232,ST EVAL VIDEOFLUORO 60M,,312.19,Adventist Health Reedley,2019
6375,5700257,ST TX SWALLOW FUNCT 15M,,312.19,Adventist Health Reedley,2019
6376,5700265,ST TX SWALLOW FUNCT 30M57,,312.19,Adventist Health Reedley,2019
6377,5700273,ST TX SWALLOW FUNCT 45M,,312.19,Adventist Health Reedley,2019
6378,5700281,ST TX SWALLOW FUNCT 60M,,312.19,Adventist Health Reedley,2019
6379,5700323,ST MOD VOICE PROSTH,,312.19,Adventist Health Reedley,2019
6380,5700364,ST APHASIA ASSESSMENT/HR,,609.68,Adventist Health Reedley,2019
6381,5700406,ST MCAL LANG EVAL57,X4300,312.19,Adventist Health Reedley,2019
6382,5700422,ST MCAL SPEECH EVAL57,X4301,312.19,Adventist Health Reedley,2019
6383,5700430,ST MCAL SPEECH/LANG 30M57,X4304,312.19,Adventist Health Reedley,2019
6384,5700448,ST MCAL SPEECH/LANG 60M57,X4303,312.19,Adventist Health Reedley,2019
6385,5700471,ST EVAL SWALLOW FUNCT 90M,,312.19,Adventist Health Reedley,2019
6386,5700513,ST EVAL SWALLOW FUNCT 45M,,312.19,Adventist Health Reedley,2019
6387,5700521,ST EVAL SWALLOW FUNCT 75M,,312.19,Adventist Health Reedley,2019
6388,5700547,ST SPEECH SCREENING,V5362,312.19,Adventist Health Reedley,2019
6389,5700711,ST EVAL VIDEOFLUORO 75M,,312.19,Adventist Health Reedley,2019
6390,5700729,ST EVAL VIDEOFLUORO 90M,,312.19,Adventist Health Reedley,2019
6391,5700752,ST THER NON-SPEECH DEV45M,,312.19,Adventist Health Reedley,2019
6392,5700802,ST THER SPEECH DEV 30M,,312.19,Adventist Health Reedley,2019
6393,5700869,ST TX SPEECH/LANG 75M,X4303,312.19,Adventist Health Reedley,2019
6394,5700885,ST TX SWALLOW FUNCT 75M,,312.19,Adventist Health Reedley,2019
6395,5700968,ST COG TEST BY TECH/HR 57,,318.33,Adventist Health Reedley,2019
6396,5701024,ST EVAL FLUENCY 30M 57 570,,312.19,Adventist Health Reedley,2019
6397,5701032,ST EVAL FLUENCY 45M 57 570,,312.19,Adventist Health Reedley,2019
6398,5701040,ST EVAL FLUENCY 60M 57 570,,312.19,Adventist Health Reedley,2019
6399,5701065,ST EVAL FLUENCY 90M 57 570,,312.19,Adventist Health Reedley,2019
6400,5701099,ST EVAL SOUND PROD 30M 57 570,,312.19,Adventist Health Reedley,2019
6401,5701107,ST EVAL SOUND PROD 45M 57 570,,312.19,Adventist Health Reedley,2019
6402,5701115,ST EVAL SOUND PROD 60M 57 570,,312.19,Adventist Health Reedley,2019
6403,5701123,ST EVAL SOUND PROD 75M 57 570,,312.19,Adventist Health Reedley,2019
6404,5701131,ST EVAL SOUND PROD 90M 57 570,,312.19,Adventist Health Reedley,2019
6405,5701164,ST EVAL W/EVAL LANG COMP 30M 57 570,,312.19,Adventist Health Reedley,2019
6406,5701172,ST EVAL W/EVAL LANG COMP 45M 57 570,,312.19,Adventist Health Reedley,2019
6407,5701180,ST EVAL W/EVAL LANG COMP 60M 57 570,,312.19,Adventist Health Reedley,2019
6408,5701198,ST EVAL W/EVAL LANG COMP 75M 57 570,,312.19,Adventist Health Reedley,2019
6409,5701206,ST EVAL W/EVAL LANG COMP 90M 57 570,,312.19,Adventist Health Reedley,2019
6410,5701214,ST EVAL W/EVAL LANG COMP 120M 57 570,,312.19,Adventist Health Reedley,2019
6411,5701222,ST BEHAV/QUAL VOICE ANALYSIS 15M 57 570,,335.13,Adventist Health Reedley,2019
6412,5701230,ST BEHAV/QUAL VOICE ANALYSIS 30M 57 570,,335.13,Adventist Health Reedley,2019
6413,5701248,ST BEHAV/QUAL VOICE ANALYSIS 45M 57 570,,335.13,Adventist Health Reedley,2019
6414,5701255,ST BEHAV/QUAL VOICE ANALYSIS 60M 57 570,,335.13,Adventist Health Reedley,2019
6415,5701263,ST BEHAV/QUAL VOICE ANALYSIS 75M 57 570,,335.13,Adventist Health Reedley,2019
6416,5701271,ST BEHAV/QUAL VOICE ANALYSIS 90M 57 570,,335.13,Adventist Health Reedley,2019
6417,5701289,ST BEHAV/QUAL VOICE ANALYSIS 120M 57 570,,335.13,Adventist Health Reedley,2019
6418,5701305,ST SELF/HOME TRAIN EA 15M 57 570,,129.76,Adventist Health Reedley,2019
6419,5701321,ST TX INTERVENTION COG FUNCTION 15M,G0515,79.58,Adventist Health Reedley,2019
6420,5780010,ST ATTEN D/C STATUS 1-<20% 57,G9167,0.01,Adventist Health Reedley,2019
6421,5780028,ST ATTEN D/C STATUS 20-<40% 57,G9167,0.01,Adventist Health Reedley,2019
6422,5780036,ST ATTEN D/C STATUS 40-<60% 57,G9167,0.01,Adventist Health Reedley,2019
6423,5780044,ST ATTEN D/C STATUS 60-<80% 57,G9167,0.01,Adventist Health Reedley,2019
6424,5780051,ST ATTEN D/C STATUS 80-<100% 57,G9167,0.01,Adventist Health Reedley,2019
6425,5780069,ST ATTEN D/C STATUS 100% 57,G9167,0.01,Adventist Health Reedley,2019
6426,5780077,ST MEMORY CURRENT STATUS 0% 57,G9168,0.01,Adventist Health Reedley,2019
6427,5780085,ST MEMORY CURRENT STATUS 1-<20% 57,G9168,0.01,Adventist Health Reedley,2019
6428,5780093,ST MEMORY CURRENT STATUS 20-<40% 57,G9168,0.01,Adventist Health Reedley,2019
6429,5780101,ST MEMORY CURRENT STATUS 40-<60% 57,G9168,0.01,Adventist Health Reedley,2019
6430,5780119,ST MEMORY CURRENT STATUS 60-<80% 57,G9168,0.01,Adventist Health Reedley,2019
6431,5780127,ST MEMORY CURRENT STATUS 80-<100% 57,G9168,0.01,Adventist Health Reedley,2019
6432,5780135,ST MEMORY CURRENT STATUS 100% 57,G9168,0.01,Adventist Health Reedley,2019
6433,5780143,ST MEMORY GOAL STATUS 0% 57,G9169,0.01,Adventist Health Reedley,2019
6434,5780150,ST MEMORY GOAL STATUS 1-<20% 57,G9169,0.01,Adventist Health Reedley,2019
6435,5780168,ST MEMORY GOAL STATUS 20-<40% 57,G9169,0.01,Adventist Health Reedley,2019
6436,5780176,ST MEMORY GOAL STATUS 40-<60% 57,G9169,0.01,Adventist Health Reedley,2019
6437,5780184,ST MEMORY GOAL STATUS 60-<80% 57,G9169,0.01,Adventist Health Reedley,2019
6438,5780192,ST MEMORY GOAL STATUS 80-<100% 57,G9169,0.01,Adventist Health Reedley,2019
6439,5780200,ST MEMORY GOAL STATUS 100% 57,G9169,0.01,Adventist Health Reedley,2019
6440,5780218,ST MEMORY D/C STATUS 0% 57,G9170,0.01,Adventist Health Reedley,2019
6441,5780226,ST MEMORY D/C STATUS 1-<20% 57,G9170,0.01,Adventist Health Reedley,2019
6442,5780234,ST MEMORY D/C STATUS 20-<40% 57,G9170,0.01,Adventist Health Reedley,2019
6443,5780242,ST MEMORY D/C STATUS 40-<60% 57,G9170,0.01,Adventist Health Reedley,2019
6444,5780259,ST MEMORY D/C STATUS 60-<80% 57,G9170,0.01,Adventist Health Reedley,2019
6445,5780267,ST MEMORY D/C STATUS 80-<100% 57,G9170,0.01,Adventist Health Reedley,2019
6446,5780275,ST MEMORY D/C STATUS 100% 57,G9170,0.01,Adventist Health Reedley,2019
6447,5780283,ST VOICE CURRENT STATUS 0% 57,G9171,0.01,Adventist Health Reedley,2019
6448,5780291,ST VOICE CURRENT STATUS 1-<20% 57,G9171,0.01,Adventist Health Reedley,2019
6449,5780309,ST VOICE CURRENT STATUS 20-<40% 57,G9171,0.01,Adventist Health Reedley,2019
6450,5780317,ST VOICE CURRENT STATUS 40-<60% 57,G9171,0.01,Adventist Health Reedley,2019
6451,5780325,ST VOICE CURRENT STATUS 60-<80% 57,G9171,0.01,Adventist Health Reedley,2019
6452,5780333,ST VOICE CURRENT STATUS 80-<100% 57,G9171,0.01,Adventist Health Reedley,2019
6453,5780341,ST VOICE CURRENT STATUS 100% 57,G9171,0.01,Adventist Health Reedley,2019
6454,5780358,ST VOICE GOAL STATUS 0% 57,G9172,0.01,Adventist Health Reedley,2019
6455,5780366,ST VOICE GOAL STATUS 1-<20% 57,G9172,0.01,Adventist Health Reedley,2019
6456,5780374,ST VOICE GOAL STATUS 20-<40% 57,G9172,0.01,Adventist Health Reedley,2019
6457,5780382,ST VOICE GOAL STATUS 40-<60% 57,G9172,0.01,Adventist Health Reedley,2019
6458,5780390,ST VOICE GOAL STATUS 60-<80% 57,G9172,0.01,Adventist Health Reedley,2019
6459,5780408,ST VOICE GOAL STATUS 80-<100% 57,G9172,0.01,Adventist Health Reedley,2019
6460,5780416,ST VOICE GOAL STATUS 100% 57,G9172,0.01,Adventist Health Reedley,2019
6461,5780424,ST VOICE D/C STATUS 0% 57,G9173,0.01,Adventist Health Reedley,2019
6462,5780432,ST VOICE D/C STATUS 1-<20% 57,G9173,0.01,Adventist Health Reedley,2019
6463,5780440,ST VOICE D/C STATUS 20-<40% 57,G9173,0.01,Adventist Health Reedley,2019
6464,5780457,ST VOICE D/C STATUS 40-<60% 57,G9173,0.01,Adventist Health Reedley,2019
6465,5780465,ST VOICE D/C STATUS 60-<80% 57,G9173,0.01,Adventist Health Reedley,2019
6466,5780473,ST VOICE D/C STATUS 80-<100% 57,G9173,0.01,Adventist Health Reedley,2019
6467,5780481,ST VOICE D/C STATUS 100% 57,G9173,0.01,Adventist Health Reedley,2019
6468,5780499,ST SP LANG CURRENT STATUS 0% 57,G9174,0.01,Adventist Health Reedley,2019
6469,5780507,ST SP LANG CURRENT STATUS 1-<20% 57,G9174,0.01,Adventist Health Reedley,2019
6470,5780515,ST SP LANG CURRENT STATUS 20-<40% 57,G9174,0.01,Adventist Health Reedley,2019
6471,5780523,ST SP LANG CURRENT STATUS 40-<60% 57,G9174,0.01,Adventist Health Reedley,2019
6472,5780531,ST SP LANG CURRENT STATUS 60-<80% 57,G9174,0.01,Adventist Health Reedley,2019
6473,5780549,ST SP LANG CURRENT STATUS 80-<100% 57,G9174,0.01,Adventist Health Reedley,2019
6474,5780556,ST SP LANG CURRENT STATUS 100% 57,G9174,0.01,Adventist Health Reedley,2019
6475,5780564,ST SPEECH LANG GOAL STATUS 0% 57,G9175,0.01,Adventist Health Reedley,2019
6476,5780572,ST SPEECH LANG GOAL STATUS 1-<20% 57,G9175,0.01,Adventist Health Reedley,2019
6477,5780580,ST SPEECH LANG GOAL STATUS 20-<40% 57,G9175,0.01,Adventist Health Reedley,2019
6478,5780598,ST SPEECH LANG GOAL STATUS 40-<60% 57,G9175,0.01,Adventist Health Reedley,2019
6479,5780606,ST SPEECH LANG GOAL STATUS 60-<80% 57,G9175,0.01,Adventist Health Reedley,2019
6480,5780614,ST SPEECH LANG GOAL STATUS 80-<100% 57,G9175,0.01,Adventist Health Reedley,2019
6481,5780622,ST SPEECH LANG GOAL STATUS 100% 57,G9175,0.01,Adventist Health Reedley,2019
6482,5780630,ST SPEECH LANG D/C STATUS 0% 57,G9176,0.01,Adventist Health Reedley,2019
6483,5780648,ST SPEECH LANG D/C STATUS 1-<20% 57,G9176,0.01,Adventist Health Reedley,2019
6484,5780655,ST SPEECH LANG D/C STATUS 20-<40% 57,G9176,0.01,Adventist Health Reedley,2019
6485,5780663,ST SPEECH LANG D/C STATUS 40-<60% 57,G9176,0.01,Adventist Health Reedley,2019
6486,5780671,ST SPEECH LANG D/C STATUS 60-<80% 57,G9176,0.01,Adventist Health Reedley,2019
6487,5780689,ST SPEECH LANG D/C STATUS 80-<100% 57,G9176,0.01,Adventist Health Reedley,2019
6488,5780697,ST SPEECH LANG D/C STATUS 100% 57,G9176,0.01,Adventist Health Reedley,2019
6489,5780705,ST SWALLOW GOAL STATUS 20-<40% 57,G8997,0.01,Adventist Health Reedley,2019
6490,5780713,ST SWALLOW GOAL STATUS 40-<60% 57,G8997,0.01,Adventist Health Reedley,2019
6491,5780721,ST SWALLOW GOAL STATUS 60-<80% 57,G8997,0.01,Adventist Health Reedley,2019
6492,5780739,ST SWALLOW GOAL STATUS 80-<100% 57,G8997,0.01,Adventist Health Reedley,2019
6493,5780747,ST SWALLOW GOAL STATUS 100% 57,G8997,0.01,Adventist Health Reedley,2019
6494,5780754,ST SWALLOW D/C STATUS 0% 57,G8998,0.01,Adventist Health Reedley,2019
6495,5780762,ST SWALLOW D/C STATUS 1-<20% 57,G8998,0.01,Adventist Health Reedley,2019
6496,5780770,ST SWALLOW D/C STATUS 20-<40% 57,G8998,0.01,Adventist Health Reedley,2019
6497,5780788,ST SWALLOW D/C STATUS 40-<60% 57,G8998,0.01,Adventist Health Reedley,2019
6498,5780796,ST SWALLOW D/C STATUS 60-<80% 57,G8998,0.01,Adventist Health Reedley,2019
6499,5780804,ST SWALLOW D/C STATUS 80-<100% 57,G8998,0.01,Adventist Health Reedley,2019
6500,5780812,ST SWALLOW D/C STATUS 100% 57,G8998,0.01,Adventist Health Reedley,2019
6501,5780820,ST MOTOR SPEECH CURRENT STATUS 0% 57,G8999,0.01,Adventist Health Reedley,2019
6502,5780838,ST MOTOR SP CURRENT STATUS 1-<20% 57,G8999,0.01,Adventist Health Reedley,2019
6503,5780846,ST MOTOR SP CURRENT STATUS 20-<40% 57,G8999,0.01,Adventist Health Reedley,2019
6504,5780853,ST MOTOR SP CURRENT STATUS 40-<60% 57,G8999,0.01,Adventist Health Reedley,2019
6505,5780861,ST MOTOR SP CURRENT STATUS 60-<80% 57,G8999,0.01,Adventist Health Reedley,2019
6506,5780879,ST MOTOR SP CURRENT STATUS 80-<100% 57,G8999,0.01,Adventist Health Reedley,2019
6507,5780887,ST MOTOR SPEECH CURRENT STATUS 100% 57,G8999,0.01,Adventist Health Reedley,2019
6508,5780895,ST MOTOR SP GOAL STATUS 0% 57,G9186,0.01,Adventist Health Reedley,2019
6509,5780903,ST MOTOR SP GOAL STATUS 1-<20% 57,G9186,0.01,Adventist Health Reedley,2019
6510,5780911,ST MOTOR SP GOAL STATUS 20-<40% 57,G9186,0.01,Adventist Health Reedley,2019
6511,5780929,ST MOTOR SP GOAL STATUS 40-<60% 57,G9186,0.01,Adventist Health Reedley,2019
6512,5780937,ST MOTOR SP GOAL STATUS 60-<80% 57,G9186,0.01,Adventist Health Reedley,2019
6513,5780945,ST MOTOR SP GOAL STATUS 80-<100% 57,G9186,0.01,Adventist Health Reedley,2019
6514,5780952,ST MOTOR SP GOAL STATUS 100% 57,G9186,0.01,Adventist Health Reedley,2019
6515,5780960,ST MOTOR SPEECH D/C STATUS 0% 57,G9158,0.01,Adventist Health Reedley,2019
6516,5780978,ST MOTOR SPEECH D/C STATUS 1-<20% 57,G9158,0.01,Adventist Health Reedley,2019
6517,5780986,ST MOTOR SPEECH D/C STATUS 20-<40% 57,G9158,0.01,Adventist Health Reedley,2019
6518,5780994,ST MOTOR SPEECH D/C STATUS 40-<60% 57,G9158,0.01,Adventist Health Reedley,2019
6519,5781000,ST MOTOR SPEECH D/C STATUS 60-<80% 57,G9158,0.01,Adventist Health Reedley,2019
6520,5781018,ST MOTOR SPEECH D/C STATUS 80-<100% 57,G9158,0.01,Adventist Health Reedley,2019
6521,5781026,ST MOTOR SPEECH D/C STATUS 100% 57,G9158,0.01,Adventist Health Reedley,2019
6522,5781034,ST LANG COMP CURRENT STATUS 0% 57,G9159,0.01,Adventist Health Reedley,2019
6523,5781042,ST LANG COMP CURRENT STATUS 1-<20% 57,G9159,0.01,Adventist Health Reedley,2019
6524,5781059,ST LANG COMP CURRENT STATUS 20-<40% 57,G9159,0.01,Adventist Health Reedley,2019
6525,5781067,ST LANG COMP CURRENT STATUS 40-<60% 57,G9159,0.01,Adventist Health Reedley,2019
6526,5781075,ST LANG COMP CURRENT STATUS 60-<80% 57,G9159,0.01,Adventist Health Reedley,2019
6527,5781083,ST LANG COMP CURRENT STATUS 80-<100 57,G9159,0.01,Adventist Health Reedley,2019
6528,5781091,ST LANG COMP CURRENT STATUS 100% 57,G9159,0.01,Adventist Health Reedley,2019
6529,5781109,ST LANG COMP GOAL STATUS 0% 57,G9160,0.01,Adventist Health Reedley,2019
6530,5781117,ST LANG COMP GOAL STATUS 1-<20% 57,G9160,0.01,Adventist Health Reedley,2019
6531,5781125,ST LANG COMP GOAL STATUS 20-<40% 57,G9160,0.01,Adventist Health Reedley,2019
6532,5781133,ST LANG COMP GOAL STATUS 40-<60% 57,G9160,0.01,Adventist Health Reedley,2019
6533,5781141,ST LANG COMP GOAL STATUS 60-<80% 57,G9160,0.01,Adventist Health Reedley,2019
6534,5781158,ST LANG COMP GOAL STATUS 80-<100% 57,G9160,0.01,Adventist Health Reedley,2019
6535,5781166,ST LANG COMP GOAL STATUS 100% 57,G9160,0.01,Adventist Health Reedley,2019
6536,5781174,ST LANG COMP D/C STATUS 0% 57,G9161,0.01,Adventist Health Reedley,2019
6537,5781182,ST LANG COMP D/C STATUS 1-<20% 57,G9161,0.01,Adventist Health Reedley,2019
6538,5781190,ST LANG COMP D/C STATUS 20-<40% 57,G9161,0.01,Adventist Health Reedley,2019
6539,5781208,ST LANG COMP D/C STATUS 40-<60% 57,G9161,0.01,Adventist Health Reedley,2019
6540,5781216,ST LANG COMP D/C STATUS 60-<80% 57,G9161,0.01,Adventist Health Reedley,2019
6541,5781224,ST LANG COMP D/C STATUS 80-<100% 57,G9161,0.01,Adventist Health Reedley,2019
6542,5781232,ST LANG COMP D/C STATUS 100% 57,G9161,0.01,Adventist Health Reedley,2019
6543,5781240,ST LANG EXP CURRENT STATUS 0% 57,G9162,0.01,Adventist Health Reedley,2019
6544,5781257,ST LANG EXP CURRENT STATUS 1-<20% 57,G9162,0.01,Adventist Health Reedley,2019
6545,5781265,ST LANG EXP CURRENT STATUS 20-<40% 57,G9162,0.01,Adventist Health Reedley,2019
6546,5781273,ST LANG EXP CURRENT STATUS 40-<60% 57,G9162,0.01,Adventist Health Reedley,2019
6547,5781281,ST LANG EXP CURRENT STATUS 60-<80% 57,G9162,0.01,Adventist Health Reedley,2019
6548,5781299,ST LANG EXP CURRENT STATUS 80-<100% 57,G9162,0.01,Adventist Health Reedley,2019
6549,5781307,ST LANG EXP CURRENT STATUS 100% 57,G9162,0.01,Adventist Health Reedley,2019
6550,5781315,ST LANG EXP GOAL STATUS 0% 57,G9163,0.01,Adventist Health Reedley,2019
6551,5781323,ST LANG EXP GOAL STATUS 1-<20% 57,G9163,0.01,Adventist Health Reedley,2019
6552,5781331,ST LANG EXP GOAL STATUS 20-<40% 57,G9163,0.01,Adventist Health Reedley,2019
6553,5781349,ST LANG EXP GOAL STATUS 40-<60% 57,G9163,0.01,Adventist Health Reedley,2019
6554,5781356,ST LANG EXP GOAL STATUS 60-<80% 57,G9163,0.01,Adventist Health Reedley,2019
6555,5781364,ST LANG EXP GOAL STATUS 80-<100% 57,G9163,0.01,Adventist Health Reedley,2019
6556,5781372,ST LANG EXP GOAL STATUS 100% 57,G9163,0.01,Adventist Health Reedley,2019
6557,5781380,ST LANG EXPRESS D/C STATUS 0% 57,G9164,0.01,Adventist Health Reedley,2019
6558,5781398,ST LANG EXPRESS D/C STATUS 1-<20% 57,G9164,0.01,Adventist Health Reedley,2019
