,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
4014,64001517,HCHG AK/KNEE DISARTIC ACRYLIC SOCET H,274,4745.12,4745.12,Sutter Solano Medical Center,2019
4015,64001518,HCHG ISCH CONTAINMT/NARROW M-L SO K,274,5912.18,5912.18,Sutter Solano Medical Center,2019
4016,64001519,HCHG ISCH CONTAINMT/NARROW M-L SO L,274,7038.3,7038.3,Sutter Solano Medical Center,2019
4017,64001520,HCHG ISCH CONTAINMT/NARROW M-L SO M,274,8539.8,8539.8,Sutter Solano Medical Center,2019
4018,64001521,HCHG AK FLEX INNER SOCKET EXT FRA H,274,4745.12,4745.12,Sutter Solano Medical Center,2019
4019,64001522,HCHG AK FLEX INNER SOCKET EXT FRA I,274,5123.9,5123.9,Sutter Solano Medical Center,2019
4020,64001523,HCHG AK FLEX INNER SOCKET EXT FRA J,274,5569.22,5569.22,Sutter Solano Medical Center,2019
4021,64001524,HCHG ENDO AK/HIP KNEE EXTENS ASSIST C,274,433.43,433.43,Sutter Solano Medical Center,2019
4022,64001525,HCHG ENDO AK/HIP KNEE EXTENS ASSIST D,274,716.66,716.66,Sutter Solano Medical Center,2019
4023,64001526,HCHG ENDO AK/HIP KNEE EXTENS ASSIST E,274,1230.24,1230.24,Sutter Solano Medical Center,2019
4024,64001527,HCHG ENDO AK/HIP ALIGNABLE SYSTEM F,274,1933.22,1933.22,Sutter Solano Medical Center,2019
4025,64001528,HCHG ENDO AK/HIP ALIGNABLE SYSTEM G,274,2987.68,2987.68,Sutter Solano Medical Center,2019
4026,64001529,HCHG ENDO AK/HIP ALIGNABLE SYSTEM H,274,4745.12,4745.12,Sutter Solano Medical Center,2019
4027,64001530,HCHG ENDO AK ULTRA-LIGHT MATERIAL G,274,2987.68,2987.68,Sutter Solano Medical Center,2019
4028,64001531,HCHG ENDO AK ULTRA-LIGHT MATERIAL H,274,4745.12,4745.12,Sutter Solano Medical Center,2019
4029,64001532,HCHG ENDO AK ULTRA-LIGHT MATERIAL I,274,5123.9,5123.9,Sutter Solano Medical Center,2019
4030,64001533,HCHG FOOT SINGLE AXIS ANKLE/FOOT E,274,1230.24,1230.24,Sutter Solano Medical Center,2019
4031,64001534,HCHG FOOT SINGLE AXIS ANKLE/FOOT F,274,1933.22,1933.22,Sutter Solano Medical Center,2019
4032,64001535,HCHG FOOT SINGLE AXIS ANKLE/FOOT G,274,2987.68,2987.68,Sutter Solano Medical Center,2019
4033,64001536,HCHG SOCK WOOL ABOVE KNEE B,274,141.32,141.32,Sutter Solano Medical Center,2019
4034,64001537,HCHG SOCK WOOL ABOVE KNEE C,274,433.43,433.43,Sutter Solano Medical Center,2019
4035,64001538,HCHG SOCK WOOL ABOVE KNEE D,274,716.66,716.66,Sutter Solano Medical Center,2019
4036,64001550,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ B,274,141.32,141.32,Sutter Solano Medical Center,2019
4037,64001551,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ C,274,433.43,433.43,Sutter Solano Medical Center,2019
4038,64001552,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Solano Medical Center,2019
4039,64001553,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Solano Medical Center,2019
4040,64001554,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Solano Medical Center,2019
4041,64001555,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Solano Medical Center,2019
4042,64001556,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Solano Medical Center,2019
4043,64001557,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Solano Medical Center,2019
4044,64001558,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ J,274,5569.22,5569.22,Sutter Solano Medical Center,2019
4045,64001559,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ K,274,5912.18,5912.18,Sutter Solano Medical Center,2019
4046,64001560,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ L,274,7038.3,7038.3,Sutter Solano Medical Center,2019
4047,64001561,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ M,274,8539.8,8539.8,Sutter Solano Medical Center,2019
4048,64001562,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Solano Medical Center,2019
4049,64001563,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Solano Medical Center,2019
4050,64001564,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Solano Medical Center,2019
4051,64001565,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Solano Medical Center,2019
4052,64001566,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Solano Medical Center,2019
4053,64001567,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE B,274,141.32,141.32,Sutter Solano Medical Center,2019
4054,64001568,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE C,274,433.43,433.43,Sutter Solano Medical Center,2019
4055,64001569,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE D,274,716.66,716.66,Sutter Solano Medical Center,2019
4056,64001570,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE E,274,1230.24,1230.24,Sutter Solano Medical Center,2019
4057,64001571,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Sutter Solano Medical Center,2019
4058,64001572,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Sutter Solano Medical Center,2019
4059,64001573,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Sutter Solano Medical Center,2019
4060,64001574,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Sutter Solano Medical Center,2019
4061,64001575,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Sutter Solano Medical Center,2019
4062,64001582,HCHG OT HALO CERVICAL JACKET VEST L,274,7038.3,7038.3,Sutter Solano Medical Center,2019
4063,64001583,HCHG OT HALO CERVICAL JACKET VEST M,274,8539.8,8539.8,Sutter Solano Medical Center,2019
4064,64001584,HCHG PROTECTIVE BODY SOCK EACH B,274,141.32,141.32,Sutter Solano Medical Center,2019
4065,64001585,HCHG PROTECTIVE BODY SOCK EACH C,274,433.43,433.43,Sutter Solano Medical Center,2019
4066,64001586,HCHG PROTECTIVE BODY SOCK EACH D,274,716.66,716.66,Sutter Solano Medical Center,2019
4067,64001587,HCHG OT PNEU ANK CTRL SPLINT C,274,433.43,433.43,Sutter Solano Medical Center,2019
4068,64001588,HCHG OT PNEU ANK CTRL SPLINT D,274,716.66,716.66,Sutter Solano Medical Center,2019
4069,64001589,HCHG OT TLSO 2 PC RGD SACROC I,274,5123.9,5123.9,Sutter Solano Medical Center,2019
4070,64001590,HCHG OT TLSO 2 PC RGD SACROC J,274,5569.22,5569.22,Sutter Solano Medical Center,2019
4071,64001591,HCHG OT TLSO 2 PC RGD SACROC K,274,5912.18,5912.18,Sutter Solano Medical Center,2019
4072,64001592,HCHG ORTH DEV REPR/REPL MINOR F,274,1933.22,1933.22,Sutter Solano Medical Center,2019
4073,64001593,HCHG KAFO W/O JOINT MULTI-AXIS AN I,274,5123.9,5123.9,Sutter Solano Medical Center,2019
4074,64001594,HCHG PREFAB AFO W ANKLE JNT G,274,2987.68,2987.68,Sutter Solano Medical Center,2019
4075,67002170,HCHG OT WHFO JNTS BND SPRNG CUSTOM F/A INHOUSE,274,416.0,416.0,Sutter Solano Medical Center,2019
4076,67002171,HCHG OT FINGER WO JNTS CUSTOM F/A INHOUSE,274,196.0,196.0,Sutter Solano Medical Center,2019
4077,67002173,HCHG POSTOP AP NO-WGT BEAR DSG F,274,1933.22,1933.22,Sutter Solano Medical Center,2019
4078,68000002,HCHG SM 153 LEXIDRONAM 150MCI,344,13510.0,13510.0,Sutter Solano Medical Center,2019
4079,68000005,HCHG INDIUM IN-111 LABELED AUTOLOGOUS WBC DX STUDY,343,7260.0,7260.0,Sutter Solano Medical Center,2019
4080,68000009,HCHG RADIUM RA 223 DICHLORIDE TX XOFIGO PER UCI,344,343.0,343.0,Sutter Solano Medical Center,2019
4081,68000010,HCHG TECHNETIUM TC 99M TILMANOCEPT DX 0.5 MCI,343,1007.0,1007.0,Sutter Solano Medical Center,2019
4082,68000021,HCHG TECHNETIUM TC99M AEROSOL =< 75 MCI,343,381.0,381.0,Sutter Solano Medical Center,2019
4083,68000050,HCHG I-123 MIBG PER DOSE,343,2549.0,2549.0,Sutter Solano Medical Center,2019
4084,68000300,HCHG TC-99M SESTAMIBI DIAGNOSTIC UP TO 40MC,343,630.0,630.0,Sutter Solano Medical Center,2019
4085,68000350,HCHG TC-99M TETROFOSMIN DX PER STUDY DOSE,343,472.0,472.0,Sutter Solano Medical Center,2019
4086,68000400,HCHG TC-99M MEDRONATE DIAGNOSTIC 1 TO 30 MC,343,217.0,217.0,Sutter Solano Medical Center,2019
4087,68000450,HCHG INDIUM IN-111 PENTETREOTIDE DX STUDY UP TO 6 MCI,343,4939.0,4939.0,Sutter Solano Medical Center,2019
4088,68000500,HCHG TL-201 THALLOUS CHLORIDE DIAGNOSTIC PER MCI,343,190.0,190.0,Sutter Solano Medical Center,2019
4089,68000550,HCHG IN-111 PROSTASCINT DIAGNOSTIC UP TO 10,343,4105.0,4105.0,Sutter Solano Medical Center,2019
4090,68000650,HCHG TC-99MM DISOFENIN DIAGNOSTIC UP TO 15M,343,347.0,347.0,Sutter Solano Medical Center,2019
4091,68000700,HCHG TC-99M PERTECHNETATE DIAGNOSTIC PER MC,343,177.0,177.0,Sutter Solano Medical Center,2019
4092,68000800,HCHG I-123 SODIUM IODIDE DX CAP PER 100 UCI UP TO 999,343,405.0,405.0,Sutter Solano Medical Center,2019
4093,68000850,HCHG IODINE I-131 SODIUM IODIDE CAP(S) TX PER MCI,344,92.0,92.0,Sutter Solano Medical Center,2019
4094,68000900,HCHG TC99M CERETEC DIAGNOSTIC UP TO 25MCI,343,1348.0,1348.0,Sutter Solano Medical Center,2019
4095,68000950,HCHG IODINE I-131 SODIUM IODIDE CAP(S) DX PER MCI,343,167.0,167.0,Sutter Solano Medical Center,2019
4096,68001000,HCHG I-131 SODIUM IODIDE SOLUTION DIAGNOSTIC PER MCI,343,362.0,362.0,Sutter Solano Medical Center,2019
4097,68001050,HCHG IODINE I-131 SODIUM IODIDE SOLUTION TX PER MCI,344,65.0,65.0,Sutter Solano Medical Center,2019
4098,68001150,HCHG TC-99M MEBROFENIN DIAGNOSTIC UP TO 15M,343,412.0,412.0,Sutter Solano Medical Center,2019
4099,68001200,HCHG TC-99M PYROPHOSPHATE DIAGNOSTIC UP TO,343,150.0,150.0,Sutter Solano Medical Center,2019
4100,68001250,HCHG TC99M PENTETATE DIAGNOSTIC UP TO 25MCI,343,319.0,319.0,Sutter Solano Medical Center,2019
4101,68001300,HCHG TC-99M MAA DIAGNOSTIC UP TO 10MCI,343,319.0,319.0,Sutter Solano Medical Center,2019
4102,68001350,HCHG TC99M SULFUR COLLOID DIAGNOSTIC UP TO,343,319.0,319.0,Sutter Solano Medical Center,2019
4103,68001650,HCHG IN-111 OXYQUINOLINE DX PER 0.5 MCI,343,2639.0,2639.0,Sutter Solano Medical Center,2019
4104,68001700,HCHG IN-111 PENTETATE DIAGNOSTIC PER 0.5 MC,343,2304.0,2304.0,Sutter Solano Medical Center,2019
4105,68001850,HCHG F-18 FDG DIAGNOSTIC UP TO 45MCI,343,996.0,996.0,Sutter Solano Medical Center,2019
4106,68002000,HCHG GA-67 GALLIUM DIAGNOSTIC PER MCI,343,238.0,238.0,Sutter Solano Medical Center,2019
4107,68002050,HCHG TC-99M BICISATE DIAGNOSTIC UP TO 25MCI,343,1379.0,1379.0,Sutter Solano Medical Center,2019
4108,68002150,HCHG TC-99M LABELED RBC DIAGNOSTIC UP TO 30,343,540.0,540.0,Sutter Solano Medical Center,2019
4109,68002250,HCHG TC-99 MERTIATIDE DIAGNOSTIC UP TO 15MC,343,1030.0,1030.0,Sutter Solano Medical Center,2019
4110,68002500,HCHG SR-89 THERAPEUTIC PER MCI,344,6441.0,6441.0,Sutter Solano Medical Center,2019
4111,68002555,HCHG RP I123 SOD IOD DX 1 MCI,343,768.0,768.0,Sutter Solano Medical Center,2019
4112,68002574,HCHG RP DXI123 IOFLUPN TO 5MCI,343,3872.0,3872.0,Sutter Solano Medical Center,2019
4113,69901015,HCHG HELMET SOFT PROTECTIVE PREFAB E,272,1230.24,1230.24,Sutter Solano Medical Center,2019
4114,72000051,HCHG PSYCHOTHERAPY PT 60MIN,914,459.0,459.0,Sutter Solano Medical Center,2019
4115,72000097,HCHG HEALTH AND BEHAVIOR INTERVENTION EACH 15 MIN FAMILY WITHOUT PATIENT,916,112.0,112.0,Sutter Solano Medical Center,2019
4116,72000154,HCHG PSYC DIAGNOSTIC EVALUATION 60 MIN,900,840.0,840.0,Sutter Solano Medical Center,2019
4117,75000000,HCHG LABOR LEVEL 1 NORMAL PER HOUR INPATIENT,721,771.0,771.0,Sutter Solano Medical Center,2019
4118,75000001,HCHG LABOR LEVEL 2 HIGH RISK PER HOUR INPATIENT,721,974.0,974.0,Sutter Solano Medical Center,2019
4119,75000002,HCHG DELIVERY VAGINAL LEVEL 1 NORMAL,722,5354.0,5354.0,Sutter Solano Medical Center,2019
4120,75000003,HCHG DELIVERY VAGINAL LEVEL 2 HIGH RISK,722,5544.0,5544.0,Sutter Solano Medical Center,2019
4121,75000004,HCHG CST (CONTRAC STRESS TEST),920,1152.0,1152.0,Sutter Solano Medical Center,2019
4122,75000006,HCHG OCT (OXYTOCIN CHLNG TEST),920,1152.0,1152.0,Sutter Solano Medical Center,2019
4123,75000009,HCHG NST (FETAL NON-STRESS TEST),920,738.0,500.0,Sutter Solano Medical Center,2019
4124,75000010,HCHG FETAL MONITORING INTERNAL WITH REPORT,720,797.0,797.0,Sutter Solano Medical Center,2019
4125,75000011,HCHG  INSERT CERVICAL DILATOR,361,437.0,437.0,Sutter Solano Medical Center,2019
4126,75000014,HCHG ABR SCREEN INIT IP,470,518.0,518.0,Sutter Solano Medical Center,2019
4127,75000021,HCHG SURG LVL 1 MCAL 1ST HOUR L&D,360,4097.0,4097.0,Sutter Solano Medical Center,2019
4128,75000022,HCHG SURG LVL 1 MCAL 1ST SUBSEQ 1/2HR L&D,360,1392.0,1392.0,Sutter Solano Medical Center,2019
4129,75000023,HCHG SURG LVL 1 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,1392.0,1392.0,Sutter Solano Medical Center,2019
4130,75000024,HCHG SURG LVL 2 MCAL 1ST HOUR L&D,360,4743.0,4743.0,Sutter Solano Medical Center,2019
4131,75000025,HCHG SURG LVL 2 MCAL 1ST SUBSEQ 1/2HR L&D,360,1748.0,1748.0,Sutter Solano Medical Center,2019
4132,75000026,HCHG SURG LVL 2 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,1748.0,1748.0,Sutter Solano Medical Center,2019
4133,75000027,HCHG SURG LVL 3 MCAL 1ST HOUR L&D,360,7692.0,7692.0,Sutter Solano Medical Center,2019
4134,75000028,HCHG SURG LVL 3 MCAL 1ST SUBSEQ 1/2HR L&D,360,3004.0,3004.0,Sutter Solano Medical Center,2019
4135,75000030,HCHG NON HOSPITAL DELIVERY/POST DELIVERY CARE,722,3869.0,3869.0,Sutter Solano Medical Center,2019
4136,75000033,HCHG SURG LVL 3 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,3004.0,3004.0,Sutter Solano Medical Center,2019
4137,75000037,HCHG SURG LVL 1 ADDL 15 MIN L&D,360,696.0,696.0,Sutter Solano Medical Center,2019
4138,75000038,HCHG SURG LVL 1 FIRST 30 MIN L&D,360,2705.0,2705.0,Sutter Solano Medical Center,2019
4139,75000039,HCHG SURG LVL 2 ADDL 15 MIN L&D,360,874.0,874.0,Sutter Solano Medical Center,2019
4140,75000040,HCHG SURG LVL 2 FIRST 30 MIN L&D,360,2995.0,2995.0,Sutter Solano Medical Center,2019
4141,75000041,HCHG SURG LVL 3 ADDL 15 MIN L&D,360,1502.0,1502.0,Sutter Solano Medical Center,2019
4142,75000042,HCHG SURG LVL 3 FIRST 30M L & D,360,4688.0,4688.0,Sutter Solano Medical Center,2019
4143,75000043,HCHG SURG LVL 4 ADD 15M L & D,360,3375.0,3375.0,Sutter Solano Medical Center,2019
4144,75000044,HCHG SURG LVL 4 FIRST 30M L & D,360,12209.0,12209.0,Sutter Solano Medical Center,2019
4145,75000045,HCHG SURG LVL 4 MCAL 1ST HOUR L&D,360,18959.0,18959.0,Sutter Solano Medical Center,2019
4146,75000046,HCHG SURG LVL 4 MCAL 1ST SUBSEQ 1/2HR L&D,360,6750.0,6750.0,Sutter Solano Medical Center,2019
4147,75000047,HCHG SURG LVL 4 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,6750.0,6750.0,Sutter Solano Medical Center,2019
4148,75000057,HCHG SURG LVL 1 ADD 15M L&D NONOR,360,558.0,558.0,Sutter Solano Medical Center,2019
4149,75000058,HCHG SURG LVL 1 FIRST 30M L&D NONOR,360,2166.0,2166.0,Sutter Solano Medical Center,2019
4150,75000059,HCHG SURG LVL 2 ADD 15M L&D NONOR,360,700.0,700.0,Sutter Solano Medical Center,2019
4151,75000060,HCHG SURG LVL 2 FIRST 30M L&D NONOR,360,2397.0,2397.0,Sutter Solano Medical Center,2019
4152,75000061,HCHG SURG LVL 3 ADD 15M L&D NONOR,360,811.0,811.0,Sutter Solano Medical Center,2019
4153,75000062,HCHG SURG LVL 3 FIRST 30M L&D NONOR,360,3738.0,3738.0,Sutter Solano Medical Center,2019
4154,75000063,HCHG SURG LVL 4 ADD 15M L&D NONOR,360,2718.0,2718.0,Sutter Solano Medical Center,2019
4155,75000064,HCHG SURG LVL 4 FIRST 30M L&D NONOR,360,10334.0,10334.0,Sutter Solano Medical Center,2019
4156,81000010,HCHG SEVOFLURANE,250,73.12,73.12,Sutter Solano Medical Center,2019
4157,81000011,HCHG DESFLURANE,250,64.92,64.92,Sutter Solano Medical Center,2019
4158,81000012,HCHG ISOFLURANE,250,12.15,12.15,Sutter Solano Medical Center,2019
4159,87200019,HCHG OCULOGRAPHY ELECTIVE,510,808.0,808.0,Sutter Solano Medical Center,2019
4160,87200035,HCHG MEDICAL NUTRITION THERAPY ASSESSMENT AND INTERVENT,942,94.0,94.0,Sutter Solano Medical Center,2019
4161,87200036,HCHG MEDICAL NUTRITION THERAPY REASSESSMENT AND INTERVE,942,88.0,88.0,Sutter Solano Medical Center,2019
4162,87200038,HCHG SCREENING TEST VISUAL ACUITY QUANTITATIVE BILATERAL,510,74.0,74.0,Sutter Solano Medical Center,2019
4163,87200039,HCHG LEVEL 1 NEW PATIENT,510,519.0,519.0,Sutter Solano Medical Center,2019
4164,87200041,HCHG LEVEL 2 NEW PATIENT,510,576.0,576.0,Sutter Solano Medical Center,2019
4165,87200043,HCHG LEVEL 3 NEW PATIENT,510,634.0,634.0,Sutter Solano Medical Center,2019
4166,87200046,HCHG LEVEL 4 NEW PATIENT,510,764.0,764.0,Sutter Solano Medical Center,2019
4167,87200047,HCHG LEVEL 5 NEW PATIENT,510,820.0,820.0,Sutter Solano Medical Center,2019
4168,87200049,HCHG LEVEL 1 ESTABLISHED PATIENT,510,519.0,519.0,Sutter Solano Medical Center,2019
4169,87200051,HCHG LEVEL 2 ESTABLISHED PATIENT,510,576.0,576.0,Sutter Solano Medical Center,2019
4170,87200053,HCHG LEVEL 3 ESTABLISHED PATIENT,510,634.0,634.0,Sutter Solano Medical Center,2019
4171,87200055,HCHG LEVEL 4 ESTABLISHED PATIENT,510,764.0,764.0,Sutter Solano Medical Center,2019
4172,87200057,HCHG LEVEL 5 ESTABLISHED PATIENT,510,820.0,820.0,Sutter Solano Medical Center,2019
4173,87200064,HCHG PROLONG SERVICE FACE TO FACE FIRST HOUR,510,245.0,245.0,Sutter Solano Medical Center,2019
4174,87200065,HCHG PROLONG SERVICE FACE TO FACE ADDITIONAL 30 MIN,510,120.0,120.0,Sutter Solano Medical Center,2019
4175,87200066,HCHG CHART REVIEW 60 MINUTES,510,213.0,213.0,Sutter Solano Medical Center,2019
4176,87200071,HCHG DIABETES SELF MANAGEMENT TRAINING INDIVIDUAL EA 30 MIN,942,195.0,195.0,Sutter Solano Medical Center,2019
4177,87200073,HCHG INITIAL IMMUNIZATION ADMINISTRATION,771,152.0,152.0,Sutter Solano Medical Center,2019
4178,87200074,HCHG EACH ADDITIONAL IMMUNIZATION ADMINISTRATION,771,89.0,89.0,Sutter Solano Medical Center,2019
4179,87200081,HCHG INFLUENZA VACCINE ADMINSTRATION,771,123.0,123.0,Sutter Solano Medical Center,2019
4180,87200082,HCHG PNEUMOCOCCAL VACCINE ADMINISTRATION,771,128.0,128.0,Sutter Solano Medical Center,2019
4181,87200083,HCHG HEPATITIS VACCINE ADMINISTRATION,771,100.0,100.0,Sutter Solano Medical Center,2019
4182,87200085,HCHG NUCLEOPLASTY RADIOFREQNCY,0,20656.0,20656.0,Sutter Solano Medical Center,2019
4183,87200152,HCHG IMMUNE ADMINISTRATION ORAL/NASAL,771,82.0,82.0,Sutter Solano Medical Center,2019
4184,87200169,HCHG HEPATITIS B VACCINE ADMIN,771,152.0,152.0,Sutter Solano Medical Center,2019
4185,87200171,HCHG INJ FACET L/S 3 LVL,510,1491.0,1491.0,Sutter Solano Medical Center,2019
4186,87200173,HCHG IMMUNE ADMINISTRATION <=18 W/CS 1ST CP,949,259.0,259.0,Sutter Solano Medical Center,2019
4187,87200195,HCHG THORACENTESIS WO IMAGING,510,1965.0,1965.0,Sutter Solano Medical Center,2019
4188,87200200,HCHG THORACENTESIS W/IMAGING,510,2583.0,2583.0,Sutter Solano Medical Center,2019
4189,87200207,HCHG REMV TUNN CV CATH W/O PT,510,3168.0,3168.0,Sutter Solano Medical Center,2019
4190,87200222,HCHG INSRT NON-TUNN CV CATH<5,510,1286.0,1286.0,Sutter Solano Medical Center,2019
4191,87200223,HCHG RPLC COMP NON-TUN CV CATH,510,3729.0,3729.0,Sutter Solano Medical Center,2019
4192,87200224,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,510,2919.0,2919.0,Sutter Solano Medical Center,2019
4193,87200226,HCHG REPR CV CATH W/O PORT,510,2769.0,2769.0,Sutter Solano Medical Center,2019
4194,87200236,HCHG AMPUTATE TOE MTP JOINT,510,7663.0,7663.0,Sutter Solano Medical Center,2019
4195,87200238,HCHG INF CHEM INTRA ART PROLNG,335,1265.0,1265.0,Sutter Solano Medical Center,2019
4196,87200246,HCHG CHEMO PLURAL CAV W/THOR,335,2607.0,2607.0,Sutter Solano Medical Center,2019
4197,87200268,HCHG CRITICAL CR 1ST 30-74MN,510,7145.0,7145.0,Sutter Solano Medical Center,2019
4198,87200287,HCHG HEALTHCARE PRO PHONE CALL 5-10 MIN,510,39.0,39.0,Sutter Solano Medical Center,2019
4199,87200288,HCHG HEALTHCARE PRO PHONE CALL 11-20 MIN,510,72.0,72.0,Sutter Solano Medical Center,2019
4200,87200289,HCHG HEALTHCARE PRO PHONE CALL 21-30 MIN,510,103.0,103.0,Sutter Solano Medical Center,2019
4201,87200335,HCHG REFILL MAIN IMPLT PUMP/RSVR DELIVERY SPINE/BRAIN,510,1318.0,1318.0,Sutter Solano Medical Center,2019
4202,87200355,HCHG LACTATION VISIT LEVEL 1 NEW PT,510,128.0,128.0,Sutter Solano Medical Center,2019
4203,87200356,HCHG LACTATION VISIT LEVEL 2 NEW PT,510,179.0,179.0,Sutter Solano Medical Center,2019
4204,87200357,HCHG LACTATION VISIT LEVEL 3 NEW PT,510,230.0,230.0,Sutter Solano Medical Center,2019
4205,87200358,HCHG LACTATION VISIT LEVEL 4 NEW PT,510,281.0,281.0,Sutter Solano Medical Center,2019
4206,87200359,HCHG LACTATION VISIT LEVEL 5 NEW PT,510,332.0,332.0,Sutter Solano Medical Center,2019
4207,87200360,HCHG LACTATION VISIT LEVEL 1 EST PT,510,128.0,128.0,Sutter Solano Medical Center,2019
4208,87200361,HCHG LACTATION VISIT LEVEL 2 EST PT,510,179.0,179.0,Sutter Solano Medical Center,2019
4209,87200362,HCHG LACTATION VISIT LEVEL 3 EST PT,510,230.0,230.0,Sutter Solano Medical Center,2019
4210,87200363,HCHG LACTATION VISIT LEVEL 4 EST PT,510,281.0,281.0,Sutter Solano Medical Center,2019
4211,87200364,HCHG LACTATION VISIT LEVEL 5 EST PT,510,332.0,332.0,Sutter Solano Medical Center,2019
4212,87200511,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US BI,510,1758.0,1494.0,Sutter Solano Medical Center,2019
4213,87200515,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US LT,510,1172.0,996.0,Sutter Solano Medical Center,2019
4214,87200516,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US RT,510,1172.0,996.0,Sutter Solano Medical Center,2019
4215,87200521,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,510,4047.0,4047.0,Sutter Solano Medical Center,2019
4216,87200522,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,510,3629.0,3629.0,Sutter Solano Medical Center,2019
4217,87200523,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,510,1597.0,1597.0,Sutter Solano Medical Center,2019
4218,87200524,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,510,3813.0,3813.0,Sutter Solano Medical Center,2019
4219,87200525,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,510,3353.0,3353.0,Sutter Solano Medical Center,2019
4220,87200526,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID W IMAGE,510,5600.0,5600.0,Sutter Solano Medical Center,2019
