,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
5079,64001139,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5080,64001140,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5081,64001141,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5082,64001142,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5083,64001143,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5084,64001144,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5085,64001145,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5086,64001146,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5087,64001147,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK L,274,7038.3,7038.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5088,64001148,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK M,274,8539.8,8539.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5089,64001149,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK N,274,11355.11,11355.11,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5090,64001150,HCHG OT CUSTOM AFO SPRING WIRE C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5091,64001151,HCHG OT CUSTOM AFO SPRING WIRE D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5092,64001152,HCHG OT CUSTOM AFO SPRING WIRE E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5093,64001153,HCHG OT CUSTOM AFO SPRING WIRE F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5094,64001154,HCHG OT CUSTOM AFO SPRING WIRE G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5095,64001155,HCHG OT CUSTOM AFO SPRING WIRE H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5096,64001156,HCHG OT CUSTOM AFO SPRING WIRE I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5097,64001157,HCHG OT CUSTOM AFO SPRING WIRE J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5098,64001158,HCHG OT CUSTOM AFO SPRING WIRE K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5099,64001159,HCHG OT CUSTOM AFO SPRING WIRE L,274,7038.3,7038.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5100,64001160,HCHG OT CUSTOM AFO SPRING WIRE M,274,8539.8,8539.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5101,64001161,HCHG OT CUSTOM AFO SPRING WIRE N,274,11355.11,11355.11,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5102,64001162,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5103,64001163,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5104,64001164,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5105,64001165,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5106,64001166,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5107,64001167,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5108,64001168,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5109,64001169,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5110,64001170,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5111,64001171,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ L,274,7038.3,7038.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5112,64001172,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ M,274,8539.8,8539.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5113,64001173,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ N,274,11355.11,11355.11,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5114,64001174,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5115,64001175,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5116,64001176,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5117,64001177,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5118,64001178,HCHG OT FULL LSO CORSET B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5119,64001179,HCHG OT FULL LSO CORSET C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5120,64001180,HCHG OT FULL LSO CORSET D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5121,64001181,HCHG OT FULL LSO CORSET E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5122,64001182,HCHG OT KAFO SNG/DBL MECHANICAL ACT J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5123,64001183,HCHG OT KAFO SNG/DBL MECHANICAL ACT K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5124,64001184,HCHG OT KAFO SNG/DBL MECHANICAL ACT L,274,7038.3,7038.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5125,64001185,HCHG OT KAFO SNG/DBL MECHANICAL ACT M,274,8539.8,8539.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5126,64001186,HCHG OT KAFO SNG/DBL MECHANICAL ACT N,274,11355.11,11355.11,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5127,64001187,HCHG OT EWHO W/JNT(S) CF F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5128,64001188,HCHG OT EWHO W/JNT(S) CF G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5129,64001189,HCHG OT EWHO W/JNT(S) CF H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5130,64001190,HCHG OT EWHO W/JNT(S) CF I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5131,64001191,HCHG OT EWHO W/JNT(S) CF J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5132,64001203,HCHG FO PIP/DIP W/JOINT/SPRING B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5133,64001204,HCHG FO PIP/DIP W/JOINT/SPRING C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5134,64001207,HCHG O&P SUPPLY/ACCESSORY/SERVICE B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5135,64001208,HCHG O&P SUPPLY/ACCESSORY/SERVICE C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5136,64001209,HCHG O&P SUPPLY/ACCESSORY/SERVICE D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5137,64001210,HCHG OT HIP JNT ADJ FLEXION E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5138,64001211,HCHG OT HIP JNT ADJ FLEXION F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5139,64001212,HCHG OT HIP JNT ADJ FLEXION G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5140,64001213,HCHG OT HIP JNT ADJ FLEXION H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5141,64001214,HCHG OT HIP JNT ADJ FLEXION I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5142,64001215,HCHG OT ADD AK SOFT INTERFC B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5143,64001216,HCHG OT ADD AK SOFT INTERFC C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5144,64001217,HCHG OT ADD AK SOFT INTERFC D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5145,64001218,HCHG OT ADD AK SOFT INTERFC E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5146,64001219,HCHG OT ADD AK SOFT INTERFC F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5147,64001220,HCHG OT NO-MLD THIGH LCR ADD B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5148,64001221,HCHG OT NO-MLD THIGH LCR ADD C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5149,64001222,HCHG OT NO-MLD THIGH LCR ADD D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5150,64001223,HCHG OT NO-MLD THIGH LCR ADD E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5151,64001224,HCHG OT NO-MLD THIGH LCR ADD F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5152,64001225,HCHG OT NO-MLD THIGH LCR ADD G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5153,64001226,HCHG OT NO-MLD THIGH LCR ADD H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5154,64001227,HCHG LSO S/C SHELL/PANEL CUSTOM J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5155,64001228,HCHG LSO S/C SHELL/PANEL CUSTOM K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5156,64001229,HCHG LSO S/C SHELL/PANEL CUSTOM L,274,7038.3,7038.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5157,64001230,HCHG LSO S/C SHELL/PANEL CUSTOM M,274,8539.8,8539.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5158,64001231,HCHG LSO S/C SHELL/PANEL CUSTOM N,274,11355.11,11355.11,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5159,64001232,HCHG LSO S/C SHELL/PANEL CUSTOM O,274,15108.86,15108.86,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5160,64001233,HCHG OT SI FLEX PELVSAC CUS G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5161,64001234,HCHG OT SI FLEX PELVSAC CUS H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5162,64001235,HCHG OT SI FLEX PELVSAC CUS I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5163,64001236,HCHG OT SI FLEX PELVSAC CUS J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5164,64001237,HCHG OT SURGICAL BOOT/SHOE EA D,272,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5165,64001238,HCHG OT SURGICAL BOOT/SHOE EA E,272,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5166,64001239,HCHG SUSPENSION SLEEVE LEXTR ADDTN B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5167,64001240,HCHG SUSPENSION SLEEVE LEXTR ADDTN C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5168,64001241,HCHG SUSPENSION SLEEVE LEXTR ADDTN D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5169,64001242,HCHG SUSPENSION SLEEVE LEXTR ADDTN E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5170,64001265,HCHG OT HALO CERVICAL JACKET VEST O,274,15108.86,15108.86,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5171,64001266,HCHG OT HALO CERVICAL JACKET VEST P,274,18862.61,18862.61,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5172,64001267,HCHG OT ADD HALO MRI COMP H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5173,64001268,HCHG OT ADD HALO MRI COMP I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5174,64001269,HCHG OT ADD HALO MRI COMP J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5175,64001270,HCHG PREFAB AFO RIG ANT TIB G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5176,64001271,HCHG PREFAB AFO RIG ANT TIB H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5177,64001272,HCHG PREFAB AFO RIG ANT TIB I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5178,64001273,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5179,64001274,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5180,64001275,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5181,64001276,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5182,64001277,HCHG OT HALO CERVICAL JACKET VEST Q,274,24493.24,24493.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5183,64001278,HCHG OT HALO CERVICAL JACKET VEST R,274,32939.18,32939.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5184,64001279,HCHG OT HALO CERVICAL JACKET VEST S,274,43261.99,43261.99,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5185,64001280,HCHG OT AFO PLS W/ANK JT F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5186,64001281,HCHG OT AFO PLS W/ANK JT G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5187,64001282,HCHG OT AFO PLS W/ANK JT H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5188,64001283,HCHG OT AFO PLS W/ANK JT I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5189,64001284,HCHG OT AFO PLS W/ANK JT J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5190,64001285,HCHG OT AFO PLS W/ANK JT K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5191,64001286,HCHG OT SO FIG 8 ABDC REST C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5192,64001287,HCHG OT SO FIG 8 ABDC REST E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5193,64001288,HCHG OT SO FIG 8 ABDC REST F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5194,64001289,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5195,64001290,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5196,64001291,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5197,64001292,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5198,64001293,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5199,64001294,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5200,64001295,HCHG PL SHOE INS W ANKLE JNTS C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5201,64001296,HCHG PL SHOE INS W ANKLE JNTS D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5202,64001297,HCHG PL SHOE INS W ANKLE JNTS E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5203,64001298,HCHG PL SHOE INS W ANKLE JNTS F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5204,64001299,HCHG PL SHOE INS W ANKLE JNTS G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5205,64001300,HCHG PL SHOE INS W ANKLE JNTS H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5206,64001301,HCHG OT AFO SNGL UPRT W/ADJ D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5207,64001302,HCHG OT AFO SNGL UPRT W/ADJ E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5208,64001303,HCHG OT AFO SNGL UPRT W/ADJ F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5209,64001304,HCHG OT AFO SNGL UPRT W/ADJ G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5210,64001305,HCHG OT AFO SNGL UPRT W/ADJ H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5211,64001306,HCHG OT AFO SNGL UPRT W/ADJ I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5212,64001307,HCHG OT LS POST RIGID PANEL E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5213,64001308,HCHG OT LS POST RIGID PANEL G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5214,64001309,HCHG OT LS POST RIGID PANEL I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5215,64001310,HCHG OT LS POST RIGID PANEL J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5216,64001311,HCHG OT ADJ MOTION KNEE JNT C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5217,64001312,HCHG OT ADJ MOTION KNEE JNT D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5218,64001313,HCHG OT ADJ MOTION KNEE JNT E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5219,64001314,HCHG OT ADJ MOTION KNEE JNT F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5220,64001315,HCHG OT ADJ MOTION KNEE JNT G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5221,64001316,HCHG OT ADJ MOTION KNEE JNT H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5222,64001317,HCHG OT ADJ MOTION KNEE JNT I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5223,64001318,HCHG OT ADJ MOTION KNEE JNT J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5224,64001319,HCHG OT ADJ MOTION KNEE JNT K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5225,64001320,HCHG OT LO EX PLASTIC PADDED C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5226,64001321,HCHG OT LO EX PLASTIC PADDED D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5227,64001322,HCHG OT LO EX PLASTIC PADDED E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5228,64001323,HCHG OT LO EX PLASTIC PADDED F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5229,64001324,HCHG OT LO EX PLASTIC PADDED G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5230,64001325,HCHG OT LO EX PLASTIC PADDED H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5231,64001326,HCHG OT CARBN GRAPHT LAMINAT B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5232,64001327,HCHG OT CARBN GRAPHT LAMINAT C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5233,64001328,HCHG OT CARBN GRAPHT LAMINAT D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5234,64001329,HCHG OT CARBN GRAPHT LAMINAT E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5235,64001330,HCHG OT CARBN GRAPHT LAMINAT F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5236,64001331,HCHG OT CARBN GRAPHT LAMINAT G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5237,64001332,HCHG OT FEMORALSOCK FX/EQUAL B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5238,64001333,HCHG OT FEMORALSOCK FX/EQUAL C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5239,64001334,HCHG OT FEMORALSOCK FX/EQUAL D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5240,64001335,HCHG OT FEMORALSOCK FX/EQUAL E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5241,64001336,HCHG OT FEMORALSOCK FX/EQUAL F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5242,64001337,HCHG OT FEMORALSOCK FX/EQUAL G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5243,64001338,HCHG OT LO SAG RIG PANL PFAB F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5244,64001339,HCHG OT LO SAG RIG PANL PFAB G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5245,64001340,HCHG OT LO SAG RIG PANL PFAB H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5246,64001341,HCHG OT LO SAG RIG PANL PFAB I,274,5123.9,5123.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5247,64001342,HCHG OT LO SAG RIG PANL PFAB J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5248,64001343,HCHG OT LO SAG RIG PANL PFAB K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5249,64001344,HCHG OT KAFO FEM FX CAST PFB J,274,5569.22,5569.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5250,64001345,HCHG OT KAFO FEM FX CAST PFB K,274,5912.18,5912.18,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5251,64001346,HCHG OT KAFO FEM FX CAST PFB L,274,7038.3,7038.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5252,64001347,HCHG OT KAFO FEM FX CAST PFB M,274,8539.8,8539.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5253,64001348,HCHG OT KAFO FEM FX CAST PFB N,274,11355.11,11355.11,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5254,64001349,HCHG OT KAFO FEM FX CAST PFB O,274,15108.86,15108.86,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5255,64001350,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS A,274,13.0,13.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5256,64001351,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS B,274,141.32,141.32,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5257,64001352,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5258,64001353,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5259,64001354,HCHG OT PLANTAR FLEX RESIST C,274,433.43,433.43,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5260,64001355,HCHG OT PLANTAR FLEX RESIST D,274,716.66,716.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5261,64001356,HCHG OT PLANTAR FLEX RESIST E,274,1230.24,1230.24,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5262,64001357,HCHG OT PLANTAR FLEX RESIST F,274,1933.22,1933.22,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5263,64001358,HCHG OT PLANTAR FLEX RESIST G,274,2987.68,2987.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
5264,64001359,HCHG OT PLANTAR FLEX RESIST H,274,4745.12,4745.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
