,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
2543,64001472,HCHG STUMP SOCK SINGLE BELOW KNEE C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2544,64001473,HCHG STUMP SOCK SINGLE BELOW KNEE D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2545,64001474,HCHG STUMP SOCK SINGLE BELOW KNEE E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2546,64001475,HCHG STUMP SOCK SINGLE BELOW KNEE F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2547,64001476,HCHG OT LS SAGIT RIGID PANEL G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2548,64001477,HCHG OT LS SAGIT RIGID PANEL E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2549,64001478,HCHG OT LS SAGIT RIGID PANEL F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2550,64001479,HCHG OT LS SAGIT RIGID PANEL H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2551,64001480,HCHG OT LS SAGIT RIGID PANEL I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2552,64001481,HCHG OT LS SAGIT RIGID PANEL J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
2553,64001482,HCHG OT KO IMMOB CNVS LONG F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2554,64001483,HCHG OT KO IMMOB CNVS LONG G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2555,64001484,HCHG OT KO IMMOB CNVS LONG H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2556,64001485,HCHG OT KO IMMOB CNVS LONG I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2557,64001486,HCHG OT HO PAVLIK HARNESS C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2558,64001487,HCHG OT HO PAVLIK HARNESS D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2559,64001488,HCHG OT HO PAVLIK HARNESS E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2560,64001489,HCHG OT HO PAVLIK HARNESS F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2561,64001490,HCHG OT HO PAVLIK HARNESS G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2562,64001491,HCHG OT HO PAVLIK HARNESS H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2563,64001492,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
2564,64001493,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2565,64001494,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2566,64001495,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2567,64001496,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2568,64001497,HCHG OT KO EL W/JT PREFAB E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2569,64001498,HCHG OT KO EL W/JT PREFAB F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2570,64001499,HCHG OT KO EL W/JT PREFAB G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2571,64001500,HCHG OT KO EL W/JT PREFAB H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2572,64001501,HCHG ORTH DEV REPR/REPL MINOR B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
2573,64001502,HCHG ORTH DEV REPR/REPL MINOR C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2574,64001503,HCHG ORTH DEV REPR/REPL MINOR D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2575,64001504,HCHG ORTH DEV REPR/REPL MINOR E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2576,64001505,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2577,64001506,HCHG AK OPEN END SACH N,274,11355.11,11355.11,Memorial Hospital - Los Banos,2019
2578,64001507,HCHG AK OPEN END SACH O,274,15108.86,15108.86,Memorial Hospital - Los Banos,2019
2579,64001508,HCHG AK OPEN END SACH P,274,18862.61,18862.61,Memorial Hospital - Los Banos,2019
2580,64001509,HCHG AK 4 BAR LINK W/FRIC SWING K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
2581,64001510,HCHG AK 4 BAR LINK W/FRIC SWING L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
2582,64001511,HCHG AK 4 BAR LINK W/FRIC SWING M,274,8539.8,8539.8,Memorial Hospital - Los Banos,2019
2583,64001512,HCHG TEST SOCKET ABOVE KNEE F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2584,64001513,HCHG TEST SOCKET ABOVE KNEE G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2585,64001514,HCHG TEST SOCKET ABOVE KNEE H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2586,64001515,HCHG AK/KNEE DISARTIC ACRYLIC SOCET F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2587,64001516,HCHG AK/KNEE DISARTIC ACRYLIC SOCET G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2588,64001517,HCHG AK/KNEE DISARTIC ACRYLIC SOCET H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2589,64001518,HCHG ISCH CONTAINMT/NARROW M-L SO K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
2590,64001519,HCHG ISCH CONTAINMT/NARROW M-L SO L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
2591,64001520,HCHG ISCH CONTAINMT/NARROW M-L SO M,274,8539.8,8539.8,Memorial Hospital - Los Banos,2019
2592,64001521,HCHG AK FLEX INNER SOCKET EXT FRA H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2593,64001522,HCHG AK FLEX INNER SOCKET EXT FRA I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2594,64001523,HCHG AK FLEX INNER SOCKET EXT FRA J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
2595,64001524,HCHG ENDO AK/HIP KNEE EXTENS ASSIST C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2596,64001525,HCHG ENDO AK/HIP KNEE EXTENS ASSIST D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2597,64001526,HCHG ENDO AK/HIP KNEE EXTENS ASSIST E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2598,64001527,HCHG ENDO AK/HIP ALIGNABLE SYSTEM F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2599,64001528,HCHG ENDO AK/HIP ALIGNABLE SYSTEM G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2600,64001529,HCHG ENDO AK/HIP ALIGNABLE SYSTEM H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2601,64001530,HCHG ENDO AK ULTRA-LIGHT MATERIAL G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2602,64001531,HCHG ENDO AK ULTRA-LIGHT MATERIAL H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2603,64001532,HCHG ENDO AK ULTRA-LIGHT MATERIAL I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2604,64001533,HCHG FOOT SINGLE AXIS ANKLE/FOOT E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2605,64001534,HCHG FOOT SINGLE AXIS ANKLE/FOOT F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2606,64001535,HCHG FOOT SINGLE AXIS ANKLE/FOOT G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2607,64001536,HCHG SOCK WOOL ABOVE KNEE B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
2608,64001537,HCHG SOCK WOOL ABOVE KNEE C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2609,64001538,HCHG SOCK WOOL ABOVE KNEE D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2610,64001550,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
2611,64001551,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2612,64001552,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2613,64001553,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2614,64001554,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2615,64001555,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2616,64001556,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2617,64001557,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2618,64001558,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
2619,64001559,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
2620,64001560,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
2621,64001561,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ M,274,8539.8,8539.8,Memorial Hospital - Los Banos,2019
2622,64001562,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ N,274,11355.11,11355.11,Memorial Hospital - Los Banos,2019
2623,64001563,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2624,64001564,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2625,64001565,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2626,64001566,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2627,64001567,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
2628,64001568,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2629,64001569,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2630,64001570,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2631,64001571,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2632,64001572,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2633,64001573,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
2634,64001574,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2635,64001575,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
2636,64001582,HCHG OT HALO CERVICAL JACKET VEST L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
2637,64001583,HCHG OT HALO CERVICAL JACKET VEST M,274,8539.8,8539.8,Memorial Hospital - Los Banos,2019
2638,64001584,HCHG PROTECTIVE BODY SOCK EACH B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
2639,64001585,HCHG PROTECTIVE BODY SOCK EACH C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2640,64001586,HCHG PROTECTIVE BODY SOCK EACH D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2641,64001587,HCHG OT PNEU ANK CTRL SPLINT C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
2642,64001588,HCHG OT PNEU ANK CTRL SPLINT D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
2643,64001589,HCHG OT TLSO 2 PC RGD SACROC I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2644,64001590,HCHG OT TLSO 2 PC RGD SACROC J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
2645,64001591,HCHG OT TLSO 2 PC RGD SACROC K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
2646,64001592,HCHG ORTH DEV REPR/REPL MINOR F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2647,64001593,HCHG KAFO W/O JOINT MULTI-AXIS AN I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
2648,64001594,HCHG PREFAB AFO W ANKLE JNT G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
2649,67002170,HCHG OT WHFO JNTS BND SPRNG CUSTOM F/A INHOUSE,274,416.0,416.0,Memorial Hospital - Los Banos,2019
2650,67002171,HCHG OT FINGER WO JNTS CUSTOM F/A INHOUSE,274,196.0,196.0,Memorial Hospital - Los Banos,2019
2651,67002173,HCHG POSTOP AP NO-WGT BEAR DSG F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
2652,68000350,HCHG TC-99M TETROFOSMIN DX PER STUDY DOSE,343,445.0,445.0,Memorial Hospital - Los Banos,2019
2653,68000650,HCHG TC-99MM DISOFENIN DIAGNOSTIC UP TO 15M,343,327.0,327.0,Memorial Hospital - Los Banos,2019
2654,69901015,HCHG HELMET SOFT PROTECTIVE PREFAB E,272,1230.24,1230.24,Memorial Hospital - Los Banos,2019
2655,72000141,HCHG ALCOHOL BRTH,301,250.0,250.0,Memorial Hospital - Los Banos,2019
2656,75000000,HCHG LABOR LEVEL 1 NORMAL PER HOUR INPATIENT,721,726.0,726.0,Memorial Hospital - Los Banos,2019
2657,75000001,HCHG LABOR LEVEL 2 HIGH RISK PER HOUR INPATIENT,721,918.0,918.0,Memorial Hospital - Los Banos,2019
2658,75000002,HCHG DELIVERY VAGINAL LEVEL 1 NORMAL,722,5042.0,5042.0,Memorial Hospital - Los Banos,2019
2659,75000003,HCHG DELIVERY VAGINAL LEVEL 2 HIGH RISK,722,5223.0,5223.0,Memorial Hospital - Los Banos,2019
2660,75000009,HCHG NST (FETAL NON-STRESS TEST),920,819.0,407.0,Memorial Hospital - Los Banos,2019
2661,75000010,HCHG FETAL MONITORING INTERNAL WITH REPORT,720,750.0,750.0,Memorial Hospital - Los Banos,2019
2662,75000014,HCHG ABR SCREEN INIT IP,470,488.0,488.0,Memorial Hospital - Los Banos,2019
2663,75000015,HCHG ABR SCREEN INIT OP,470,488.0,488.0,Memorial Hospital - Los Banos,2019
2664,75000016,HCHG ABR RESCREEN,470,488.0,488.0,Memorial Hospital - Los Banos,2019
2665,75000021,HCHG SURG LVL 1 MCAL 1ST HOUR L&D,360,4635.0,4635.0,Memorial Hospital - Los Banos,2019
2666,75000022,HCHG SURG LVL 1 MCAL 1ST SUBSEQ 1/2HR L&D,360,1534.0,1534.0,Memorial Hospital - Los Banos,2019
2667,75000023,HCHG SURG LVL 1 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,1534.0,1534.0,Memorial Hospital - Los Banos,2019
2668,75000024,HCHG SURG LVL 2 MCAL 1ST HOUR L&D,360,5507.0,5507.0,Memorial Hospital - Los Banos,2019
2669,75000025,HCHG SURG LVL 2 MCAL 1ST SUBSEQ 1/2HR L&D,360,2056.0,2056.0,Memorial Hospital - Los Banos,2019
2670,75000026,HCHG SURG LVL 2 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,2056.0,2056.0,Memorial Hospital - Los Banos,2019
2671,75000027,HCHG SURG LVL 3 MCAL 1ST HOUR L&D,360,10866.0,10866.0,Memorial Hospital - Los Banos,2019
2672,75000028,HCHG SURG LVL 3 MCAL 1ST SUBSEQ 1/2HR L&D,360,4244.0,4244.0,Memorial Hospital - Los Banos,2019
2673,75000030,HCHG NON HOSPITAL DELIVERY/POST DELIVERY CARE,722,3643.0,3643.0,Memorial Hospital - Los Banos,2019
2674,75000033,HCHG SURG LVL 3 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,4244.0,4244.0,Memorial Hospital - Los Banos,2019
2675,75000037,HCHG SURG LVL 1 ADDL 15 MIN L&D,360,767.0,767.0,Memorial Hospital - Los Banos,2019
2676,75000038,HCHG SURG LVL 1 FIRST 30 MIN L&D,360,3101.0,3101.0,Memorial Hospital - Los Banos,2019
2677,75000039,HCHG SURG LVL 2 ADDL 15 MIN L&D,360,1028.0,1028.0,Memorial Hospital - Los Banos,2019
2678,75000040,HCHG SURG LVL 2 FIRST 30 MIN L&D,360,3451.0,3451.0,Memorial Hospital - Los Banos,2019
2679,75000041,HCHG SURG LVL 3 ADDL 15 MIN L&D,360,2122.0,2122.0,Memorial Hospital - Los Banos,2019
2680,75000042,HCHG SURG LVL 3 FIRST 30M L & D,360,6622.0,6622.0,Memorial Hospital - Los Banos,2019
2681,75000043,HCHG SURG LVL 4 ADD 15M L & D,360,3159.0,3159.0,Memorial Hospital - Los Banos,2019
2682,75000044,HCHG SURG LVL 4 FIRST 30M L & D,360,10840.0,10840.0,Memorial Hospital - Los Banos,2019
2683,75000045,HCHG SURG LVL 4 MCAL 1ST HOUR L&D,360,17158.0,17158.0,Memorial Hospital - Los Banos,2019
2684,75000046,HCHG SURG LVL 4 MCAL 1ST SUBSEQ 1/2HR L&D,360,6318.0,6318.0,Memorial Hospital - Los Banos,2019
2685,75000047,HCHG SURG LVL 4 MCAL 2ND+ EA SUBSEQ 1/2HR L&D,360,6318.0,6318.0,Memorial Hospital - Los Banos,2019
2686,81000010,HCHG SEVOFLURANE,250,73.12,73.12,Memorial Hospital - Los Banos,2019
2687,81000011,HCHG DESFLURANE,250,64.92,64.92,Memorial Hospital - Los Banos,2019
2688,81000012,HCHG ISOFLURANE,250,12.15,12.15,Memorial Hospital - Los Banos,2019
2689,84000158,HCHG RHC FLU VACCINE LIVE INTRANASAL,521,39.0,39.0,Memorial Hospital - Los Banos,2019
2690,87000000,HCHG RHC INJECTION IM/SQ EACH,521,211.0,211.0,Memorial Hospital - Los Banos,2019
2691,87000002,HCHG RHC LEVEL 1 NEW PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2692,87000003,HCHG RHC LEVEL 2 NEW PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2693,87000004,HCHG RHC LEVEL 3 NEW PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2694,87000005,HCHG RHC LEVEL 4 NEW PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2695,87000006,HCHG RHC LEVEL 5 NEW PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2696,87000007,HCHG RHC LEVEL 1 ESTABLISHED PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2697,87000008,HCHG RHC LEVEL 2 ESTABLISHED PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2698,87000009,HCHG RHC LEVEL 3 ESTABLISHED PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2699,87000010,HCHG RHC LEVEL 4 ESTABLISHED PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2700,87000011,HCHG RHC LEVEL 5 ESTABLISHED PATIENT,521,216.0,216.0,Memorial Hospital - Los Banos,2019
2701,87000020,HCHG RHC OBTAIN SCREEN PAP SMEAR,0,32.0,32.0,Memorial Hospital - Los Banos,2019
2702,87000030,HCHG RHC EXC FAC-MM B9+MAR 2.1-3CM,521,4307.0,4307.0,Memorial Hospital - Los Banos,2019
2703,87000031,"HCHG RHC EXC MLES,S/N/EX/G;.6-1.CM",521,3840.0,3840.0,Memorial Hospital - Los Banos,2019
2704,87000033,"HCHG RHC EXC MLES,S/N/EX/G;2.1-3CM",521,4968.0,4968.0,Memorial Hospital - Los Banos,2019
2705,87000034,"HCHG RHC EXC MLES,F/E/E/N/L2.1-3CM",521,4263.0,4263.0,Memorial Hospital - Los Banos,2019
2706,87000035,HCHG RHC SREP S/N/A/G/TR/E 7.6-12.5CM,521,738.0,738.0,Memorial Hospital - Los Banos,2019
2707,87000036,HCHG RHC DESTRUCT 1ST PREMAL LSION,521,187.0,170.0,Memorial Hospital - Los Banos,2019
2708,87000037,HCHG RHC DESTRUCT PREMALG LES 2-14,521,72.0,61.0,Memorial Hospital - Los Banos,2019
2709,87000038,HCHG RHC INSERT CATH NON INDWELLING,521,366.0,366.0,Memorial Hospital - Los Banos,2019
2710,87000039,HCHG RHC REMOVE IUD,521,3379.0,3379.0,Memorial Hospital - Los Banos,2019
2711,87000040,HCHG RHC MDI/NEB DEMO/EVAL,521,414.0,414.0,Memorial Hospital - Los Banos,2019
2712,87000041,HCHG RHC DRAIN/INJ SMALL JOINT/BURSA W/O US,521,1014.0,690.0,Memorial Hospital - Los Banos,2019
2713,87000042,HCHG RHC DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,521,940.0,940.0,Memorial Hospital - Los Banos,2019
2714,87000043,HCHG RHC DRAIN/INJ MAJOR JOINT/BURSA W/O US,521,1172.0,897.0,Memorial Hospital - Los Banos,2019
2715,87000044,HCHG RHC MDI/NEB SUBSQ,521,418.0,418.0,Memorial Hospital - Los Banos,2019
2716,87000045,HCHG RHC I & D OF BARTHOLIN'S GLAND ABSCESS,521,736.0,736.0,Memorial Hospital - Los Banos,2019
2717,87000046,HCHG RHC INTMD WND REPAIR N-HF/GENIT =< 2.5 CM,521,1048.0,1048.0,Memorial Hospital - Los Banos,2019
2718,87000047,HCHG RHC REM FB INTRANASAL,521,310.0,310.0,Memorial Hospital - Los Banos,2019
2719,87000048,HCHG RHC REM FB CONEAL W SLIT LAMP,521,611.0,611.0,Memorial Hospital - Los Banos,2019
2720,87000049,HCHG RHC INTMD WND REPAIR S/A/T/EXT,521,1603.0,1603.0,Memorial Hospital - Los Banos,2019
2721,87000050,HCHG RHC INTMD WND REPAIR S/A/T/EXT,521,1603.0,1603.0,Memorial Hospital - Los Banos,2019
2722,87000051,HCHG RHC INTMD WND REPAIR N-HF/GENIT,521,1204.0,1204.0,Memorial Hospital - Los Banos,2019
2723,87000052,HCHG RHC CL TX CLAVICULAR FX WO MANIP,521,370.0,370.0,Memorial Hospital - Los Banos,2019
2724,87000053,HCHG RHC CL TX PHALANG SHFT FX W MANIP,521,942.0,942.0,Memorial Hospital - Los Banos,2019
2725,87000054,HCHG RHC CL TX IP JNT D W MANIP WO ANESTH,521,925.0,925.0,Memorial Hospital - Los Banos,2019
2726,87000055,HCHG RHC CL TX PHAL SHAFT FX WO MANIP,521,922.0,922.0,Memorial Hospital - Los Banos,2019
2727,87000056,HCHG RHC CL TX PROX FIB/SHAFT FX WO MANIP,521,491.0,491.0,Memorial Hospital - Los Banos,2019
2728,87000057,HCHG RHC CL TXT OF NASAL BONE FX WO MANIP,521,357.0,357.0,Memorial Hospital - Los Banos,2019
2729,87000058,HCHG RHC CL TX METATARSAL FX WO MANIP,521,400.0,400.0,Memorial Hospital - Los Banos,2019
2730,87000059,HCHG RHC CL TX CMC FX DISLOC THUMB W MANIP,521,723.0,723.0,Memorial Hospital - Los Banos,2019
2731,87000061,HCHG RHC CL TX FX PHALNX/PHALANG WO MANIP,521,219.0,219.0,Memorial Hospital - Los Banos,2019
2732,87000062,HCHG RHC CL TX FX PHALANX/PHALANG W MANIP,521,763.0,763.0,Memorial Hospital - Los Banos,2019
2733,87000064,HCHG RHC SHAVE LES T/A/L 0.5CM/<,521,266.0,266.0,Memorial Hospital - Los Banos,2019
2734,87000065,HCHG RHC SHAVE LES T/A/L 0.6-1.0CM,521,210.0,210.0,Memorial Hospital - Los Banos,2019
2735,87000066,HCHG RHC SHAVE LES T/A/L 1.1-2.0CM,521,443.0,443.0,Memorial Hospital - Los Banos,2019
2736,87000067,HCHG RHC SHAVE LES T/A/L > 2.0CM,521,194.0,194.0,Memorial Hospital - Los Banos,2019
2737,87000068,HCHG RHC SHAVE LES S/N/H/F/G 0.5CM/<,521,105.0,105.0,Memorial Hospital - Los Banos,2019
2738,87000069,HCHG RHC SHAVE LES S/N/H/F/G 0.6-1.0CM,521,139.0,139.0,Memorial Hospital - Los Banos,2019
2739,87000070,HCHG RHC SHAVE LES S/N/H/F/G 1.1-2.0CM,521,174.0,174.0,Memorial Hospital - Los Banos,2019
2740,87000071,HCHG RHC SHAVE LES S/N/H/F/G > 2.0CM,521,203.0,203.0,Memorial Hospital - Los Banos,2019
2741,87000072,HCHG RHC SHAVE LES F/E/N/L 0.5CM/<,521,340.0,340.0,Memorial Hospital - Los Banos,2019
2742,87000073,HCHG RHC SHAVE LES F/E/N/L 0.6-1.0CM,521,259.0,259.0,Memorial Hospital - Los Banos,2019
2743,87000074,HCHG RHC SHAVE LES F/E/N/L 1.1-2.0CM,521,177.0,177.0,Memorial Hospital - Los Banos,2019
2744,87000075,HCHG RHC SHAVE LES F/E/N/L > 2.0CM,521,211.0,211.0,Memorial Hospital - Los Banos,2019
2745,87000076,HCHG RHC EXC TR-EXT B9+MARG 0.5CM/<,521,3617.0,3617.0,Memorial Hospital - Los Banos,2019
2746,87000077,HCHG RHC EXC BEN LES T/A/L 0.6-1.0CM,521,2580.0,2580.0,Memorial Hospital - Los Banos,2019
2747,87000078,HCHG RHC EXC BEN LES T/A/L 1.1-2.0CM,521,3330.0,3330.0,Memorial Hospital - Los Banos,2019
2748,87000079,HCHG RHC EXC BEN LES T/A/L 2.1-3.0CM,521,3838.0,3838.0,Memorial Hospital - Los Banos,2019
2749,87000080,HCHG RHC EXC BEN LES T/A/L 3.1-4.0CM,521,4774.0,4774.0,Memorial Hospital - Los Banos,2019
2750,87000081,HCHG RHC EXC BEN LES T/A/L > 4.0CM,521,6502.0,6502.0,Memorial Hospital - Los Banos,2019
2751,87000082,HCHG RHC EXC BLES S/N/EX G 0.5CM/<,521,3614.0,3614.0,Memorial Hospital - Los Banos,2019
2752,87000083,HCHG RHC EXC BLES S/N/EX G 0.6-1.0CM,521,4693.0,4693.0,Memorial Hospital - Los Banos,2019
2753,87000084,HCHG RHC EXC BLES S/N/EX G 1.1-2.0CM,521,5240.0,5240.0,Memorial Hospital - Los Banos,2019
2754,87000085,HCHG RHC EXC BLES S/N/EX G 2.1-3.0CM,521,4964.0,4964.0,Memorial Hospital - Los Banos,2019
2755,87000086,HCHG RHC EXC BLES S/N/EX G 3.1-4.0CM,521,6741.0,6741.0,Memorial Hospital - Los Banos,2019
2756,87000087,HCHG RHC EXC BLES S/N/EX G > 4.0CM,521,5913.0,5913.0,Memorial Hospital - Los Banos,2019
