,Charge Code,Description,HCPCS Code,Price,Hospital,Year
15157,48217592,ADAPTER EMMA AIRWAY INFANT 17449,,,Adventist Health Tulare,2019
15158,48217593,ADAPTER FLO CHECK,,,Adventist Health Tulare,2019
15159,48217594,ADAPTER PEDIATRIC W/FILTER,,,Adventist Health Tulare,2019
15160,48217595,AEROCHAMBER INFANT ORNG 88710,,,Adventist Health Tulare,2019
15161,48217596,AEROCHAMBER PEDIATRIC YLW 78710,,,Adventist Health Tulare,2019
15162,48217597,AGAR BHI WITH VANCOMYCIN - G14,,,Adventist Health Tulare,2019
15163,48217598,AGAR BLOOD 5% A10,,,Adventist Health Tulare,2019
15164,48217599,AGAR BLOOD 5% EMB J22,,,Adventist Health Tulare,2019
15165,48217600,AGAR BRUCELLA BLOOD A30,,,Adventist Health Tulare,2019
15166,48217601,AGAR CHOCOLATE - E14,,,Adventist Health Tulare,2019
15167,48217602,AGAR EMB LEVINE G25,,,Adventist Health Tulare,2019
15168,48217603,AGAR POTATO DEXTROSE - W60,,,Adventist Health Tulare,2019
15169,48217604,AGAR REGAN-LOWE - A65,,,Adventist Health Tulare,2019
15170,48217605,AGAR ROSE - A66,,,Adventist Health Tulare,2019
15171,48217606,AGAR SELECTIVE STREP - A70,,,Adventist Health Tulare,2019
15172,48217607,AGAR V W/CNA - A81,,,Adventist Health Tulare,2019
15173,48217608,AIRWAY GUEDEL 80MM,,,Adventist Health Tulare,2019
15174,48217609,AIRWAY LMA SUPREME SIZE 1,,,Adventist Health Tulare,2019
15175,48217610,ALBUMIN 22%,,,Adventist Health Tulare,2019
15176,48217611,ANAEROBIC PEA A90,,,Adventist Health Tulare,2019
15177,48217612,APPLICATOR ARISTA 38CM,,88.0,Adventist Health Tulare,2019
15178,48217613,APPLICATOR DUPLOTIP 260 260MM,,203.03,Adventist Health Tulare,2019
15179,48217614,BAG PRESCRIPTION CLEAR 12 X 9,,,Adventist Health Tulare,2019
15180,48217615,BAG SPECIMEN SUCTION,,,Adventist Health Tulare,2019
15181,48217616,BAG WHITE BLANK,,,Adventist Health Tulare,2019
15182,48217617,BARRIER SKIN MOLDABLE 7/8-1 1/4,,,Adventist Health Tulare,2019
15183,48217618,BASKET RETRIEVAL TWISTER POLYP,,292.0,Adventist Health Tulare,2019
15184,48217619,BEDCHECK SENSOR MAT 74030,,,Adventist Health Tulare,2019
15185,48217620,BIPLATES BBE/LKV - J102,,,Adventist Health Tulare,2019
15186,48217621,BLADE DERMA PADGETT 3539-252,,290.0,Adventist Health Tulare,2019
15187,48217622,BLOCK BITE 1174,,,Adventist Health Tulare,2019
15188,48217623,BOTTLE BABY CLEFT PALATE NIPPLE,,,Adventist Health Tulare,2019
15189,48217624,BRUCELLA AGAR (10/PK),,,Adventist Health Tulare,2019
15190,48217625,BRUSH CYTOLOGY 160CM,,,Adventist Health Tulare,2019
15191,48217626,BRUSH CYTOLOGY 2.3CM X 240CM,,,Adventist Health Tulare,2019
15192,48217627,BULB IRRIGATION PA701,,148.0,Adventist Health Tulare,2019
15193,48217628,BUR 1MM STR SINGLE USE OPHTHO,,,Adventist Health Tulare,2019
15194,48217629,CABLE BIPOLAR 3.66M (12FT.),,,Adventist Health Tulare,2019
15195,48217630,CANNULA 27G EYE ANGLED STERILE DISPOSABLE,,,Adventist Health Tulare,2019
15196,48217631,CANNULA GIANNETTI 25 GA J SHAP,,,Adventist Health Tulare,2019
15197,48217632,CANNULA HYDRO 27GA L/F,,,Adventist Health Tulare,2019
15198,48217633,CANNULA INERTRACH SZ4 4DIC,,,Adventist Health Tulare,2019
15199,48217634,CANNULA STRGHT GALACTOGRAPHY,,100.0,Adventist Health Tulare,2019
15200,48217635,CAP SEALING GYN HYSTEROSCOPY 26153EAU,,,Adventist Health Tulare,2019
15201,48217636,CARD RPR CONTROL 10 SPOT,,134.06,Adventist Health Tulare,2019
15202,48217637,"CARTRIDGE MONARCH II C""""",,,Adventist Health Tulare,2019
15203,48217638,"CARTRIDGE MONARCH III D""""",,,Adventist Health Tulare,2019
15204,48217639,CASSETTE NX SYSTEM STERRAD,,,Adventist Health Tulare,2019
15205,48217640,CATHETER GLIDE/5/C2 65CM,,113.5,Adventist Health Tulare,2019
15206,48217641,CATHETER IMPRESS PIG FLUSH 4FR 90 CM .35,,,Adventist Health Tulare,2019
15207,48217642,CATHETER PLUG 00076,,,Adventist Health Tulare,2019
15208,48217643,CATHETER UMBILICAL DUAL 3.5F 160531,,,Adventist Health Tulare,2019
15209,48217644,CATHETER URETERAL OPEN ENDED 6FR 70CM,,,Adventist Health Tulare,2019
15210,48217645,CATHETER URETHERAL CONE TIP 8/5FR,,,Adventist Health Tulare,2019
15211,48217646,CATHETER URETHERAL WHISTLE TIP 6FR,,,Adventist Health Tulare,2019
15212,48217647,CHAIR SENSOR MAT 73030,,,Adventist Health Tulare,2019
15213,48217648,CHANNEL WATER TUBE AUXILIARY,,,Adventist Health Tulare,2019
15214,48217649,"CHIBA 6 22G""",,,Adventist Health Tulare,2019
15215,48217650,"CHIBA 8 22G""",,,Adventist Health Tulare,2019
15216,48217651,CIRCUIT PED  W/O PEEP 29658-001,,,Adventist Health Tulare,2019
15217,48217652,CIRCUIT PEDS HEATED 780-24KIT,,,Adventist Health Tulare,2019
15218,48217653,CLIP HEMOSTATIC 235CM RESOLUTION 10/BX,,690.0,Adventist Health Tulare,2019
15219,48217654,CLIP ULTRA II MARKER WING,,150.0,Adventist Health Tulare,2019
15220,48217655,CLIPPER HEAD SURGICAL 4406 (4335004406),,,Adventist Health Tulare,2019
15221,48217656,CLOSURE TAIL POUCH CONVATEC,,,Adventist Health Tulare,2019
15222,48217657,COAT LAB DISPO LGE TEAL XSAFE,,,Adventist Health Tulare,2019
15223,48217658,COAT LAB LG DISP XSAFE LT PINK,,,Adventist Health Tulare,2019
15224,48217659,COMPACT ABSORBER 427002100,,,Adventist Health Tulare,2019
15225,48217660,CONNECTOR SAFETY BUTTON SNAP,,,Adventist Health Tulare,2019
15226,48217661,CONNECTOR Y WOUND VAC KCI,,,Adventist Health Tulare,2019
15227,48217662,CONTAINER CHEMO 2 GAL 8982,,,Adventist Health Tulare,2019
15228,48217663,CONTAINER CHEMO 8GAL W/LID YEL,,,Adventist Health Tulare,2019
15229,48217664,CONTAINER PUTTY 3OZ,,,Adventist Health Tulare,2019
15230,48217665,CONTAINER PUTTY 6OZ,,,Adventist Health Tulare,2019
15231,48217666,CONTROL CARD RPR MACRO-VUE,,,Adventist Health Tulare,2019
15232,48217667,CORD DISPOSABLE MONOPOLAR CABLE,,,Adventist Health Tulare,2019
15233,48217668,COVER PIN YELLOW STERION,,,Adventist Health Tulare,2019
15234,48217669,COVER TIP ACCESSORY 8MM,,80.0,Adventist Health Tulare,2019
15235,48217670,CT-SMAC - G129,,,Adventist Health Tulare,2019
15236,48217671,CURETTE EAR BLUE INFANT SCOOP,,,Adventist Health Tulare,2019
15237,48217672,CURTAIN PULL WHITE,,,Adventist Health Tulare,2019
15238,48217673,CUVETTES,,,Adventist Health Tulare,2019
15239,48217674,DEVICE BILIARY RX LOCKING 4547,,,Adventist Health Tulare,2019
15240,48217675,DEVICE BIOPSY TRUPATH 18 X 21CM,,,Adventist Health Tulare,2019
15241,48217676,TAMPON RHINO RAPID 4.5,,127.6,Adventist Health Tulare,2019
15242,48217677,DIAPER MED 16-24LBS,,,Adventist Health Tulare,2019
15243,48217678,DILATOR 10FR,,,Adventist Health Tulare,2019
15244,48217679,DILATOR 12FR,,,Adventist Health Tulare,2019
15245,48217680,DILATOR 6FR,,,Adventist Health Tulare,2019
15246,48217681,DILATOR 7FR,,,Adventist Health Tulare,2019
15247,48217682,DILATOR 8FR,,,Adventist Health Tulare,2019
15248,48217683,DRAIN HEMADUCT FLAT 10MM,,111.0,Adventist Health Tulare,2019
15249,48217684,DRAPE C-ARM STERI 1013,,,Adventist Health Tulare,2019
15250,48217685,DRAPE DRAPE ISO BAG 46 X 47CM,,,Adventist Health Tulare,2019
15251,48217686,DRAPE MICROSCOPE LEICA 108 X 228,,,Adventist Health Tulare,2019
15252,48217687,DRAPE OPMI ENT 306070,,,Adventist Health Tulare,2019
15253,48217688,DRAPE OPMI(ENT),,,Adventist Health Tulare,2019
15254,48217689,DRAPE KCI SENSATRAC,,,Adventist Health Tulare,2019
15255,48217690,DRAPE STERI 1014 M1014,,,Adventist Health Tulare,2019
15256,48217691,DRAPE STERI 1015 U-DRAPE,,,Adventist Health Tulare,2019
15257,48217692,DRAPE STERI 1016,,,Adventist Health Tulare,2019
15258,48217693,DRAPE STERI 1018,,,Adventist Health Tulare,2019
15259,48217694,DRAPE STERI INCISE 1050,,,Adventist Health Tulare,2019
15260,48217695,DRESSING DOYLE SLIM W/STRING,,,Adventist Health Tulare,2019
15261,48217696,DRESSING NASAL MEROCEL 8CM AIRWAY,,,Adventist Health Tulare,2019
15262,48217697,DRESSING NASAL MEROCEL 8CM W/STRING,,,Adventist Health Tulare,2019
15263,48217698,DRESSING OPTIFOAM 6X6 NON ADHESIVE,,,Adventist Health Tulare,2019
15264,48217699,DRESSING  9 X 9,,,Adventist Health Tulare,2019
15265,48217700,DRESSING OPTIFOAM THIN 4X4,,,Adventist Health Tulare,2019
15266,48217701,"ELECTRODE GRASS GOLD CUP 48"",3501771""",,,Adventist Health Tulare,2019
15267,48217702,ELECTRODE INFANT HUGGABLE 1620-003,,,Adventist Health Tulare,2019
15268,48217703,ELECTRODE NICOLET GOLD CUP,,,Adventist Health Tulare,2019
15269,48217704,ELECTRODE PLUS MEDLINE,,,Adventist Health Tulare,2019
15270,48217705,ENDOSCOPIC SEAL UROLOGY 27550ZAG/10,,,Adventist Health Tulare,2019
15271,48217706,ETHANOL 1.0 GLDL,,,Adventist Health Tulare,2019
15272,48217707,ETHANOL 1.5 GLDL,,,Adventist Health Tulare,2019
15273,48217708,ETHANOL 10MG/DL E-040,,,Adventist Health Tulare,2019
15274,48217709,ETHANOL 2.0 GLDL,,,Adventist Health Tulare,2019
15275,48217710,ETHANOL 3.0 GLDL,,,Adventist Health Tulare,2019
15276,48217711,ETHANOL 400MG/DL E-036,,,Adventist Health Tulare,2019
15277,48217712,ETHANOL 5.0MG / DL,,,Adventist Health Tulare,2019
15278,48217713,ETHYL OXIDE SELF SCAN MONITOR,,83.09,Adventist Health Tulare,2019
15279,48217714,EVACUATOR CLOSED WOUND SUCT 100CC,,,Adventist Health Tulare,2019
15280,48217715,FIBERWIRE 2.0 DOUBLE ARMED,,260.0,Adventist Health Tulare,2019
15281,48217716,FILM SONY PRINT UPP-110HA,,88.59,Adventist Health Tulare,2019
15282,48217717,FILTER SMOKE-EVAC PENCIL BUFF,,,Adventist Health Tulare,2019
15283,48217718,FLASHLIGHT,,,Adventist Health Tulare,2019
15284,48217719,FOLLOWER 14FR WOVEN PHILLIPS,,,Adventist Health Tulare,2019
15285,48217720,FORCEP ALLIGATOR CUP W/O NDL 2.3MM,,,Adventist Health Tulare,2019
15286,48217721,FORCEP TYING (EYE) DISPOSABLE,,,Adventist Health Tulare,2019
15287,48217722,FORCEP UTRATA STRAIGHT 13MM,,,Adventist Health Tulare,2019
15288,48217723,FORMULA DIABETISHIELD 8OZ ORNG,,,Adventist Health Tulare,2019
15289,48217724,ENSURE ENLIVE STRAWBERRY 8-OZ,,,Adventist Health Tulare,2019
15290,48217725,"GAUZE VAGINAL PKN 2X 5YD""",,,Adventist Health Tulare,2019
15291,48217726,GAUZE VASELINE 1 X 8,,,Adventist Health Tulare,2019
15292,48217727,GAUZE VASELINE 3 X 9,,,Adventist Health Tulare,2019
15293,48217728, ENDURE LOTION  540ML,,,Adventist Health Tulare,2019
15294,48217729,GLOBETROTTER TI500 MATTRESS RESTRAINT,,82.04,Adventist Health Tulare,2019
15295,48217730,GLOVE EXAM LARGE NITRILE,,,Adventist Health Tulare,2019
15296,48217731,GLOVE EXAM MEDIUM LTX PF(SAFESKIN),,,Adventist Health Tulare,2019
15297,48217732,GLOVE EXAM MEDIUM NITRILE,,,Adventist Health Tulare,2019
15298,48217733,GLOVE EXAM SMALL NITRILE,,,Adventist Health Tulare,2019
15299,48217734,GLOVE EXAM THIN NITRILE,,,Adventist Health Tulare,2019
15300,48217735,GLOVE EXAM XLARGE NITRILE,,,Adventist Health Tulare,2019
15301,48217736,GLOVE EXAM XSMALL LATEX PF,,,Adventist Health Tulare,2019
15302,48217737,GLOVE EXAM XSMALL NITRILE,,,Adventist Health Tulare,2019
15303,48217738,GOWN ISOLATION YELLOW,,,Adventist Health Tulare,2019
15304,48217739,GOWN SURGICAL XXLG/X-LONG OR/OB,,,Adventist Health Tulare,2019
15305,48217740,HAEMOPHLIUS ID QUADPLATE - J82,,,Adventist Health Tulare,2019
15306,48217741,"HANDCONTROL HANDPIECE 10 CORD""",,196.58,Adventist Health Tulare,2019
15307,48217742,HANDLE LARYNGOSCOPE MED DISPO,,,Adventist Health Tulare,2019
15308,48217743,HANDLE LARYNGOSCOPE PED SIZE,,,Adventist Health Tulare,2019
15309,48217744,HARDYCHROME CANDIDA G301,,,Adventist Health Tulare,2019
15310,48217745,HARDYCHROME CANDIDA G34,,,Adventist Health Tulare,2019
15311,48217746,HARDYCHROME MRSA G307,,,Adventist Health Tulare,2019
15312,48217747,HOLDER PRESSURE MONITOR VAMP,,,Adventist Health Tulare,2019
15313,48217748,"HOSE CONNECTING SERIES 18"",3502758""",,,Adventist Health Tulare,2019
15314,48217749,INTRODUCER ET PED 10FR COUDE/ST TIP,,,Adventist Health Tulare,2019
15315,48217750,INTRODUCER SUPRA FOLEY 16FR,,,Adventist Health Tulare,2019
15316,48217751,IONTOPATCH BOX OF SIX,,,Adventist Health Tulare,2019
15317,48217752,IONTOPATCH SP BOX OF SIX,,,Adventist Health Tulare,2019
15318,48217753,J-CURVE FIXED CORE JFC 3CM/3MM,,,Adventist Health Tulare,2019
15319,48217754,KINEVAC 5MCG,,317.0,Adventist Health Tulare,2019
15320,48217755,KIT CHOLETEC,,150.0,Adventist Health Tulare,2019
15321,48217756,KIT ESSENTIAL ACCESORY,,,Adventist Health Tulare,2019
15322,48217757,KIT MDP-BRACCO,,,Adventist Health Tulare,2019
15323,48217758,KIT PERCUFIX CATH CUFF,,,Adventist Health Tulare,2019
15324,48217759,KIT PERCUTANEOUS SHEATH INT 6FR,,204.0,Adventist Health Tulare,2019
15325,48217760,KIT PERCUTANEOUS SHEATH INT 7FR,,103.6,Adventist Health Tulare,2019
15326,48217761,KIT PERITENEAL LAVAGE ARROW,,126.0,Adventist Health Tulare,2019
15327,48217762,KIT PLEURX DRAINAGE W/ BOTTLE 1000ML,,228.0,Adventist Health Tulare,2019
15328,48217763,KIT RTC 24-V ADULT INLINE,,,Adventist Health Tulare,2019
15329,48217764,KNIFE 500MIC BD 370250,,,Adventist Health Tulare,2019
15330,48217765,KNIFE 650MIC BD 370265,,,Adventist Health Tulare,2019
15331,48217766,KNIFE BD SAFETY 15DEG.SIDEPORT,,,Adventist Health Tulare,2019
15332,48217767,KNIFE BD SAFETY SLIT 3.0MM,,,Adventist Health Tulare,2019
15333,48217768,KNIFE MICRON 600 BD 375060,,,Adventist Health Tulare,2019
15334,48217769,MARTIN LEWIS W/LINCOMYCIN- E31,,,Adventist Health Tulare,2019
15335,48217770,MASK ISOLATION CHILD W/LOOP,,,Adventist Health Tulare,2019
15336,48217771,MASK LARYNGEAL LF SZ-4 DISPO,,,Adventist Health Tulare,2019
15337,48217772,MASK LARYNGEAL SOFT SEAL #3,,,Adventist Health Tulare,2019
15338,48217773,MASK LARYNGEAL SOFT SEAL #4,,,Adventist Health Tulare,2019
15339,48217774,MASK PERFORMA TRK LG,,94.59,Adventist Health Tulare,2019
15340,48217775,MASK PERFORMA TRK MD,,270.5,Adventist Health Tulare,2019
15341,48217776,MASK PERFORMA TRK SM,,98.57,Adventist Health Tulare,2019
15342,48217777,NASAL EPISTAXIS PACKING WO/STR,,,Adventist Health Tulare,2019
15343,48217778,NASAL POPE EPISTAXIS PAC W/STR,,,Adventist Health Tulare,2019
15344,48217779,NEEDLE 16G X 1 1/2,,,Adventist Health Tulare,2019
15345,48217780,NEEDLE BD SPINAL 20G X 1.5 QUINCKE,,,Adventist Health Tulare,2019
15346,48217781,NEEDLE BIOPSY BD WESTCOTT 22G,,,Adventist Health Tulare,2019
15347,48217782,NEEDLE BIOPSY BIOPSY CUT 18X20,,,Adventist Health Tulare,2019
15348,48217783,NEEDLE BLOCK REGIONAL PROBLOC 20X100,,,Adventist Health Tulare,2019
15349,48217784,NEEDLE BLOCK REGIONAL PROBLOC 22X40,,,Adventist Health Tulare,2019
15350,48217785,NEEDLE BLOCK REGIONAL PROBLOC 22X80,,,Adventist Health Tulare,2019
15351,48217786,NEEDLE ECLIPSE SAFETY 23 X 1,,,Adventist Health Tulare,2019
15352,48217787,NEEDLE HAWKINS 20G 5CM,,96.0,Adventist Health Tulare,2019
15353,48217788,NEEDLE HOLDER W/LOCK 581468US,,,Adventist Health Tulare,2019
15354,48217789,NEEDLE INSUFFLATION 15CM,,,Adventist Health Tulare,2019
15355,48217790,NEEDLE SPINAL 18 X 3Ω(STOCK),,,Adventist Health Tulare,2019
15356,48217791,"NEEDLE SPROTTE 25 X 6 25150""",,,Adventist Health Tulare,2019
15357,48217792,OPTIFOAM 6X6 GENTLE BORDER,,,Adventist Health Tulare,2019
15358,48217793,PAD DISPOSABLE STERILE,,92.6,Adventist Health Tulare,2019
15359,48217794,PAD LAP WRAP POSITIONER GREEN,,134.0,Adventist Health Tulare,2019
15360,48217795,PAD OPTIFOAM 4 X 5 NON ADHESIVE,,,Adventist Health Tulare,2019
15361,48217796,PAD TRAC W/ TUBING & CLAMP,,,Adventist Health Tulare,2019
15362,48217797,PADDLE MEDIA ENVIROTEST ET1000,,,Adventist Health Tulare,2019
15363,48217798,PAPER EKG THERMAL BLNK 30725389,,,Adventist Health Tulare,2019
15364,48217799,PAPER MEDICAL RECORDING CHART,,80.0,Adventist Health Tulare,2019
15365,48217800,PAPER RECORDING NK QW-60-2,,,Adventist Health Tulare,2019
15366,48217801,PAPER ROLL GETINGE STERILIZER,,,Adventist Health Tulare,2019
15367,48217802,PAPER THERMAL PRINT HI DENSITY,,91.5,Adventist Health Tulare,2019
15368,48217803,PASS VISITOR ORANGE PEDS,,,Adventist Health Tulare,2019
15369,48217804,PEGBRUSH FEEDING TUBE CLEANER,,,Adventist Health Tulare,2019
15370,48217805,PIPETTE GRADUATED 1ML TRANSFER 5.8ML,,,Adventist Health Tulare,2019
15371,48217806,PLUG LUER WITH STRAP,,,Adventist Health Tulare,2019
15372,48217807,"POSITIONER KNEE PAD 3"",3504377""",,,Adventist Health Tulare,2019
15373,48217808,PROBE LAB HANDSWITCH ABC 5MM,,385.5,Adventist Health Tulare,2019
15374,48217809,PROBE TEMP CABLE INF WARMER,,,Adventist Health Tulare,2019
15375,48217810,PROTECTOR CORNEAL CROUCH,,,Adventist Health Tulare,2019
15376,48217811,PUMP TUBE ARTHROSCOPY ARTHREX,,244.0,Adventist Health Tulare,2019
15377,48217812,PUNCTURE CLOSURE DEVICE 10MM,,84.5,Adventist Health Tulare,2019
15378,48217813,PURACOL 4X4,,,Adventist Health Tulare,2019
15379,48217814,PURACOL AG+ SILVER COLLAGEN,,142.06,Adventist Health Tulare,2019
15380,48217815,POVIDONE IODINE PREP 4OZ,,,Adventist Health Tulare,2019
15381,48217816,TAMPON RAPID RHINO 9.0 CM,,178.0,Adventist Health Tulare,2019
15382,48217817,RAPID RHINO BILATERAL 7.5CM,,159.0,Adventist Health Tulare,2019
15383,48217818,RESQPOD CIRCULATORY ENHANCER,,369.5,Adventist Health Tulare,2019
15384,48217819,RETAINER SURGIFISH VISCERA 4001,,110.0,Adventist Health Tulare,2019
15385,48217820,RETRIEVER ROTHNET FOREIGN BODY,,300.0,Adventist Health Tulare,2019
15386,48217821,RHINO RAPID BI ANTERIOR W/DVC,,248.0,Adventist Health Tulare,2019
15387,48217822,RHINO RAPID NON-INFLATABLE DVC,,102.5,Adventist Health Tulare,2019
15388,48217823,RX BILIARY LOCK DEV/BIOPSY CAP SYS,,,Adventist Health Tulare,2019
15389,48217824,SALINE STERILE ADDIPAK 5ML,,,Adventist Health Tulare,2019
15390,48217825,SEAL CANNULA 10/12MM,,,Adventist Health Tulare,2019
15391,48217826,SEALING CAP UROLOGY SCOPES 27550C-10,,,Adventist Health Tulare,2019
15392,48217827,SELDINGER 44-160,,,Adventist Health Tulare,2019
15393,48217828,SENSOR INFANT FLEXI FORM NONIN,,,Adventist Health Tulare,2019
15394,48217829,SENSOR OXY-AF-10 OHMEDA AL FIT,,,Adventist Health Tulare,2019
15395,48217830,SET EXT SML BORE V6213,,,Adventist Health Tulare,2019
15396,48217831,SET IRR FLUID 24750,,234.0,Adventist Health Tulare,2019
15397,48217832,SET STANDARD FLOW 24250,,88.0,Adventist Health Tulare,2019
15398,48217833,SETS CYSTO FLUID ADMIN 475,,,Adventist Health Tulare,2019
15399,48217834,SHEATH 6FR 10CM .038 RSS602,,,Adventist Health Tulare,2019
15400,48217835,SHEATH INTUBATION VLS2 VLS2020DS,,,Adventist Health Tulare,2019
15401,48217836,SHEATH INTUBATION VLS3 VLS3020DS,,,Adventist Health Tulare,2019
15402,48217837,SHEATH PINACLE 5F 10C W/O WIRE,,,Adventist Health Tulare,2019
15403,48217838,SHEATH PINACLE 5F 25C W/O WIRE,,138.0,Adventist Health Tulare,2019
15404,48217839,SHEATH PINACLE 6F 10C W/O WIRE,,,Adventist Health Tulare,2019
15405,48217840,SHEATH PINNACLE 7F 10CM W/WIRE,,,Adventist Health Tulare,2019
15406,48217841,SIMPULSE WOUND VAC SYSTEM,,137.0,Adventist Health Tulare,2019
15407,48217842,SITZMARKS RADIOPAQUE MARKERS,,92.0,Adventist Health Tulare,2019
15408,48217843,SNARE CAPTIFLEX 11MMX240MM,,,Adventist Health Tulare,2019
15409,48217844,SNARE CAPTIFLEX 13MMX240MM,,,Adventist Health Tulare,2019
15410,48217845,SNARE CAPTIFLEX 27MMX240MM,,,Adventist Health Tulare,2019
15411,48217846,SNARE MED HEX CAPTIVATOR 27MM,,,Adventist Health Tulare,2019
15412,48217847,SNARE POLYPECTOMY ROTATABLE,,,Adventist Health Tulare,2019
15413,48217848,SOFT SORB CLEANERS,,,Adventist Health Tulare,2019
15414,48217849,SPECULUM EYE 14MM,,,Adventist Health Tulare,2019
15415,48217850,STRIP PH SP 0-6.8 10PK/CS,,,Adventist Health Tulare,2019
15416,48217851,STRIP PH SP 7.0-14.0 10PK/CS,,,Adventist Health Tulare,2019
15417,48217852,STYLET MALLEABLE VIDEO VLS1052,,,Adventist Health Tulare,2019
15418,48217853,STYLET RIGID REUSABLE VLS1060,,119.6,Adventist Health Tulare,2019
15419,48217854,"SURGICEL SNOW 2X4 2082""",,542.1,Adventist Health Tulare,2019
15420,48217855,SURGICEL SNOW 4X4 2083,,677.5,Adventist Health Tulare,2019
15421,48217856,TAB POLY TOP OPEN TAB 1 WHITE,,,Adventist Health Tulare,2019
15422,48217857,TAB POLY TOP OPEN TAB 4 MAUVE,,,Adventist Health Tulare,2019
15423,48217858,TAMPON RAPID RHINO 7.5,,147.0,Adventist Health Tulare,2019
15424,48217859,TAMPON RAPID RHINO 5.5CM,,131.6,Adventist Health Tulare,2019
15425,48217860,"TAPE UMBILICAL 1/8 X 18 U10T""",,,Adventist Health Tulare,2019
15426,48217861,TAXO A DISCS (BBL),,,Adventist Health Tulare,2019
15427,48217862,TAXO P DISCS (BBL) 10/PK,,,Adventist Health Tulare,2019
15428,48217863,THAYER MARTIN JEMBEC 10/PK,,,Adventist Health Tulare,2019
15429,48217864,TIP INTERMEDULLARY ZIM,,,Adventist Health Tulare,2019
15430,48217865,TIP PENEDRIL,,,Adventist Health Tulare,2019
15431,48217866,TOP EZ 13MM YELLOW,,109.04,Adventist Health Tulare,2019
15432,48217867,TOP TAINER 12&13MM LV 1000/PK,,91.5,Adventist Health Tulare,2019
15433,48217868,TOP TRAINER UNIFLEX,,,Adventist Health Tulare,2019
15434,48217869,TOWELETTE BZK CHLORIDE,,,Adventist Health Tulare,2019
15435,48217870,TOWELETTE OB,,,Adventist Health Tulare,2019
15436,48217871,TOXIGENIC C DIFFICLE ASSAY (10 TESTS),,84.0,Adventist Health Tulare,2019
15437,48217872,TRAY AMNIOCENTESIS DISPO LF,,41.0,Adventist Health Tulare,2019
15438,48217873,TRAY HSG W/ 5FR CATHETER,,170.0,Adventist Health Tulare,2019
15439,48217874,TRAY HYSTEROSALDINGOGRAM,,,Adventist Health Tulare,2019
15440,48217875,TRAY SUCTION CATH 14FR 37424,,,Adventist Health Tulare,2019
15441,48217876,TUBE ANAEROBIC TRANSPORT -AS911,,,Adventist Health Tulare,2019
15442,48217877,TUBE ARTHREX Y CONNECTOR,,84.0,Adventist Health Tulare,2019
15443,48217878,TUBE CO2 INSUFFLATION MEDLINE,,,Adventist Health Tulare,2019
15444,48217879,"TUBE DENNIS GAST 16FR 8"",3506505""",,,Adventist Health Tulare,2019
15445,48217880,TUBE ENDO CRVD CFFD 6.5MM,,,Adventist Health Tulare,2019
15446,48217881,TUBE ENDOTROL TRACHEAL 6FR,,,Adventist Health Tulare,2019
15447,48217882,TUBE ENDOTROL TRACHEAL 7.0,,,Adventist Health Tulare,2019
15448,48217883,TUBE ENDOTROL TRACHEAL 8.0,,,Adventist Health Tulare,2019
15449,48217884,TUBE ET INTRO BOUGIE PED 10FR X 70CM,,,Adventist Health Tulare,2019
15450,48217885,"TUBE FEEDING 43 109CM""",,,Adventist Health Tulare,2019
15451,48217886,VACUTAINER GRAY TOP 6.0ML TUBES 367921,,,Adventist Health Tulare,2019
15452,48217887,TUBE T DRAIN CATTELL 12FR,,,Adventist Health Tulare,2019
