,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2624,64001204,HCHG FO PIP/DIP W/JOINT/SPRING C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2625,64001207,HCHG O&P SUPPLY/ACCESSORY/SERVICE B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2626,64001208,HCHG O&P SUPPLY/ACCESSORY/SERVICE C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2627,64001209,HCHG O&P SUPPLY/ACCESSORY/SERVICE D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2628,64001210,HCHG OT HIP JNT ADJ FLEXION E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2629,64001211,HCHG OT HIP JNT ADJ FLEXION F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2630,64001212,HCHG OT HIP JNT ADJ FLEXION G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2631,64001213,HCHG OT HIP JNT ADJ FLEXION H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2632,64001214,HCHG OT HIP JNT ADJ FLEXION I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2633,64001215,HCHG OT ADD AK SOFT INTERFC B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2634,64001216,HCHG OT ADD AK SOFT INTERFC C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2635,64001217,HCHG OT ADD AK SOFT INTERFC D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2636,64001218,HCHG OT ADD AK SOFT INTERFC E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2637,64001219,HCHG OT ADD AK SOFT INTERFC F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2638,64001220,HCHG OT NO-MLD THIGH LCR ADD B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2639,64001221,HCHG OT NO-MLD THIGH LCR ADD C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2640,64001222,HCHG OT NO-MLD THIGH LCR ADD D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2641,64001223,HCHG OT NO-MLD THIGH LCR ADD E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2642,64001224,HCHG OT NO-MLD THIGH LCR ADD F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2643,64001225,HCHG OT NO-MLD THIGH LCR ADD G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2644,64001226,HCHG OT NO-MLD THIGH LCR ADD H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2645,64001227,HCHG LSO S/C SHELL/PANEL CUSTOM J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2646,64001228,HCHG LSO S/C SHELL/PANEL CUSTOM K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2647,64001229,HCHG LSO S/C SHELL/PANEL CUSTOM L,274.0,7038.3,7038.3,Sutter Coast Hospital,2019
2648,64001230,HCHG LSO S/C SHELL/PANEL CUSTOM M,274.0,8539.8,8539.8,Sutter Coast Hospital,2019
2649,64001231,HCHG LSO S/C SHELL/PANEL CUSTOM N,274.0,11355.11,11355.11,Sutter Coast Hospital,2019
2650,64001232,HCHG LSO S/C SHELL/PANEL CUSTOM O,274.0,15108.86,15108.86,Sutter Coast Hospital,2019
2651,64001233,HCHG OT SI FLEX PELVSAC CUS G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2652,64001234,HCHG OT SI FLEX PELVSAC CUS H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2653,64001235,HCHG OT SI FLEX PELVSAC CUS I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2654,64001236,HCHG OT SI FLEX PELVSAC CUS J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2655,64001237,HCHG OT SURGICAL BOOT/SHOE EA D,272.0,716.66,716.66,Sutter Coast Hospital,2019
2656,64001238,HCHG OT SURGICAL BOOT/SHOE EA E,272.0,1230.24,1230.24,Sutter Coast Hospital,2019
2657,64001239,HCHG SUSPENSION SLEEVE LEXTR ADDTN B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2658,64001240,HCHG SUSPENSION SLEEVE LEXTR ADDTN C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2659,64001241,HCHG SUSPENSION SLEEVE LEXTR ADDTN D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2660,64001242,HCHG SUSPENSION SLEEVE LEXTR ADDTN E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2661,64001265,HCHG OT HALO CERVICAL JACKET VEST O,274.0,15108.86,15108.86,Sutter Coast Hospital,2019
2662,64001266,HCHG OT HALO CERVICAL JACKET VEST P,274.0,18862.61,18862.61,Sutter Coast Hospital,2019
2663,64001267,HCHG OT ADD HALO MRI COMP H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2664,64001268,HCHG OT ADD HALO MRI COMP I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2665,64001269,HCHG OT ADD HALO MRI COMP J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2666,64001270,HCHG PREFAB AFO RIG ANT TIB G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2667,64001271,HCHG PREFAB AFO RIG ANT TIB H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2668,64001272,HCHG PREFAB AFO RIG ANT TIB I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2669,64001273,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2670,64001274,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2671,64001275,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2672,64001276,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2673,64001277,HCHG OT HALO CERVICAL JACKET VEST Q,274.0,24493.24,24493.24,Sutter Coast Hospital,2019
2674,64001278,HCHG OT HALO CERVICAL JACKET VEST R,274.0,32939.18,32939.18,Sutter Coast Hospital,2019
2675,64001279,HCHG OT HALO CERVICAL JACKET VEST S,274.0,43261.99,43261.99,Sutter Coast Hospital,2019
2676,64001280,HCHG OT AFO PLS W/ANK JT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2677,64001281,HCHG OT AFO PLS W/ANK JT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2678,64001282,HCHG OT AFO PLS W/ANK JT H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2679,64001283,HCHG OT AFO PLS W/ANK JT I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2680,64001284,HCHG OT AFO PLS W/ANK JT J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2681,64001285,HCHG OT AFO PLS W/ANK JT K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2682,64001286,HCHG OT SO FIG 8 ABDC REST C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2683,64001287,HCHG OT SO FIG 8 ABDC REST E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2684,64001288,HCHG OT SO FIG 8 ABDC REST F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2685,64001289,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2686,64001290,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2687,64001291,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2688,64001292,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2689,64001293,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2690,64001294,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2691,64001295,HCHG PL SHOE INS W ANKLE JNTS C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2692,64001296,HCHG PL SHOE INS W ANKLE JNTS D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2693,64001297,HCHG PL SHOE INS W ANKLE JNTS E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2694,64001298,HCHG PL SHOE INS W ANKLE JNTS F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2695,64001299,HCHG PL SHOE INS W ANKLE JNTS G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2696,64001300,HCHG PL SHOE INS W ANKLE JNTS H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2697,64001301,HCHG OT AFO SNGL UPRT W/ADJ D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2698,64001302,HCHG OT AFO SNGL UPRT W/ADJ E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2699,64001303,HCHG OT AFO SNGL UPRT W/ADJ F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2700,64001304,HCHG OT AFO SNGL UPRT W/ADJ G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2701,64001305,HCHG OT AFO SNGL UPRT W/ADJ H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2702,64001306,HCHG OT AFO SNGL UPRT W/ADJ I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2703,64001307,HCHG OT LS POST RIGID PANEL E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2704,64001308,HCHG OT LS POST RIGID PANEL G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2705,64001309,HCHG OT LS POST RIGID PANEL I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2706,64001310,HCHG OT LS POST RIGID PANEL J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2707,64001311,HCHG OT ADJ MOTION KNEE JNT C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2708,64001312,HCHG OT ADJ MOTION KNEE JNT D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2709,64001313,HCHG OT ADJ MOTION KNEE JNT E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2710,64001314,HCHG OT ADJ MOTION KNEE JNT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2711,64001315,HCHG OT ADJ MOTION KNEE JNT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2712,64001316,HCHG OT ADJ MOTION KNEE JNT H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2713,64001317,HCHG OT ADJ MOTION KNEE JNT I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2714,64001318,HCHG OT ADJ MOTION KNEE JNT J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2715,64001319,HCHG OT ADJ MOTION KNEE JNT K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2716,64001320,HCHG OT LO EX PLASTIC PADDED C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2717,64001321,HCHG OT LO EX PLASTIC PADDED D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2718,64001322,HCHG OT LO EX PLASTIC PADDED E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2719,64001323,HCHG OT LO EX PLASTIC PADDED F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2720,64001324,HCHG OT LO EX PLASTIC PADDED G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2721,64001325,HCHG OT LO EX PLASTIC PADDED H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2722,64001326,HCHG OT CARBN GRAPHT LAMINAT B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2723,64001327,HCHG OT CARBN GRAPHT LAMINAT C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2724,64001328,HCHG OT CARBN GRAPHT LAMINAT D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2725,64001329,HCHG OT CARBN GRAPHT LAMINAT E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2726,64001330,HCHG OT CARBN GRAPHT LAMINAT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2727,64001331,HCHG OT CARBN GRAPHT LAMINAT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2728,64001332,HCHG OT FEMORALSOCK FX/EQUAL B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2729,64001333,HCHG OT FEMORALSOCK FX/EQUAL C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2730,64001334,HCHG OT FEMORALSOCK FX/EQUAL D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2731,64001335,HCHG OT FEMORALSOCK FX/EQUAL E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2732,64001336,HCHG OT FEMORALSOCK FX/EQUAL F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2733,64001337,HCHG OT FEMORALSOCK FX/EQUAL G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2734,64001338,HCHG OT LO SAG RIG PANL PFAB F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2735,64001339,HCHG OT LO SAG RIG PANL PFAB G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2736,64001340,HCHG OT LO SAG RIG PANL PFAB H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2737,64001341,HCHG OT LO SAG RIG PANL PFAB I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2738,64001342,HCHG OT LO SAG RIG PANL PFAB J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2739,64001343,HCHG OT LO SAG RIG PANL PFAB K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2740,64001344,HCHG OT KAFO FEM FX CAST PFB J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2741,64001345,HCHG OT KAFO FEM FX CAST PFB K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2742,64001346,HCHG OT KAFO FEM FX CAST PFB L,274.0,7038.3,7038.3,Sutter Coast Hospital,2019
2743,64001347,HCHG OT KAFO FEM FX CAST PFB M,274.0,8539.8,8539.8,Sutter Coast Hospital,2019
2744,64001348,HCHG OT KAFO FEM FX CAST PFB N,274.0,11355.11,11355.11,Sutter Coast Hospital,2019
2745,64001349,HCHG OT KAFO FEM FX CAST PFB O,274.0,15108.86,15108.86,Sutter Coast Hospital,2019
2746,64001350,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS A,274.0,13.0,13.0,Sutter Coast Hospital,2019
2747,64001351,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2748,64001352,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2749,64001353,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2750,64001354,HCHG OT PLANTAR FLEX RESIST C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2751,64001355,HCHG OT PLANTAR FLEX RESIST D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2752,64001356,HCHG OT PLANTAR FLEX RESIST E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2753,64001357,HCHG OT PLANTAR FLEX RESIST F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2754,64001358,HCHG OT PLANTAR FLEX RESIST G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2755,64001359,HCHG OT PLANTAR FLEX RESIST H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2756,64001360,HCHG SOCKET INSERT W LOCK MECH F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2757,64001361,HCHG SOCKET INSERT W LOCK MECH G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2758,64001362,HCHG SOCKET INSERT W LOCK MECH H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2759,64001363,HCHG SOCKET INSERT W LOCK MECH I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2760,64001364,HCHG SOCKET INSERT W LOCK MECH J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2761,64001365,HCHG SOCKET INSERT W LOCK MECH K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2762,64001366,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH A,274.0,13.0,13.0,Sutter Coast Hospital,2019
2763,64001367,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2764,64001368,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2765,64001369,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2766,64001370,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2767,64001371,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2768,64001372,HCHG OT LO FLX PFAB LUMB SUP E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2769,64001373,HCHG OT LO FLX PFAB LUMB SUP F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2770,64001374,HCHG OT LO FLX PFAB LUMB SUP G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2771,64001375,HCHG OT LO FLX PFAB LUMB SUP H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2772,64001376,HCHG OT LO FLX PFAB LUMB SUP I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2773,64001377,HCHG OT LO FLX PFAB LUMB SUP J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2774,64001378,HCHG KNEE CONTROL FULL KNEECAP B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2775,64001379,HCHG KNEE CONTROL FULL KNEECAP C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2776,64001380,HCHG KNEE CONTROL FULL KNEECAP D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2777,64001381,HCHG KNEE CONTROL FULL KNEECAP E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2778,64001382,HCHG KNEE CONTROL FULL KNEECAP F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2779,64001383,HCHG KNEE CONTROL FULL KNEECAP G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2780,64001384,HCHG GUILFORD TYPE CERVICAL COLLAR D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2781,64001385,HCHG GUILFORD TYPE CERVICAL COLLAR E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2782,64001386,HCHG GUILFORD TYPE CERVICAL COLLAR F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2783,64001387,HCHG GUILFORD TYPE CERVICAL COLLAR G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2784,64001388,HCHG GUILFORD TYPE CERVICAL COLLAR H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2785,64001389,HCHG GUILFORD TYPE CERVICAL COLLAR I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2786,64001390,HCHG GUILFORD TYPE CERVICAL COLLAR J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2787,64001391,HCHG GUILFORD TYPE CERVICAL COLLAR K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2788,64001392,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2789,64001393,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2790,64001394,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2791,64001395,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2792,64001396,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2793,64001397,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2794,64001398,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2795,64001399,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2796,64001400,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2797,64001401,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2798,64001402,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2799,64001403,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2800,64001404,HCHG BELOW KNEE TOTAL CONTACT D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2801,64001405,HCHG BELOW KNEE TOTAL CONTACT E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2802,64001406,HCHG BELOW KNEE TOTAL CONTACT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2803,64001407,HCHG BELOW KNEE TOTAL CONTACT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2804,64001408,HCHG BELOW KNEE TOTAL CONTACT H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2805,64001409,HCHG BELOW KNEE TOTAL CONTACT I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2806,64001410,HCHG SOCKET INSERT W/O LOCK LOWER B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2807,64001411,HCHG SOCKET INSERT W/O LOCK LOWER C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2808,64001412,HCHG SOCKET INSERT W/O LOCK LOWER D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2809,64001413,HCHG SOCKET INSERT W/O LOCK LOWER E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2810,64001414,HCHG SOCKET INSERT W/O LOCK LOWER F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2811,64001415,HCHG SOCKET INSERT W/O LOCK LOWER G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2812,64001416,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2813,64001417,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2814,64001418,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2815,64001419,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2816,64001420,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2817,64001421,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2818,64001422,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2819,64001423,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2820,64001424,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2821,64001425,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2822,64001426,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2823,64001427,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2824,64001428,HCHG KAFO PLAS DOUB FREE KNEE MOL J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2825,64001429,HCHG KAFO PLAS DOUB FREE KNEE MOL K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2826,64001430,HCHG KAFO PLAS DOUB FREE KNEE MOL L,274.0,7038.3,7038.3,Sutter Coast Hospital,2019
2827,64001431,HCHG KAFO PLAS DOUB FREE KNEE MOL M,274.0,8539.8,8539.8,Sutter Coast Hospital,2019
2828,64001432,HCHG KAFO PLAS DOUB FREE KNEE MOL N,274.0,11355.11,11355.11,Sutter Coast Hospital,2019
2829,64001433,HCHG KAFO PLAS DOUB FREE KNEE MOL O,274.0,15108.86,15108.86,Sutter Coast Hospital,2019
2830,64001434,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2831,64001435,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2832,64001436,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2833,64001437,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2834,64001438,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2835,64001439,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2836,64001440,HCHG TEST SOCKET BELOW KNEE D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2837,64001441,HCHG TEST SOCKET BELOW KNEE E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2838,64001442,HCHG TEST SOCKET BELOW KNEE F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2839,64001443,HCHG TEST SOCKET BELOW KNEE G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2840,64001444,HCHG TEST SOCKET BELOW KNEE H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2841,64001445,HCHG TEST SOCKET BELOW KNEE I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2842,64001446,HCHG BELOW KNEE ACRYLIC SOCKET D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2843,64001447,HCHG BELOW KNEE ACRYLIC SOCKET E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2844,64001448,HCHG BELOW KNEE ACRYLIC SOCKET F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2845,64001449,HCHG BELOW KNEE ACRYLIC SOCKET G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2846,64001450,HCHG BELOW KNEE ACRYLIC SOCKET H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2847,64001451,HCHG BELOW KNEE ACRYLIC SOCKET I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2848,64001452,HCHG AK FLEXIBL INNER SOCKETEXT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2849,64001453,HCHG AK FLEXIBL INNER SOCKETEXT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
