,CDM,Description,Price,TYPE,NOTE,Hospital,Year
30693,79381943,STEM 11X100 62-7110,5719.0,0,,Temecula Valley Hospital,2019
30694,79381976,FEM INSERT TIB SZ1-2 11MM LT,3305.0,0,,Temecula Valley Hospital,2019
30695,79381984,FEM INSERT TIB RT 11MM KN2,4072.0,0,,Temecula Valley Hospital,2019
30696,79381992,INSERT DURASUL TIB 0/11MM RT,6414.0,0,,Temecula Valley Hospital,2019
30697,79382008,INSERT TIB RT 13MM SZ1-2 KN2,6414.0,0,,Temecula Valley Hospital,2019
30698,79382016,FEM INSERT TIB SZ3-5 9MM LT,19221.0,0,,Temecula Valley Hospital,2019
30699,79382024,TIBIAL 3 4 5 11MM DURASUL LT,9614.0,0,,Temecula Valley Hospital,2019
30700,79382032,FEM INSERT TIB LT 13MM KN2,5951.0,0,,Temecula Valley Hospital,2019
30701,79382040,WEDGE 10X11X14 CORNERSTONE SR,6022.0,0,,Temecula Valley Hospital,2019
30702,79382081,STRUT CERV 25X14X14MM CORNRSTN,14981.0,0,,Temecula Valley Hospital,2019
30703,79382099,CAGE CORNRSTONE PSR 14X14X10MM,5726.0,0,,Temecula Valley Hospital,2019
30704,79382115,CAGE CORNRSTONE PSR 14X14X15MM,5726.0,0,,Temecula Valley Hospital,2019
30705,79382123,CAGE CORNRSTONE PSR 14X14X6MM,5726.0,0,,Temecula Valley Hospital,2019
30706,79382131,COMPONENT PSR 14X14X CORNERSTN,5726.0,0,,Temecula Valley Hospital,2019
30707,79382149,CORNERSTONE PSR 8 X 14 X 14MM,6022.0,0,,Temecula Valley Hospital,2019
30708,79382156,CAGE CORNRSTONE PSR 14X14X9MM,5726.0,0,,Temecula Valley Hospital,2019
30709,79382164,STEM 11X100 62-8110,5719.0,0,,Temecula Valley Hospital,2019
30710,79382180,CAGE CERV 13X14X11MM CRNERSTNE,6598.0,0,,Temecula Valley Hospital,2019
30711,79382198,CAGE PSR LAT PORTS 5X14X11,8553.0,0,,Temecula Valley Hospital,2019
30712,79382206,CAGE PSR LAT PORTS 6X14X11,8473.0,0,,Temecula Valley Hospital,2019
30713,79382214,CAGE PSR LAT PORTS 7X14X11,8473.0,0,,Temecula Valley Hospital,2019
30714,79382222,CAGE PSR LAT PORTS 5X14X14,6598.0,0,,Temecula Valley Hospital,2019
30715,79382230,CAGE PSR LAT PORTS 7X14X14,8146.0,0,,Temecula Valley Hospital,2019
30716,79382248,CAGE CORNRSTN 8X14X14MM,8146.0,0,,Temecula Valley Hospital,2019
30717,79382255,PATELLA 7MM SIZE 0 STERILE KN2,2647.0,0,,Temecula Valley Hospital,2019
30718,79382263,PATELLA 7MM SIZE 1 KN2,2345.0,0,,Temecula Valley Hospital,2019
30719,79382289,PATELLA SZ #0X10MM,3701.0,0,,Temecula Valley Hospital,2019
30720,79382297,PATELLA 6301-10-105,4869.0,0,,Temecula Valley Hospital,2019
30721,79382305,FEMUR NP LT SZ5 NATKNEE,9759.0,0,,Temecula Valley Hospital,2019
30722,79382313,KNEE NKII NP FEMORAL,10713.0,0,,Temecula Valley Hospital,2019
30723,79382321,BASEPLATE  TIB STEM 4 NKII LT,11501.0,0,,Temecula Valley Hospital,2019
30724,79382339,BASEPLATE TIB NOPEG 1 NKII LT,5187.0,0,,Temecula Valley Hospital,2019
30725,79382388,BASEPLATE TIB MOD2+4MM NKII LT,11426.0,0,,Temecula Valley Hospital,2019
30726,79382396,BASEPLATE TIB MOD0+4MM NKII RT,11426.0,0,,Temecula Valley Hospital,2019
30727,79382479,SUTURE CHRM GUT 3-0 X 27IN,16.0,0,,Temecula Valley Hospital,2019
30728,79382560,CAGE PNS 10X10X20MM NOVEL,4650.0,0,,Temecula Valley Hospital,2019
30729,79382610,FEM HEAD 32.40,5879.0,0,,Temecula Valley Hospital,2019
30730,79382636,INTRODUCER CK-FLO II VCF-7.0,181.0,0,,Temecula Valley Hospital,2019
30731,79383014,ROD DIAPSON MULTIAX 110MM TITN,1430.0,0,,Temecula Valley Hospital,2019
30732,79383105,INTRODUCER 4.5FR X 5CM PTFE,216.0,0,,Temecula Valley Hospital,2019
30733,79383188,INTRODUCER 9FR,316.0,0,,Temecula Valley Hospital,2019
30734,79383220,FEM RT SZ0 NAT KNEE II,11136.0,0,,Temecula Valley Hospital,2019
30735,79383477,SUTURE NYLON P-1 6-0 18IN,27.0,0,,Temecula Valley Hospital,2019
30736,79383600,SUTURE SILK 18L SZ0 BLK BR PSL,27.0,0,,Temecula Valley Hospital,2019
30737,79383691,CATH GUIDE LG LMN BRT TP HS 8F,381.0,0,,Temecula Valley Hospital,2019
30738,79384780,CAGE 11X11 IF DEPUY,14710.0,0,,Temecula Valley Hospital,2019
30739,79385001,FEM STEM DISTAL CENTRALZR 11MM,1717.0,0,,Temecula Valley Hospital,2019
30740,79385019,STEM FEM CENTRLZR PREM 12MM,3484.0,0,,Temecula Valley Hospital,2019
30741,79385027,STEM FEM CENTRLZR PREM 13MM,399.0,0,,Temecula Valley Hospital,2019
30742,79385035,STEM FEM CENTRLZR PREM 14MM,1172.0,0,,Temecula Valley Hospital,2019
30743,79385043,STEM FEM CENTRLZR PREM 15MM,1198.0,0,,Temecula Valley Hospital,2019
30744,79385050,FEM STEM DISTAL CENTRALZR 16MM,574.0,0,,Temecula Valley Hospital,2019
30745,79385068,STEM FEM CENTRLZR PREM 16MM,399.0,0,,Temecula Valley Hospital,2019
30746,79385076,STEM HIP 2 COBALT CHROMIUM,22589.0,0,,Temecula Valley Hospital,2019
30747,79385084,STEM HIP 3 COBALT CHROMIUM,22945.0,0,,Temecula Valley Hospital,2019
30748,79385092,FEM STEM COMP COCR SZ0 APOLLO,17771.0,0,,Temecula Valley Hospital,2019
30749,79385100,FEM STEM COMP COCR SZ2 APOLLO,6905.0,0,,Temecula Valley Hospital,2019
30750,79385118,FEM STEM COMP COCR SZ3 APOLLO,6905.0,0,,Temecula Valley Hospital,2019
30751,79385126,STEM FEM HIP COLLR 4 APOLLO,8885.0,0,,Temecula Valley Hospital,2019
30752,79385282,STEM HIP 1 10MM,15517.0,0,,Temecula Valley Hospital,2019
30753,79385332,ACETAB SHELL 2PIECE POR 48MM,6517.0,0,,Temecula Valley Hospital,2019
30754,79385357,ACETAB SHELL 2PIECE POR 50MM,6517.0,0,,Temecula Valley Hospital,2019
30755,79385365,ACETAB SHELL 2PIECE POR 52MM,6517.0,0,,Temecula Valley Hospital,2019
30756,79385373,ACETAB SHELL 2PIECE POR 58MM,6517.0,0,,Temecula Valley Hospital,2019
30757,79385415,INTRODUCER PEELAWY 14FR 60CM,332.0,0,,Temecula Valley Hospital,2019
30758,79385431,STEM FEM NONPOROUS 12 CBLT LT,21557.0,0,,Temecula Valley Hospital,2019
30759,79385449,STEM FEM NONPOR 16.5 CBLT LT,21557.0,0,,Temecula Valley Hospital,2019
30760,79385456,FEM PORIS TEXTURD LG BDY LT 12,35716.0,0,,Temecula Valley Hospital,2019
30761,79385464,STEM FEM LG DIST 15MM APR LT,11191.0,0,,Temecula Valley Hospital,2019
30762,79385472,STEM FEM TEXTR LG BDY 16.5 LT,19449.0,0,,Temecula Valley Hospital,2019
30763,79385480,STEM FEM TEXTR LG BDY 10.5 RT,17291.0,0,,Temecula Valley Hospital,2019
30764,79385498,STEM FEM TEXTR LG BDY 12 RT,34506.0,0,,Temecula Valley Hospital,2019
30765,79385506,STEM FEM TEXTR LG BDY 13.5 RT,35716.0,0,,Temecula Valley Hospital,2019
30766,79385514,STEM FEM TEXTR LG BDY 15 RT,70220.0,0,,Temecula Valley Hospital,2019
30767,79385522,STEM FEM TEXTR LG BDY 16.5 RT,17291.0,0,,Temecula Valley Hospital,2019
30768,79385563,STEM FEM TEXTURED LG 12 LT,14012.0,0,,Temecula Valley Hospital,2019
30769,79385571,STEM FEM TEXTURED LG 15 LT,11710.0,0,,Temecula Valley Hospital,2019
30770,79385589,STEM FEM LG RT 12MM CBLT APR,36883.0,0,,Temecula Valley Hospital,2019
30771,79385597,STEM FEM TEXTURED LG 15 RT,23387.0,0,,Temecula Valley Hospital,2019
30772,79385605,STEM FEM TEXTURED LG 16.5 RT,27510.0,0,,Temecula Valley Hospital,2019
30773,79385613,STEM FEM TEXTR OVERSZ 10.5 LT,20637.0,0,,Temecula Valley Hospital,2019
30774,79385621,STEM FEM DIS TEXTUR 13.5X15 RT,23387.0,0,,Temecula Valley Hospital,2019
30775,79385654,ACETAB FIX PEG REFLECT 15MM,528.0,0,,Temecula Valley Hospital,2019
30776,79385696,FEM HUMERAL STEM 7.0MM,14564.0,0,,Temecula Valley Hospital,2019
30777,79385704,FEM HUMERAL STEM 10MM,19068.0,0,,Temecula Valley Hospital,2019
30778,79385712,STEM HUM POR 13MM SELECT TIVN,20214.0,0,,Temecula Valley Hospital,2019
30779,79385720,FEM HUMERAL STEM 8.5MM,19068.0,0,,Temecula Valley Hospital,2019
30780,79385738,STEM SHOULDER HUM 11.5-ZIMMER,19068.0,0,,Temecula Valley Hospital,2019
30781,79385746,STEM HUMERAL HIP INTMED,19068.0,0,,Temecula Valley Hospital,2019
30782,79385753,SHOULDER SYSTEM SMALL,6549.0,0,,Temecula Valley Hospital,2019
30783,79385837,SUTURE GUT CHR 4-0 OPHTH M-2,31.0,0,,Temecula Valley Hospital,2019
30784,79385860,SCREW LEGACY SET SCREW,1014.0,0,,Temecula Valley Hospital,2019
30785,79385886,SCREW MULTI AXIAL 4.5X50 TI,8730.0,0,,Temecula Valley Hospital,2019
30786,79385894,SCREW LEGACY 5.0 X 50MM,7194.0,0,,Temecula Valley Hospital,2019
30787,79385902,SCREW LEGACY 5.5 X 30MM,8730.0,0,,Temecula Valley Hospital,2019
30788,79385910,SCREW LEGACY 5.5 X 35MM,8730.0,0,,Temecula Valley Hospital,2019
30789,79385928,SCREW LEGACY MULTIAX  5.5X55,4359.0,0,,Temecula Valley Hospital,2019
30790,79385936,SCREW MULTI AXIAL 5.5X60 TI,4359.0,0,,Temecula Valley Hospital,2019
30791,79385944,SCREW LEGACY 6.5 X 55MM,7194.0,0,,Temecula Valley Hospital,2019
30792,79385951,SCREW LEGACY 6.5 X 60MM,8730.0,0,,Temecula Valley Hospital,2019
30793,79385969,SCREW MULTI AXIAL 6.5X65 TI,8440.0,0,,Temecula Valley Hospital,2019
30794,79385977,SCREW MULTIAX 7.5X55MM TITN,7398.0,0,,Temecula Valley Hospital,2019
30795,79385985,SCREW MULTIAX 8.5X45MM TITN,8730.0,0,,Temecula Valley Hospital,2019
30796,79385993,SCREW MULTI AXIAL 5.5X40,6920.0,0,,Temecula Valley Hospital,2019
30797,79386009,SCREW LEGACY MULTIAX 5.5X50MM,6400.0,0,,Temecula Valley Hospital,2019
30798,79386033,SCREW MULTI AXIAL 7.5X50 TITN,6397.0,0,,Temecula Valley Hospital,2019
30799,79386041,SCREW MULTI AXIAL 7.5X55 TITN,6400.0,0,,Temecula Valley Hospital,2019
30800,79386066,L5.5 REDUCTION MAS 5.5X50 TITN,10171.0,0,,Temecula Valley Hospital,2019
30801,79386074,SCREW LEGACY 6.5X50MM,8881.0,0,,Temecula Valley Hospital,2019
30802,79386181,BRACE KNEE POSTOP SHORT LG,643.0,0,,Temecula Valley Hospital,2019
30803,79386256,FEM GLENOID SMALL 7600-30-326,4540.0,0,,Temecula Valley Hospital,2019
30804,79386272,BRACE KNEE OP QCKFIT LONG MED,657.0,0,,Temecula Valley Hospital,2019
30805,79386280,BRACE KNEE OP QCKFIT LONG LG,683.0,0,,Temecula Valley Hospital,2019
30806,79386298,BRACE KNEE OP QCKFIT LONG XL,657.0,0,,Temecula Valley Hospital,2019
30807,79386314,CATH PICC 1LUM 4F GROSHNG TRY,475.0,0,,Temecula Valley Hospital,2019
30808,79386322,CATH PICC 1LUM 4F GROSHNG FULL,610.0,0,,Temecula Valley Hospital,2019
30809,79386348,HEAD HUMERL 16MM X 40MM COBALT,4281.0,0,,Temecula Valley Hospital,2019
30810,79386355,SHOULDER COBLT CONCNTR 44X19MM,5614.0,0,,Temecula Valley Hospital,2019
30811,79386363,HEAD HUMERL 17MM X 40MM COBALT,4281.0,0,,Temecula Valley Hospital,2019
30812,79386371,HEAD HUMERL 24MM X 48MM COBALT,4281.0,0,,Temecula Valley Hospital,2019
30813,79386389,FEM HEAD 52X18 COCR HUM,4281.0,0,,Temecula Valley Hospital,2019
30814,79386397,SHOULDER COBLT CONCNTR 52X22MM,4281.0,0,,Temecula Valley Hospital,2019
30815,79386454,HEAD HUMERL OVERSIZE 20X48MM,7116.0,0,,Temecula Valley Hospital,2019
30816,79386462,HEAD HUMERL OVERSIZE 22X52MM,4801.0,0,,Temecula Valley Hospital,2019
30817,79386470,HEAD HUMERL OVERSIZE 26X52MM,7116.0,0,,Temecula Valley Hospital,2019
30818,79386488,HEAD HUMERL OVERSIZE 24X56MM,7116.0,0,,Temecula Valley Hospital,2019
30819,79386496,HEAD HUM OFFSET 28X58MM CBLT,5444.0,0,,Temecula Valley Hospital,2019
30820,79386553,FEM HEAD FEM 32MM CERAMIC NAT,6462.0,0,,Temecula Valley Hospital,2019
30821,79386587,STEM OFFSET M/L EXT 7.5X114TIV,17018.0,0,,Temecula Valley Hospital,2019
30822,79386660,CATH PICC 1LUM 3F GROSHNG TRY,592.0,0,,Temecula Valley Hospital,2019
30823,79386686,CATH GROSHONG 2LUM 9.5F CUFF,1718.0,0,,Temecula Valley Hospital,2019
30824,79386702,CATH GROSHONG 2LUM PICC V 5FR,551.0,0,,Temecula Valley Hospital,2019
30825,79386710,INTRODUCER PEEL 9F GROSHONG,293.0,0,,Temecula Valley Hospital,2019
30826,79386793,SHUNT BRENER 148,462.0,0,,Temecula Valley Hospital,2019
30827,79386934,STEM FEM 13X140MM TI VERSYS,17783.0,0,,Temecula Valley Hospital,2019
30828,79386967,STEM CALCAR 13 9X300MM VERSYS,23923.0,0,,Temecula Valley Hospital,2019
30829,79386991,STENT URETER 6FX26CM OPTIMA,683.0,0,,Temecula Valley Hospital,2019
30830,79387056,CABLE SPINE 10CRIMP TITN ISOLA,8689.0,0,,Temecula Valley Hospital,2019
30831,79387064,CATH GROSHONG PICC 2LUM 5FX55,709.0,0,,Temecula Valley Hospital,2019
30832,79387106,SPLINT FINGER 1/2 X 9,5.0,0,,Temecula Valley Hospital,2019
30833,79387114,SPLINT FINGER PADDED ALUMINIUM,11.0,0,,Temecula Valley Hospital,2019
30834,79387122,SPLINT FINGER STAX,268.0,0,,Temecula Valley Hospital,2019
30835,79387130,IMMOBILIZER KNEE 14-16IN SM,102.0,0,,Temecula Valley Hospital,2019
30836,79387148,SPLINT KNEE 3PANEL 16IN PROCRE,130.0,0,,Temecula Valley Hospital,2019
30837,79387163,COLLAR PHILLY CLASSIC 2.25 SM,135.0,0,,Temecula Valley Hospital,2019
30838,79387171,COLLAR PHILLY CLASSIC 2.25 MED,135.0,0,,Temecula Valley Hospital,2019
30839,79387189,COLLAR PHILLY CLASSIC 2.25 LG,135.0,0,,Temecula Valley Hospital,2019
30840,79387197,COLLAR PHILLY CLASSIC 4.25 SM,135.0,0,,Temecula Valley Hospital,2019
30841,79387205,COLLAR PHILLY CLASSIC 4.25 MED,135.0,0,,Temecula Valley Hospital,2019
30842,79387213,COLLAR PHILLY CLASSIC 4.25 LG,135.0,0,,Temecula Valley Hospital,2019
30843,79387221,COLLAR PED 3 MJR WITH PAD,307.0,0,,Temecula Valley Hospital,2019
30844,79387239,COLLAR MJR PED 1 W/ PAD,307.0,0,,Temecula Valley Hospital,2019
30845,79387247,COLLAR PED 2 MJR WITH PAD,307.0,0,,Temecula Valley Hospital,2019
30846,79387254,SLING ARM PED'S XSMALL,95.0,0,,Temecula Valley Hospital,2019
30847,79387262,SLING ARM XSM 5.25-12.5IN,16.0,0,,Temecula Valley Hospital,2019
30848,79387270,IMMOBILIZER SHOULDER MEDIUM,46.0,0,,Temecula Valley Hospital,2019
30849,79387296,SPLINT CLAV XS 20-24IN PROCARE,29.0,0,,Temecula Valley Hospital,2019
30850,79387304,SPLINT CLAV XL 42-48IN PROCARE,29.0,0,,Temecula Valley Hospital,2019
30851,79387312,BRACE CONTOURED WRIST RT XS,48.0,0,,Temecula Valley Hospital,2019
30852,79387320,SPLINT WRIST SM RT 5.5-6.5IN,48.0,0,,Temecula Valley Hospital,2019
30853,79387338,SPLINT WRIST MED RT 6.5-7.5IN,28.0,0,,Temecula Valley Hospital,2019
30854,79387346,SPLINT WRIST SM LT 5.5-6.5IN,48.0,0,,Temecula Valley Hospital,2019
30855,79387353,SPLINT WRIST MED LT 6.5-7.5IN,48.0,0,,Temecula Valley Hospital,2019
30856,79387361,SUPPORT LUMBOSACAL MED,113.0,0,,Temecula Valley Hospital,2019
30857,79387379,SUPPORT LUMBOSACAL LG,112.0,0,,Temecula Valley Hospital,2019
30858,79387403,SUPPORT LUMBOSACAL XL,118.0,0,,Temecula Valley Hospital,2019
30859,79387445,BRACE ANKLE SM W/GEL 8.5IN,135.0,0,,Temecula Valley Hospital,2019
30860,79387569,NAIL 10MMX20CM VERSANAIL,10323.0,0,,Temecula Valley Hospital,2019
30861,79387585,SUTURE GUT CLOS 3-0 27 CT 70CM,16.0,0,,Temecula Valley Hospital,2019
30862,79387619,GRAFT 2.5X7.5CM DURAFORM,979.0,0,,Temecula Valley Hospital,2019
30863,79387635,DURAFORM 2 X 2,1190.0,0,,Temecula Valley Hospital,2019
30864,79387643,GRAFT 7.5X7.5CM DURAFORM,2101.0,0,,Temecula Valley Hospital,2019
30865,79387650,CATH THORAC STRGT 4EYELET 16F,38.0,0,,Temecula Valley Hospital,2019
30866,79387684,CATH THORAC STRGT 4EYELET 20F,38.0,0,,Temecula Valley Hospital,2019
30867,79387734,PIN RUSH MEDUL A-1 4.8X18.4 SS,737.0,0,,Temecula Valley Hospital,2019
30868,79387742,PIN RUSH MEDUL J 4.8MMX37.5 SS,737.0,0,,Temecula Valley Hospital,2019
30869,79387759,PIN RUSH MEDUL K 4.8MMX39.4 SS,737.0,0,,Temecula Valley Hospital,2019
30870,79387767,PIN RUSH MEDUL L 4.8MMX41.3 SS,737.0,0,,Temecula Valley Hospital,2019
30871,79387775,PIN RUSH MEDUL M 4.8MMX43.2 SS,737.0,0,,Temecula Valley Hospital,2019
30872,79387783,PIN RUSH MEDUL N 4.8MMX45.1 SS,737.0,0,,Temecula Valley Hospital,2019
30873,79387791,PIN RUSH MEDUL O 4.8MMX47CM SS,737.0,0,,Temecula Valley Hospital,2019
30874,79387809,CATH NEPHROSTOMY 8.3F PIGTL,326.0,0,,Temecula Valley Hospital,2019
30875,79387825,CATH THORAC STRGT 5 EYELET 24F,38.0,0,,Temecula Valley Hospital,2019
30876,79387833,CATH THORAC STRGT 6EYELET 28F,35.0,0,,Temecula Valley Hospital,2019
30877,79387908,PIN RUSH MEDUL N 3.2MMX26.7 SS,149.0,0,,Temecula Valley Hospital,2019
30878,79387924,CATH STRGT T005RED CONNECT 36F,38.0,0,,Temecula Valley Hospital,2019
30879,79387957,CATH THORAC STRGT 6EYELET 40F,35.0,0,,Temecula Valley Hospital,2019
30880,79387973,PIN RUSH MEDUL J 2.4MMX8.3 SS,191.0,0,,Temecula Valley Hospital,2019
30881,79388039,"ROD RUSH 2.4MM 4 1/4"" B",113.0,0,,Temecula Valley Hospital,2019
30882,79388062,ROD RUSH INTRAMED 2.4MMX16.5CM,113.0,0,,Temecula Valley Hospital,2019
30883,79388070,PIN RUSH MEDUL S 2.4MMX17.8 SS,399.0,0,,Temecula Valley Hospital,2019
30884,79388088,ROD RUSH 2.4MM 7 1/2IN H,480.0,0,,Temecula Valley Hospital,2019
30885,79388096,"ROD RUSH 2.4MM 8"" I",113.0,0,,Temecula Valley Hospital,2019
30886,79388120,PIN RUSH MEDUL X 2.4MMX24.1 SS,193.0,0,,Temecula Valley Hospital,2019
30887,79388138,PIN RUSH MEDUL Y 2.4MMX25.4 SS,207.0,0,,Temecula Valley Hospital,2019
30888,79388187,PIN PELVIC STABILIZER 1CM SS,1172.0,0,,Temecula Valley Hospital,2019
30889,79388278,CATH STAMEY SUPRAPUBIC 8FR,231.0,0,,Temecula Valley Hospital,2019
30890,79388310,COMPONENT CROSSLINK 1/4IN TITN,4855.0,0,,Temecula Valley Hospital,2019
30891,79388344,"SCREW, LOCKING 2.4 X 14MM",520.0,0,,Temecula Valley Hospital,2019
30892,79388351,TUBE CHEST 28FR RIGHT ANGLED,43.0,0,,Temecula Valley Hospital,2019
30893,79388369,SCREW LIBERTY BREAKOFF,390.0,0,,Temecula Valley Hospital,2019
30894,79388393,TUBE CHEST 32FR RIGHT ANGLED,52.0,0,,Temecula Valley Hospital,2019
30895,79388401,PLATE MEDIAL 3H 93MM DIS TIBIA,1172.0,0,,Temecula Valley Hospital,2019
30896,79388419,CONNECTOR LATERAL 15MM,3791.0,0,,Temecula Valley Hospital,2019
30897,79388427,CONNECTOR LATERAL 20MM,3791.0,0,,Temecula Valley Hospital,2019
30898,79388435,SCREW LIBERTY 7.5 X 70MM,4429.0,0,,Temecula Valley Hospital,2019
30899,79388609,CATH LUMBR W/ EDS II CODMN,1142.0,0,,Temecula Valley Hospital,2019
30900,79388617,DRAIN CSF VENTRIC CATH SYS,1296.0,0,,Temecula Valley Hospital,2019
30901,79388666,CATH PERITON 120X1X2.2MM HAKIM,593.0,0,,Temecula Valley Hospital,2019
30902,79388807,CABLE ORTHO NDL CRMP 1X750MM,2796.0,0,,Temecula Valley Hospital,2019
30903,79388815,HEAD HUM EPOCA SHLD 42X15.75MM,11781.0,0,,Temecula Valley Hospital,2019
30904,79388864,CATH 4FX150X2X40 ULTRAVRS 014,1826.0,0,,Temecula Valley Hospital,2019
30905,79388872,CATH 4FX150X2X80 ULTRAVRS 014,1826.0,0,,Temecula Valley Hospital,2019
30906,79388880,CATH 4FX150X2.5X150 ULTRAVRS,1826.0,0,,Temecula Valley Hospital,2019
30907,79388898,CATH 4FX150X2.5X220 ULTRAVRS,1826.0,0,,Temecula Valley Hospital,2019
30908,79388906,CATH 4FX150X3X150 ULTRAVRS 014,1826.0,0,,Temecula Valley Hospital,2019
30909,79388914,CATH 4FX150X3X220 ULTRAVRS 014,1826.0,0,,Temecula Valley Hospital,2019
30910,79388922,CATH 4FX150X3.5X40 ULTRAVRS,1826.0,0,,Temecula Valley Hospital,2019
30911,79388930,CATH 4FX150X4X120 ULTRAVRS 014,1826.0,0,,Temecula Valley Hospital,2019
30912,79388948,CATH 4FX150X4X40 ULTRAVRS 014,1826.0,0,,Temecula Valley Hospital,2019
30913,79388955,CATH 5FRX150X5X40 ULTRAVRS 014,1826.0,0,,Temecula Valley Hospital,2019
30914,79389029,BOLT MICROSENSOR W/SKULL KIT,2632.0,0,,Temecula Valley Hospital,2019
30915,79389037,CATH VENTRIC W/ICP TRANSD KIT,2285.0,0,,Temecula Valley Hospital,2019
30916,79389060,SUTURE PROLENE BL MONO 6-0 C-1,50.0,0,,Temecula Valley Hospital,2019
30917,79389110,SUTURE CAPIO CT BRD 833-123,1769.0,0,,Temecula Valley Hospital,2019
30918,79389128,SUTURE CHROMIC GUT NONSTERILE,10.0,0,,Temecula Valley Hospital,2019
30919,79389151,EYEBOLT REG,4517.0,0,,Temecula Valley Hospital,2019
30920,79389169,SCREW TSRH 3D 6.5X55MM,3002.0,0,,Temecula Valley Hospital,2019
30921,79389185,SCREW TSRH 3D 4.5X55MM,3002.0,0,,Temecula Valley Hospital,2019
30922,79389334,CATH PERIPHERAL VENOUS 16FR,94.0,0,,Temecula Valley Hospital,2019
30923,79389383,CATH THORAC STRGT 2EYELET 24F,90.0,0,,Temecula Valley Hospital,2019
30924,79389458,SUTURE PROLNE BL MONO 4-0 SH-1,28.0,0,,Temecula Valley Hospital,2019
30925,79389482,STENT CVER 9X59MM 80CM ICAST,14437.0,0,,Temecula Valley Hospital,2019
30926,79389573,SCREW BREAK OFF SET,929.0,0,,Temecula Valley Hospital,2019
30927,79389607,TIBIAL MOD 2.5 45X67MM PFCSGMA,13619.0,0,,Temecula Valley Hospital,2019
30928,79389664,SUTURE PROLENE BL MONO 6-0 BV,65.0,0,,Temecula Valley Hospital,2019
30929,79389680,SUTURE PROLNE 4-0 PC-1 BL MONO,31.0,0,,Temecula Valley Hospital,2019
30930,79389706,SUTURE PROLNE BL MONO 4-0 PC-5,35.0,0,,Temecula Valley Hospital,2019
30931,79389755,PLATE TITANIUM RIGHT SACRUM,6453.0,0,,Temecula Valley Hospital,2019
30932,79389763,PLATE TITANIUM LEFT SACRUM,6453.0,0,,Temecula Valley Hospital,2019
30933,79389771,SCREW COLORADO SET TITN,603.0,0,,Temecula Valley Hospital,2019
30934,79389797,SUTURE PROLENE FS-3 6-0 18IN,17.0,0,,Temecula Valley Hospital,2019
30935,79389813,STEM 14X75MM TIBIAL,4390.0,0,,Temecula Valley Hospital,2019
30936,79389821,ROD EXT TIB TKS 12X115MM PFC,4500.0,0,,Temecula Valley Hospital,2019
30937,79389870,SCREW CERV S DRL VARI TITN,940.0,0,,Temecula Valley Hospital,2019
30938,79389888,SCREW ATLANTIS LOCKING,770.0,0,,Temecula Valley Hospital,2019
30939,79389896,SCREW MULTIAX 5.5X50MM TITN M8,7681.0,0,,Temecula Valley Hospital,2019
30940,79389904,SUTURE PROLENE P-1 MONO SZ7,29.0,0,,Temecula Valley Hospital,2019
30941,79389920,SCREW AXIAL 8.5X50 SOFAMOR,6265.0,0,,Temecula Valley Hospital,2019
30942,79390126,SCREW S  DRILL 4.0X12MM,2404.0,0,,Temecula Valley Hospital,2019
30943,79390134,SCREW VA S DRILL 4.0X13MM,2245.0,0,,Temecula Valley Hospital,2019
30944,79390142,SCREW 4.0X14 SELF D,2499.0,0,,Temecula Valley Hospital,2019
30945,79390159,SCREW S DRILL 4.5X13MM,2013.0,0,,Temecula Valley Hospital,2019
30946,79390167,SCREW S DRILL 4.5X14MM,2176.0,0,,Temecula Valley Hospital,2019
30947,79390175,SCREW CERV S DRL VARI 4.5X15,2606.0,0,,Temecula Valley Hospital,2019
30948,79390191,CATH EP PERFORMR RF 7F 65MM,3734.0,0,,Temecula Valley Hospital,2019
30949,79390233,CATH INSERT HEMODIALY 40CM,1547.0,0,,Temecula Valley Hospital,2019
30950,79390266,SUTURE PROLENE TP-1 1 60IN,26.0,0,,Temecula Valley Hospital,2019
30951,79390274,CATH 2LUM 45CM QUINTON PERMCTH,1144.0,0,,Temecula Valley Hospital,2019
30952,79390290,SUTURE PROLENE BL MONO 4-0 BB,31.0,0,,Temecula Valley Hospital,2019
30953,79390308,SUTURE CHRM GUT CP-2 3-0 32IN,415.0,0,,Temecula Valley Hospital,2019
30954,79390332,SUTURE MAXON 3-0 30IN T-5 V-20,26.0,0,,Temecula Valley Hospital,2019
30955,79390365,CATH DIALY 12FX16CM MAHURKAR,678.0,0,,Temecula Valley Hospital,2019
30956,79390407,PACER INSIGNIA+DR 8910 GUIDNT,38136.0,0,,Temecula Valley Hospital,2019
30957,79390415,CAGE VERTESPAN SM TL,23630.0,0,,Temecula Valley Hospital,2019
30958,79390423,CAGE CYLINDER EXPANDABLE,30046.0,0,,Temecula Valley Hospital,2019
30959,79390449,PLATE SPINE LT END 95MM TITN,7513.0,0,,Temecula Valley Hospital,2019
30960,79390456,ENDPLATE -5D TL VERTESPAN,5911.0,0,,Temecula Valley Hospital,2019
30961,79390472,CAGE VERTE STCK PEEK 18MM FLAT,25443.0,0,,Temecula Valley Hospital,2019
30962,79390480,CATH P 5F 038 100 P NS KERBER,196.0,0,,Temecula Valley Hospital,2019
30963,79390498,CATH P 5F 038 100CM P NS KER B,196.0,0,,Temecula Valley Hospital,2019
30964,79390548,SUTURE PROLENE BL MONO 2-0 V-7,41.0,0,,Temecula Valley Hospital,2019
