,EAP,Description,Revenue Code,Price,Hospital,Year
2496,81000000,TOLVAPTAN 15 MG TABS,250,1500.0,California Pacific Medical Center - Pacific Campus,2019
2497,81000000,TOPIRAMATE 100MG TABS,250,34.1,California Pacific Medical Center - Pacific Campus,2019
2498,81000000,TOPIRAMATE 25MG TABS,250,23.1,California Pacific Medical Center - Pacific Campus,2019
2499,81000000,TOPIRAMATE 50MG TABS,250,27.73,California Pacific Medical Center - Pacific Campus,2019
2500,81000000,TOPIRAMATE 6MG/ML SUSP,250,104.56,California Pacific Medical Center - Pacific Campus,2019
2501,81000008,TOPOTECAN 0.1MG IJ,636,497.25,California Pacific Medical Center - Pacific Campus,2019
2502,81000008,TOPOTECAN 4MG IJ,250,390.05,California Pacific Medical Center - Pacific Campus,2019
2503,81000000,TORSEMIDE 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2504,81000000,TORSEMIDE 20MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2505,81000008,TRABECTEDIN 1MG SOLR 1 EACH VIAL,250,15379.23,California Pacific Medical Center - Pacific Campus,2019
2506,81000000,TRAMADOL 50MG TABS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
2507,81000000,"TRANEXAMIC ACID 1,000MG/10ML SOLN",250,564.0,California Pacific Medical Center - Pacific Campus,2019
2508,81000000,"TRANEXAMIC ACID 1,000MG/10ML SOLN 10 ML VIAL",250,564.0,California Pacific Medical Center - Pacific Campus,2019
2509,81000000,TRANEXAMIC ACID 1000MG/100ML SOLN,250,564.0,California Pacific Medical Center - Pacific Campus,2019
2510,81000000,TRANEXAMIC ACID 100MG/ML,250,87.43,California Pacific Medical Center - Pacific Campus,2019
2511,81000000,TRANEXAMIC ACID 100MG/ML SOLN,250,181.16,California Pacific Medical Center - Pacific Campus,2019
2512,81000008,TRASTUZUMAB 150MG SOLR 1 EACH VIAL,636,11250.0,California Pacific Medical Center - Pacific Campus,2019
2513,81000000,TRAZODONE 100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2514,81000000,TRAZODONE 150MG TABS,250,16.16,California Pacific Medical Center - Pacific Campus,2019
2515,81000000,TRAZODONE 50MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2516,81000000,TRETINOIN 10MG CAPS,250,650.0,California Pacific Medical Center - Pacific Campus,2019
2517,81000000,TRIAMCINOLONE 0.025 % LOTN 60 ML BOTTLE,250,189.0,California Pacific Medical Center - Pacific Campus,2019
2518,81000000,TRIAMCINOLONE 0.025% CREA 15 G TUBE,250,30.0,California Pacific Medical Center - Pacific Campus,2019
2519,81000000,TRIAMCINOLONE 0.1% CREA 15 G TUBE,250,36.27,California Pacific Medical Center - Pacific Campus,2019
2520,81000000,TRIAMCINOLONE 0.1% CREA 80 G TUBE,250,61.88,California Pacific Medical Center - Pacific Campus,2019
2521,81000000,TRIAMCINOLONE 0.1% LOTN 60 ML BOTTLE,250,212.1,California Pacific Medical Center - Pacific Campus,2019
2522,81000000,TRIAMCINOLONE 0.1% OINT 15 G TUBE,250,36.17,California Pacific Medical Center - Pacific Campus,2019
2523,81000000,TRIAMCINOLONE 0.1% OINT 80 G TUBE,250,65.0,California Pacific Medical Center - Pacific Campus,2019
2524,81000000,TRIAMCINOLONE 0.5% CREA 15 G TUBE,250,65.0,California Pacific Medical Center - Pacific Campus,2019
2525,81000000,TRIAMCINOLONE 0.5% OINT 15 G TUBE,250,65.0,California Pacific Medical Center - Pacific Campus,2019
2526,81000008,TRIAMCINOLONE ACETONIDE 10MG/ML SUSP,636,75.0,California Pacific Medical Center - Pacific Campus,2019
2527,81000008,TRIAMCINOLONE ACETONIDE 40MG/ML SUSP,636,157.22,California Pacific Medical Center - Pacific Campus,2019
2528,81000008,TRIAMCINOLONE ACETONIDE 40MG/ML SUSP 1 ML VIAL,636,157.22,California Pacific Medical Center - Pacific Campus,2019
2529,81000008,TRIAMCINOLONE ACETONIDE 40MG/ML SUSP 5 ML VIAL,636,159.63,California Pacific Medical Center - Pacific Campus,2019
2530,81000000,TRIAMTERENE/HYDROCHLOROTHIAZIDE 37.5MG/25MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2531,81000000,TRIAMTERENE/HYDROCHLOROTHIAZIDE 37.5MG/25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2532,81000000,TRIHEXYPHENIDYL 2MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2533,81000000,TRIPLE ANTIBIOTIC 3.5-400-5000 OINT,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2534,81000000,TROPICAMIDE 1% SOLN 15 ML BOTTLE,250,65.0,California Pacific Medical Center - Pacific Campus,2019
2535,81000000,TROPICAMIDE 1% SOLN 2 ML BOTTLE,250,65.0,California Pacific Medical Center - Pacific Campus,2019
2536,81000000,TROPICAMIDE 1% SOLN 3 ML BOTTLE,250,70.0,California Pacific Medical Center - Pacific Campus,2019
2537,80000037,TRYPAN BLUE 0.06% SOLN,250,181.98,California Pacific Medical Center - Pacific Campus,2019
2538,81000000,TRYPAN BLUE 0.15% SOLN 0.5 ML SYRINGE,250,360.0,California Pacific Medical Center - Pacific Campus,2019
2539,81000082,TUBERCULIN PPD 5 UNITS/0.1 ML SOLN,302,75.0,California Pacific Medical Center - Pacific Campus,2019
2540,81000000,UREA POWD,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2541,81000000,URSODIOL 25 MG/ML,250,30.0,California Pacific Medical Center - Pacific Campus,2019
2542,81000000,URSODIOL 300MG CAPS,250,42.04,California Pacific Medical Center - Pacific Campus,2019
2543,81000000,URSODIOL 50MG/ML,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2544,81000008,USTEKINUMAB 130MG/26ML SOLN 26 ML VIAL,636,11250.0,California Pacific Medical Center - Pacific Campus,2019
2545,81000000,VALACYCLOVIR 500MG TABS,250,57.79,California Pacific Medical Center - Pacific Campus,2019
2546,81000000,VALACYCLOVIR 50MG/ML SUSP,250,66.4,California Pacific Medical Center - Pacific Campus,2019
2547,81000000,VALGANCICLOVIR 450MG TABS,250,458.99,California Pacific Medical Center - Pacific Campus,2019
2548,81000000,VALGANCICLOVIR 50 MG/ML SOLR,250,394.01,California Pacific Medical Center - Pacific Campus,2019
2549,81000000,VALPROATE SODIUM 100MG/ML SOLN 5 ML VIAL,250,145.22,California Pacific Medical Center - Pacific Campus,2019
2550,81000000,VALPROIC ACID 250MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2551,81000000,VALPROIC ACID 250MG/5ML SOLN,250,20.35,California Pacific Medical Center - Pacific Campus,2019
2552,81000000,VALSARTAN 160MG TABS,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2553,81000000,VALSARTAN 160MG TABS 1 EACH BLISTER,250,27.49,California Pacific Medical Center - Pacific Campus,2019
2554,81000000,VALSARTAN 160MG TABS 90 EACH BOTTLE,250,27.49,California Pacific Medical Center - Pacific Campus,2019
2555,81000000,VALSARTAN 40MG TABS,250,42.34,California Pacific Medical Center - Pacific Campus,2019
2556,81000000,VALSARTAN 80MG TABS,250,51.13,California Pacific Medical Center - Pacific Campus,2019
2557,81000008,VANCOMCYIN 1500MG/250ML,250,202.61,California Pacific Medical Center - Pacific Campus,2019
2558,81000008,VANCOMCYIN 1500MG/250ML 1 EACH PACKAGE,250,202.61,California Pacific Medical Center - Pacific Campus,2019
2559,81000008,"VANCOMYCIN 1,000MG SOLR",250,75.0,California Pacific Medical Center - Pacific Campus,2019
2560,81000008,"VANCOMYCIN 1,000MG SOLR 1 EACH VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
2561,81000008,"VANCOMYCIN 1,250MG/250ML",250,129.99,California Pacific Medical Center - Pacific Campus,2019
2562,81000008,"VANCOMYCIN 1,250MG/250ML 1 EACH VIAL",250,168.84,California Pacific Medical Center - Pacific Campus,2019
2563,81000008,"VANCOMYCIN 1,250MG/250ML SOLN",250,119.0,California Pacific Medical Center - Pacific Campus,2019
2564,81000008,"VANCOMYCIN 1,500MG/250ML SOLN",636,157.5,California Pacific Medical Center - Pacific Campus,2019
2565,81000008,VANCOMYCIN 1250MG SOLR 1 EACH VIAL,250,168.84,California Pacific Medical Center - Pacific Campus,2019
2566,81000008,VANCOMYCIN 1250MG/250ML SOLN,250,115.5,California Pacific Medical Center - Pacific Campus,2019
2567,81000000,VANCOMYCIN 125MG CAPS,250,100.0,California Pacific Medical Center - Pacific Campus,2019
2568,81000000,VANCOMYCIN 125MG/15ML,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2569,81000008,VANCOMYCIN 1500MG SOLR,636,202.61,California Pacific Medical Center - Pacific Campus,2019
2570,81000008,VANCOMYCIN 1500MG SOLR 1 EACH VIAL,636,202.61,California Pacific Medical Center - Pacific Campus,2019
2571,81000008,VANCOMYCIN 1500MG/250ML,250,202.61,California Pacific Medical Center - Pacific Campus,2019
2572,81000008,VANCOMYCIN 1G,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2573,81000008,VANCOMYCIN 1G/100ML,250,134.74,California Pacific Medical Center - Pacific Campus,2019
2574,81000008,VANCOMYCIN 1G/200ML SOLN,250,234.0,California Pacific Medical Center - Pacific Campus,2019
2575,81000008,VANCOMYCIN 1G/200ML SOLN 200 ML PLAS CONT,250,234.0,California Pacific Medical Center - Pacific Campus,2019
2576,81000008,VANCOMYCIN 1G/250ML,250,134.75,California Pacific Medical Center - Pacific Campus,2019
2577,81000000,VANCOMYCIN 250MG CAPS,250,173.15,California Pacific Medical Center - Pacific Campus,2019
2578,81000008,VANCOMYCIN 25MG/ML SOLN 15 ML BOTTLE,636,65.0,California Pacific Medical Center - Pacific Campus,2019
2579,81000008,VANCOMYCIN 33MG/ML SOLN 15 ML BOTTLE,250,30.0,California Pacific Medical Center - Pacific Campus,2019
2580,81000008,"VANCOMYCIN 5,000MG SOLR 1 EACH VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
2581,81000008,VANCOMYCIN 500MG SOLR,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2582,81000008,VANCOMYCIN 500MG SOLR 1 EACH VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2583,81000008,VANCOMYCIN 500MG/100ML,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2584,81000008,VANCOMYCIN 500MG/100ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2585,81000008,VANCOMYCIN 500MG/100ML SOLR,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2586,81000000,VANCOMYCIN 50MG/ML SOLN,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2587,81000008,VANCOMYCIN 5MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2588,81000008,VANCOMYCIN 750MG SOLR 1 EACH VIAL,250,81.4,California Pacific Medical Center - Pacific Campus,2019
2589,81000008,VANCOMYCIN 750MG/150ML,250,81.4,California Pacific Medical Center - Pacific Campus,2019
2590,81000008,VANCOMYCIN 750MG/150ML SOLN,250,101.85,California Pacific Medical Center - Pacific Campus,2019
2591,81000008,VANCOMYCIN 750MG/250ML,250,81.4,California Pacific Medical Center - Pacific Campus,2019
2592,81000008,VARICELLA VIRUS 1350 PFU/0.5ML INJ,250,975.0,California Pacific Medical Center - Pacific Campus,2019
2593,81000000,VASOPRESSIN 20 UNITS/ML SOLN,250,2006.95,California Pacific Medical Center - Pacific Campus,2019
2594,81000000,VASOPRESSIN 20 UNITS/ML SOLN 1 ML VIAL,250,2007.0,California Pacific Medical Center - Pacific Campus,2019
2595,81000000,VASOPRESSIN 40 UNITS/100ML SOLN,250,1734.5,California Pacific Medical Center - Pacific Campus,2019
2596,80000001,VECURONIUM 0.2MG/ML,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2597,81000000,VECURONIUM 10MG SOLR,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2598,81000000,VECURONIUM 10MG SOLR 1 EACH VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2599,81000000,VECURONIUM 1MG/ML,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2600,81000000,VECURONIUM 20MG SOLR,250,142.8,California Pacific Medical Center - Pacific Campus,2019
2601,81000000,VECURONIUM 20MG SOLR 1 EACH VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2602,81000000,VECURONIUM 2MG/ML SOLN,250,468.0,California Pacific Medical Center - Pacific Campus,2019
2603,81000008,VEDOLIZUMAB 300 MG SOLR 1 EACH VIAL,636,13189.03,California Pacific Medical Center - Pacific Campus,2019
2604,81000000,VENLAFAXINE 24HR-ER 150MG CP24,250,25.15,California Pacific Medical Center - Pacific Campus,2019
2605,81000000,VENLAFAXINE 24HR-ER 37.5MG CP24,250,20.58,California Pacific Medical Center - Pacific Campus,2019
2606,81000000,VENLAFAXINE 24HR-ER 75MG CP24,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2607,81000000,VENLAFAXINE 25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2608,81000000,VENLAFAXINE 37.5MG TABS,250,22.0,California Pacific Medical Center - Pacific Campus,2019
2609,81000000,VENLAFAXINE 75MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2610,81000000,VERAPAMIL 100MCG/ML IV SOLUTION CARDIAC CATHETERIZATION SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2611,81000000,VERAPAMIL 120MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2612,81000000,VERAPAMIL 2.5MG/ML SOLN,250,121.55,California Pacific Medical Center - Pacific Campus,2019
2613,81000000,VERAPAMIL 40MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2614,81000000,VERAPAMIL 80MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2615,81000000,VERAPAMIL SR 120MG TBCR,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2616,81000000,VERAPAMIL SR 180MG TBCR,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2617,81000000,VERAPAMIL SR 240MG TBCR,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2618,81000008,VINCRISTINE 1MG/ML SOLN 1 ML VIAL,250,300.0,California Pacific Medical Center - Pacific Campus,2019
2619,81000008,VINCRISTINE 1MG/ML SOLN 2 ML VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
2620,81000000,VITAMIN A & D OINT,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2621,81000000,VITAMIN A & D OINT 5 G BOX,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2622,81000000,VITAMIN A & D OINT 5 G PACKET,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2623,81000000,"VITAMIN A 10,000 UNITS CAPS",250,2.0,California Pacific Medical Center - Pacific Campus,2019
2624,80000001,VITAMIN B COMPLEX,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2625,80000001,VITAMIN B COMPLEX+VITAMIN C,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2626,81000000,VITAMIN B+C COMPLEX + FOLATE 1MG/TAB TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2627,81000000,"VITAMIN D 1,000 UNITS TABS",250,2.0,California Pacific Medical Center - Pacific Campus,2019
2628,81000000,"VITAMIN D-3 1,000 UNITS TABS",250,2.0,California Pacific Medical Center - Pacific Campus,2019
2629,81000000,VITAMIN D-3 400 UNITS TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2630,81000000,VITAMIN E 15 UNITS/0.3ML SOLN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2631,81000008,VORICONAZOLE 200MG SOLR 1 EACH VIAL,250,975.0,California Pacific Medical Center - Pacific Campus,2019
2632,81000000,VORICONAZOLE 200MG TABS,250,140.72,California Pacific Medical Center - Pacific Campus,2019
2633,81000000,VORICONAZOLE 40MG/ML SUSR,250,508.36,California Pacific Medical Center - Pacific Campus,2019
2634,81000000,VORICONAZOLE 50MG TABS,250,100.0,California Pacific Medical Center - Pacific Campus,2019
2635,81000000,VORTIOXETINE 10MG TABS,250,61.39,California Pacific Medical Center - Pacific Campus,2019
2636,81000000,WARFARIN 0.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2637,81000000,WARFARIN 0.5MG TABS 0.5 EACH PACKAGE,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2638,81000000,WARFARIN 1.25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2639,81000000,WARFARIN 1MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2640,81000000,WARFARIN 1MG TABS 1 EACH BLISTER,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2641,81000000,WARFARIN 1MG TABS 100 EACH BOTTLE,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2642,81000000,WARFARIN 2.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2643,81000000,WARFARIN 2.5MG TABS 1 EACH BLISTER,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2644,81000000,WARFARIN 2.5MG TABS 100 EACH BOTTLE,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2645,81000000,WARFARIN 2MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2646,81000000,WARFARIN 2MG TABS 1 EACH BLISTER,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2647,81000000,WARFARIN 3MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2648,81000000,WARFARIN 3MG TABS 1 EACH BLISTER,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2649,81000000,WARFARIN 3MG TABS 100 EACH BOX,250,29.41,California Pacific Medical Center - Pacific Campus,2019
2650,81000000,WARFARIN 4MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2651,81000000,WARFARIN 4MG TABS 1 EACH BLISTER,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2652,81000000,WARFARIN 5MG TABS,250,15.24,California Pacific Medical Center - Pacific Campus,2019
2653,81000000,WARFARIN 5MG TABS 1 EACH BLISTER,250,15.24,California Pacific Medical Center - Pacific Campus,2019
2654,81000000,WARFARIN 5MG TABS 100 EACH BOTTLE,250,15.27,California Pacific Medical Center - Pacific Campus,2019
2655,81000000,WARFARIN 6MG TABS,250,19.69,California Pacific Medical Center - Pacific Campus,2019
2656,81000000,WARFARIN 7.5MG TABS,250,20.35,California Pacific Medical Center - Pacific Campus,2019
2657,81000008,ZIDOVUDINE 10MG/ML SOLN 20 ML VIAL,250,455.26,California Pacific Medical Center - Pacific Campus,2019
2658,81000000,ZIDOVUDINE 50MG/5ML SYRP,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2659,81000000,ZINC OXIDE 12.8 % OINT 56.7 G JAR,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2660,81000000,ZINC OXIDE 20% OINT 28.35 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2661,81000000,ZINC OXIDE 20% OINT 30 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2662,81000000,ZINC OXIDE 20% OINT 56.7 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2663,81000000,ZINC OXIDE 40% PSTE 113 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2664,81000000,ZINC OXIDE 40% PSTE 28 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2665,81000000,ZINC OXIDE 40% PSTE 57 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2666,81000000,ZINC SULFATE 220MG CAPS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2667,81000000,ZINC SULFATE 44MG/ML LIQD,250,30.0,California Pacific Medical Center - Pacific Campus,2019
2668,81000000,ZINC SULFATE 50MG CAPS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2669,81000000,ZIPRASIDONE 20MG CAPS,250,18.36,California Pacific Medical Center - Pacific Campus,2019
2670,81000000,ZIPRASIDONE 40MG CAPS,250,36.72,California Pacific Medical Center - Pacific Campus,2019
2671,81000000,ZIPRASIDONE 80MG CAPS,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2672,81000008,ZOLEDRONIC ACID 4 MG/100ML SOLN,636,1080.0,California Pacific Medical Center - Pacific Campus,2019
2673,81000008,ZOLEDRONIC ACID 4 MG/100ML SOLN 100 ML FLEX CONT,636,468.0,California Pacific Medical Center - Pacific Campus,2019
2674,81000008,ZOLEDRONIC ACID 4 MG/100ML SOLN 100 ML PLAS CONT,636,1080.0,California Pacific Medical Center - Pacific Campus,2019
