,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
3123,64001427,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT J,274,5569.22,5569.22,Novato Community Hospital,2019
3124,64001428,HCHG KAFO PLAS DOUB FREE KNEE MOL J,274,5569.22,5569.22,Novato Community Hospital,2019
3125,64001429,HCHG KAFO PLAS DOUB FREE KNEE MOL K,274,5912.18,5912.18,Novato Community Hospital,2019
3126,64001430,HCHG KAFO PLAS DOUB FREE KNEE MOL L,274,7038.3,7038.3,Novato Community Hospital,2019
3127,64001431,HCHG KAFO PLAS DOUB FREE KNEE MOL M,274,8539.8,8539.8,Novato Community Hospital,2019
3128,64001432,HCHG KAFO PLAS DOUB FREE KNEE MOL N,274,11355.11,11355.11,Novato Community Hospital,2019
3129,64001433,HCHG KAFO PLAS DOUB FREE KNEE MOL O,274,15108.86,15108.86,Novato Community Hospital,2019
3130,64001434,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT B,274,141.32,141.32,Novato Community Hospital,2019
3131,64001435,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT C,274,433.43,433.43,Novato Community Hospital,2019
3132,64001436,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT D,274,716.66,716.66,Novato Community Hospital,2019
3133,64001437,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT E,274,1230.24,1230.24,Novato Community Hospital,2019
3134,64001438,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT F,274,1933.22,1933.22,Novato Community Hospital,2019
3135,64001439,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT G,274,2987.68,2987.68,Novato Community Hospital,2019
3136,64001440,HCHG TEST SOCKET BELOW KNEE D,274,716.66,716.66,Novato Community Hospital,2019
3137,64001441,HCHG TEST SOCKET BELOW KNEE E,274,1230.24,1230.24,Novato Community Hospital,2019
3138,64001442,HCHG TEST SOCKET BELOW KNEE F,274,1933.22,1933.22,Novato Community Hospital,2019
3139,64001443,HCHG TEST SOCKET BELOW KNEE G,274,2987.68,2987.68,Novato Community Hospital,2019
3140,64001444,HCHG TEST SOCKET BELOW KNEE H,274,4745.12,4745.12,Novato Community Hospital,2019
3141,64001445,HCHG TEST SOCKET BELOW KNEE I,274,5123.9,5123.9,Novato Community Hospital,2019
3142,64001446,HCHG BELOW KNEE ACRYLIC SOCKET D,274,716.66,716.66,Novato Community Hospital,2019
3143,64001447,HCHG BELOW KNEE ACRYLIC SOCKET E,274,1230.24,1230.24,Novato Community Hospital,2019
3144,64001448,HCHG BELOW KNEE ACRYLIC SOCKET F,274,1933.22,1933.22,Novato Community Hospital,2019
3145,64001449,HCHG BELOW KNEE ACRYLIC SOCKET G,274,2987.68,2987.68,Novato Community Hospital,2019
3146,64001450,HCHG BELOW KNEE ACRYLIC SOCKET H,274,4745.12,4745.12,Novato Community Hospital,2019
3147,64001451,HCHG BELOW KNEE ACRYLIC SOCKET I,274,5123.9,5123.9,Novato Community Hospital,2019
3148,64001452,HCHG AK FLEXIBL INNER SOCKETEXT F,274,1933.22,1933.22,Novato Community Hospital,2019
3149,64001453,HCHG AK FLEXIBL INNER SOCKETEXT G,274,2987.68,2987.68,Novato Community Hospital,2019
3150,64001454,HCHG AK FLEXIBL INNER SOCKETEXT H,274,4745.12,4745.12,Novato Community Hospital,2019
3151,64001455,HCHG AK FLEXIBL INNER SOCKETEXT I,274,5123.9,5123.9,Novato Community Hospital,2019
3152,64001456,HCHG AK FLEXIBL INNER SOCKETEXT J,274,5569.22,5569.22,Novato Community Hospital,2019
3153,64001457,HCHG AK FLEXIBL INNER SOCKETEXT K,274,5912.18,5912.18,Novato Community Hospital,2019
3154,64001458,HCHG BK/AK LOCKING MECHANISM F,274,1933.22,1933.22,Novato Community Hospital,2019
3155,64001459,HCHG BK/AK LOCKING MECHANISM G,274,2987.68,2987.68,Novato Community Hospital,2019
3156,64001460,HCHG BK/AK LOCKING MECHANISM H,274,4745.12,4745.12,Novato Community Hospital,2019
3157,64001461,HCHG BK/AK LOCKING MECHANISM I,274,5123.9,5123.9,Novato Community Hospital,2019
3158,64001462,HCHG BK/AK LOCKING MECHANISM J,274,5569.22,5569.22,Novato Community Hospital,2019
3159,64001463,HCHG BK/AK LOCKING MECHANISM K,274,5912.18,5912.18,Novato Community Hospital,2019
3160,64001464,HCHG REPLACE SOCKET BELOW KNEE L,274,7038.3,7038.3,Novato Community Hospital,2019
3161,64001465,HCHG REPLACE SOCKET BELOW KNEE M,274,8539.8,8539.8,Novato Community Hospital,2019
3162,64001466,HCHG REPLACE SOCKET BELOW KNEE N,274,11355.11,11355.11,Novato Community Hospital,2019
3163,64001467,HCHG REPLACE SOCKET BELOW KNEE O,274,15108.86,15108.86,Novato Community Hospital,2019
3164,64001468,HCHG REPLACE SOCKET BELOW KNEE P,274,18862.61,18862.61,Novato Community Hospital,2019
3165,64001469,HCHG REPLACE SOCKET BELOW KNEE Q,274,24493.24,24493.24,Novato Community Hospital,2019
3166,64001470,HCHG STUMP SOCK SINGLE BELOW KNEE A,274,13.0,13.0,Novato Community Hospital,2019
3167,64001471,HCHG STUMP SOCK SINGLE BELOW KNEE B,274,141.32,141.32,Novato Community Hospital,2019
3168,64001472,HCHG STUMP SOCK SINGLE BELOW KNEE C,274,433.43,433.43,Novato Community Hospital,2019
3169,64001473,HCHG STUMP SOCK SINGLE BELOW KNEE D,274,716.66,716.66,Novato Community Hospital,2019
3170,64001474,HCHG STUMP SOCK SINGLE BELOW KNEE E,274,1230.24,1230.24,Novato Community Hospital,2019
3171,64001475,HCHG STUMP SOCK SINGLE BELOW KNEE F,274,1933.22,1933.22,Novato Community Hospital,2019
3172,64001476,HCHG OT LS SAGIT RIGID PANEL G,274,2987.68,2987.68,Novato Community Hospital,2019
3173,64001477,HCHG OT LS SAGIT RIGID PANEL E,274,1230.24,1230.24,Novato Community Hospital,2019
3174,64001478,HCHG OT LS SAGIT RIGID PANEL F,274,1933.22,1933.22,Novato Community Hospital,2019
3175,64001479,HCHG OT LS SAGIT RIGID PANEL H,274,4745.12,4745.12,Novato Community Hospital,2019
3176,64001480,HCHG OT LS SAGIT RIGID PANEL I,274,5123.9,5123.9,Novato Community Hospital,2019
3177,64001481,HCHG OT LS SAGIT RIGID PANEL J,274,5569.22,5569.22,Novato Community Hospital,2019
3178,64001482,HCHG OT KO IMMOB CNVS LONG F,274,1933.22,1933.22,Novato Community Hospital,2019
3179,64001483,HCHG OT KO IMMOB CNVS LONG G,274,2987.68,2987.68,Novato Community Hospital,2019
3180,64001484,HCHG OT KO IMMOB CNVS LONG H,274,4745.12,4745.12,Novato Community Hospital,2019
3181,64001485,HCHG OT KO IMMOB CNVS LONG I,274,5123.9,5123.9,Novato Community Hospital,2019
3182,64001486,HCHG OT HO PAVLIK HARNESS C,274,433.43,433.43,Novato Community Hospital,2019
3183,64001487,HCHG OT HO PAVLIK HARNESS D,274,716.66,716.66,Novato Community Hospital,2019
3184,64001488,HCHG OT HO PAVLIK HARNESS E,274,1230.24,1230.24,Novato Community Hospital,2019
3185,64001489,HCHG OT HO PAVLIK HARNESS F,274,1933.22,1933.22,Novato Community Hospital,2019
3186,64001490,HCHG OT HO PAVLIK HARNESS G,274,2987.68,2987.68,Novato Community Hospital,2019
3187,64001491,HCHG OT HO PAVLIK HARNESS H,274,4745.12,4745.12,Novato Community Hospital,2019
3188,64001492,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS B,274,141.32,141.32,Novato Community Hospital,2019
3189,64001493,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS C,274,433.43,433.43,Novato Community Hospital,2019
3190,64001494,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS D,274,716.66,716.66,Novato Community Hospital,2019
3191,64001495,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS E,274,1230.24,1230.24,Novato Community Hospital,2019
3192,64001496,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS F,274,1933.22,1933.22,Novato Community Hospital,2019
3193,64001497,HCHG OT KO EL W/JT PREFAB E,274,1230.24,1230.24,Novato Community Hospital,2019
3194,64001498,HCHG OT KO EL W/JT PREFAB F,274,1933.22,1933.22,Novato Community Hospital,2019
3195,64001499,HCHG OT KO EL W/JT PREFAB G,274,2987.68,2987.68,Novato Community Hospital,2019
3196,64001500,HCHG OT KO EL W/JT PREFAB H,274,4745.12,4745.12,Novato Community Hospital,2019
3197,64001501,HCHG ORTH DEV REPR/REPL MINOR B,274,141.32,141.32,Novato Community Hospital,2019
3198,64001502,HCHG ORTH DEV REPR/REPL MINOR C,274,433.43,433.43,Novato Community Hospital,2019
3199,64001503,HCHG ORTH DEV REPR/REPL MINOR D,274,716.66,716.66,Novato Community Hospital,2019
3200,64001504,HCHG ORTH DEV REPR/REPL MINOR E,274,1230.24,1230.24,Novato Community Hospital,2019
3201,64001505,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ E,274,1230.24,1230.24,Novato Community Hospital,2019
3202,64001506,HCHG AK OPEN END SACH N,274,11355.11,11355.11,Novato Community Hospital,2019
3203,64001507,HCHG AK OPEN END SACH O,274,15108.86,15108.86,Novato Community Hospital,2019
3204,64001508,HCHG AK OPEN END SACH P,274,18862.61,18862.61,Novato Community Hospital,2019
3205,64001509,HCHG AK 4 BAR LINK W/FRIC SWING K,274,5912.18,5912.18,Novato Community Hospital,2019
3206,64001510,HCHG AK 4 BAR LINK W/FRIC SWING L,274,7038.3,7038.3,Novato Community Hospital,2019
3207,64001511,HCHG AK 4 BAR LINK W/FRIC SWING M,274,8539.8,8539.8,Novato Community Hospital,2019
3208,64001512,HCHG TEST SOCKET ABOVE KNEE F,274,1933.22,1933.22,Novato Community Hospital,2019
3209,64001513,HCHG TEST SOCKET ABOVE KNEE G,274,2987.68,2987.68,Novato Community Hospital,2019
3210,64001514,HCHG TEST SOCKET ABOVE KNEE H,274,4745.12,4745.12,Novato Community Hospital,2019
3211,64001515,HCHG AK/KNEE DISARTIC ACRYLIC SOCET F,274,1933.22,1933.22,Novato Community Hospital,2019
3212,64001516,HCHG AK/KNEE DISARTIC ACRYLIC SOCET G,274,2987.68,2987.68,Novato Community Hospital,2019
3213,64001517,HCHG AK/KNEE DISARTIC ACRYLIC SOCET H,274,4745.12,4745.12,Novato Community Hospital,2019
3214,64001518,HCHG ISCH CONTAINMT/NARROW M-L SO K,274,5912.18,5912.18,Novato Community Hospital,2019
3215,64001519,HCHG ISCH CONTAINMT/NARROW M-L SO L,274,7038.3,7038.3,Novato Community Hospital,2019
3216,64001520,HCHG ISCH CONTAINMT/NARROW M-L SO M,274,8539.8,8539.8,Novato Community Hospital,2019
3217,64001521,HCHG AK FLEX INNER SOCKET EXT FRA H,274,4745.12,4745.12,Novato Community Hospital,2019
3218,64001522,HCHG AK FLEX INNER SOCKET EXT FRA I,274,5123.9,5123.9,Novato Community Hospital,2019
3219,64001523,HCHG AK FLEX INNER SOCKET EXT FRA J,274,5569.22,5569.22,Novato Community Hospital,2019
3220,64001524,HCHG ENDO AK/HIP KNEE EXTENS ASSIST C,274,433.43,433.43,Novato Community Hospital,2019
3221,64001525,HCHG ENDO AK/HIP KNEE EXTENS ASSIST D,274,716.66,716.66,Novato Community Hospital,2019
3222,64001526,HCHG ENDO AK/HIP KNEE EXTENS ASSIST E,274,1230.24,1230.24,Novato Community Hospital,2019
3223,64001527,HCHG ENDO AK/HIP ALIGNABLE SYSTEM F,274,1933.22,1933.22,Novato Community Hospital,2019
3224,64001528,HCHG ENDO AK/HIP ALIGNABLE SYSTEM G,274,2987.68,2987.68,Novato Community Hospital,2019
3225,64001529,HCHG ENDO AK/HIP ALIGNABLE SYSTEM H,274,4745.12,4745.12,Novato Community Hospital,2019
3226,64001530,HCHG ENDO AK ULTRA-LIGHT MATERIAL G,274,2987.68,2987.68,Novato Community Hospital,2019
3227,64001531,HCHG ENDO AK ULTRA-LIGHT MATERIAL H,274,4745.12,4745.12,Novato Community Hospital,2019
3228,64001532,HCHG ENDO AK ULTRA-LIGHT MATERIAL I,274,5123.9,5123.9,Novato Community Hospital,2019
3229,64001533,HCHG FOOT SINGLE AXIS ANKLE/FOOT E,274,1230.24,1230.24,Novato Community Hospital,2019
3230,64001534,HCHG FOOT SINGLE AXIS ANKLE/FOOT F,274,1933.22,1933.22,Novato Community Hospital,2019
3231,64001535,HCHG FOOT SINGLE AXIS ANKLE/FOOT G,274,2987.68,2987.68,Novato Community Hospital,2019
3232,64001536,HCHG SOCK WOOL ABOVE KNEE B,274,141.32,141.32,Novato Community Hospital,2019
3233,64001537,HCHG SOCK WOOL ABOVE KNEE C,274,433.43,433.43,Novato Community Hospital,2019
3234,64001538,HCHG SOCK WOOL ABOVE KNEE D,274,716.66,716.66,Novato Community Hospital,2019
3235,64001550,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ B,274,141.32,141.32,Novato Community Hospital,2019
3236,64001551,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ C,274,433.43,433.43,Novato Community Hospital,2019
3237,64001552,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ D,274,716.66,716.66,Novato Community Hospital,2019
3238,64001553,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ E,274,1230.24,1230.24,Novato Community Hospital,2019
3239,64001554,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ F,274,1933.22,1933.22,Novato Community Hospital,2019
3240,64001555,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ G,274,2987.68,2987.68,Novato Community Hospital,2019
3241,64001556,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ H,274,4745.12,4745.12,Novato Community Hospital,2019
3242,64001557,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ I,274,5123.9,5123.9,Novato Community Hospital,2019
3243,64001558,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ J,274,5569.22,5569.22,Novato Community Hospital,2019
3244,64001559,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ K,274,5912.18,5912.18,Novato Community Hospital,2019
3245,64001560,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ L,274,7038.3,7038.3,Novato Community Hospital,2019
3246,64001561,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ M,274,8539.8,8539.8,Novato Community Hospital,2019
3247,64001562,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ N,274,11355.11,11355.11,Novato Community Hospital,2019
3248,64001563,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ F,274,1933.22,1933.22,Novato Community Hospital,2019
3249,64001564,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ G,274,2987.68,2987.68,Novato Community Hospital,2019
3250,64001565,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ H,274,4745.12,4745.12,Novato Community Hospital,2019
3251,64001566,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ I,274,5123.9,5123.9,Novato Community Hospital,2019
3252,64001567,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE B,274,141.32,141.32,Novato Community Hospital,2019
3253,64001568,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE C,274,433.43,433.43,Novato Community Hospital,2019
3254,64001569,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE D,274,716.66,716.66,Novato Community Hospital,2019
3255,64001570,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE E,274,1230.24,1230.24,Novato Community Hospital,2019
3256,64001571,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Novato Community Hospital,2019
3257,64001572,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Novato Community Hospital,2019
3258,64001573,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Novato Community Hospital,2019
3259,64001574,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Novato Community Hospital,2019
3260,64001575,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Novato Community Hospital,2019
3261,64001582,HCHG OT HALO CERVICAL JACKET VEST L,274,7038.3,7038.3,Novato Community Hospital,2019
3262,64001583,HCHG OT HALO CERVICAL JACKET VEST M,274,8539.8,8539.8,Novato Community Hospital,2019
3263,64001584,HCHG PROTECTIVE BODY SOCK EACH B,274,141.32,141.32,Novato Community Hospital,2019
3264,64001585,HCHG PROTECTIVE BODY SOCK EACH C,274,433.43,433.43,Novato Community Hospital,2019
3265,64001586,HCHG PROTECTIVE BODY SOCK EACH D,274,716.66,716.66,Novato Community Hospital,2019
3266,64001587,HCHG OT PNEU ANK CTRL SPLINT C,274,433.43,433.43,Novato Community Hospital,2019
3267,64001588,HCHG OT PNEU ANK CTRL SPLINT D,274,716.66,716.66,Novato Community Hospital,2019
3268,64001589,HCHG OT TLSO 2 PC RGD SACROC I,274,5123.9,5123.9,Novato Community Hospital,2019
3269,64001590,HCHG OT TLSO 2 PC RGD SACROC J,274,5569.22,5569.22,Novato Community Hospital,2019
3270,64001591,HCHG OT TLSO 2 PC RGD SACROC K,274,5912.18,5912.18,Novato Community Hospital,2019
3271,64001592,HCHG ORTH DEV REPR/REPL MINOR F,274,1933.22,1933.22,Novato Community Hospital,2019
3272,64001593,HCHG KAFO W/O JOINT MULTI-AXIS AN I,274,5123.9,5123.9,Novato Community Hospital,2019
3273,64001594,HCHG PREFAB AFO W ANKLE JNT G,274,2987.68,2987.68,Novato Community Hospital,2019
3274,67002170,HCHG OT WHFO JNTS BND SPRNG CUSTOM F/A INHOUSE,274,416.0,416.0,Novato Community Hospital,2019
3275,67002171,HCHG OT FINGER WO JNTS CUSTOM F/A INHOUSE,274,196.0,196.0,Novato Community Hospital,2019
3276,67002173,HCHG POSTOP AP NO-WGT BEAR DSG F,274,1933.22,1933.22,Novato Community Hospital,2019
3277,68000300,HCHG TC-99M SESTAMIBI DIAGNOSTIC UP TO 40MC,343,818.0,818.0,Novato Community Hospital,2019
3278,68000350,HCHG TC-99M TETROFOSMIN DX PER STUDY DOSE,343,472.0,472.0,Novato Community Hospital,2019
3279,68000400,HCHG TC-99M MEDRONATE DIAGNOSTIC 1 TO 30 MC,343,217.0,217.0,Novato Community Hospital,2019
3280,68000500,HCHG TL-201 THALLOUS CHLORIDE DIAGNOSTIC PER MCI,343,190.0,190.0,Novato Community Hospital,2019
3281,68000550,HCHG IN-111 PROSTASCINT DIAGNOSTIC UP TO 10,343,3102.0,3102.0,Novato Community Hospital,2019
3282,68000700,HCHG TC-99M PERTECHNETATE DIAGNOSTIC PER MC,343,118.0,118.0,Novato Community Hospital,2019
3283,68000800,HCHG I-123 SODIUM IODIDE DX CAP PER 100 UCI UP TO 999,343,275.0,275.0,Novato Community Hospital,2019
3284,68000850,HCHG IODINE I-131 SODIUM IODIDE CAP(S) TX PER MCI,344,92.0,92.0,Novato Community Hospital,2019
3285,68001150,HCHG TC-99M MEBROFENIN DIAGNOSTIC UP TO 15M,343,295.0,295.0,Novato Community Hospital,2019
3286,68001200,HCHG TC-99M PYROPHOSPHATE DIAGNOSTIC UP TO,343,100.0,100.0,Novato Community Hospital,2019
3287,68001300,HCHG TC-99M MAA DIAGNOSTIC UP TO 10MCI,343,223.0,223.0,Novato Community Hospital,2019
3288,68001350,HCHG TC99M SULFUR COLLOID DIAGNOSTIC UP TO,343,263.0,263.0,Novato Community Hospital,2019
3289,68001400,HCHG IN-111 IBRITUMOMAB (ZEVALIN) DIAGNOSTI,343,7422.0,7422.0,Novato Community Hospital,2019
3290,68001450,HCHG Y-90 IBRITUMOMAB (ZEVALIN) THERAPEUTIC,344,88045.0,88045.0,Novato Community Hospital,2019
3291,68001650,HCHG IN-111 OXYQUINOLINE DX PER 0.5 MCI,343,2623.0,2623.0,Novato Community Hospital,2019
3292,68001700,HCHG IN-111 PENTETATE DIAGNOSTIC PER 0.5 MC,343,2498.0,2498.0,Novato Community Hospital,2019
3293,68001850,HCHG F-18 FDG DIAGNOSTIC UP TO 45MCI,343,876.0,876.0,Novato Community Hospital,2019
3294,68002000,HCHG GA-67 GALLIUM DIAGNOSTIC PER MCI,343,159.0,159.0,Novato Community Hospital,2019
3295,68002100,HCHG XE-133 XENON GAS DIAGNOSTIC PER 10MCI,343,310.0,310.0,Novato Community Hospital,2019
3296,68002150,HCHG TC-99M LABELED RBC DIAGNOSTIC UP TO 30,343,540.0,540.0,Novato Community Hospital,2019
3297,68002200,HCHG TC99 OXIDRONATE DX 30MCI,343,179.0,179.0,Novato Community Hospital,2019
3298,68002250,HCHG TC-99 MERTIATIDE DIAGNOSTIC UP TO 15MC,343,884.0,884.0,Novato Community Hospital,2019
3299,68002300,HCHG P-32 SODIUM PHOSPHATE THERAPEUTIC PER,344,1237.0,1237.0,Novato Community Hospital,2019
3300,68002500,HCHG SR-89 THERAPEUTIC PER MCI,344,6441.0,6441.0,Novato Community Hospital,2019
3301,69901015,HCHG HELMET SOFT PROTECTIVE PREFAB E,272,1230.24,1230.24,Novato Community Hospital,2019
3302,72000021,HCHG PSYC DIAGNOSTIC EVALUATION,900,210.0,210.0,Novato Community Hospital,2019
3303,72000047,HCHG PSYCHOTHERAPY PT 30MIN,914,326.0,326.0,Novato Community Hospital,2019
3304,72000049,HCHG PSYCHOTHERAPY PT 45 MIN,914,426.0,426.0,Novato Community Hospital,2019
3305,72000063,HCHG PSYC TX GROUP,915,286.0,286.0,Novato Community Hospital,2019
3306,72000097,HCHG HEALTH AND BEHAVIOR INTERVENTION EACH 15 MIN FAMILY WITHOUT PATIENT,916,112.0,112.0,Novato Community Hospital,2019
3307,72000099,HCHG PSYCH ELECTROCONVULSIVE THERAPY,901,1641.0,1641.0,Novato Community Hospital,2019
3308,72000102,HCHG PSYCH EVALUATION RECORDS/REPORTS/TESTS,900,429.0,429.0,Novato Community Hospital,2019
3309,72000154,HCHG PSYC DIAGNOSTIC EVALUATION 60 MIN,900,1760.0,1760.0,Novato Community Hospital,2019
3310,72000173,HCHG NUTRITION COUNSLNG DIETN,0,119.0,119.0,Novato Community Hospital,2019
3311,72000202,HCHG FAMILY TX W PT 50 MIN,916,523.0,523.0,Novato Community Hospital,2019
3312,72000203,HCHG FAMILY TX WO PT 50 MIN,916,409.0,409.0,Novato Community Hospital,2019
3313,75000029,HCHG CATH SPECIMIN COLL SGL PT,300,143.0,143.0,Novato Community Hospital,2019
3314,81000010,HCHG SEVOFLURANE,250,73.12,73.12,Novato Community Hospital,2019
3315,81000011,HCHG DESFLURANE,250,64.92,64.92,Novato Community Hospital,2019
3316,81000012,HCHG ISOFLURANE,250,12.15,12.15,Novato Community Hospital,2019
3317,87200035,HCHG MEDICAL NUTRITION THERAPY ASSESSMENT AND INTERVENT,942,94.0,94.0,Novato Community Hospital,2019
3318,87200036,HCHG MEDICAL NUTRITION THERAPY REASSESSMENT AND INTERVE,942,88.0,88.0,Novato Community Hospital,2019
3319,87200038,HCHG SCREENING TEST VISUAL ACUITY QUANTITATIVE BILATERAL,510,74.0,74.0,Novato Community Hospital,2019
3320,87200040,HCHG UC LEVEL 1 NEW PATIENT,516,141.0,141.0,Novato Community Hospital,2019
3321,87200041,HCHG LEVEL 2 NEW PATIENT,510,231.0,231.0,Novato Community Hospital,2019
3322,87200042,HCHG UC LEVEL 2 NEW PATIENT,516,231.0,231.0,Novato Community Hospital,2019
3323,87200044,HCHG UC LEVEL 3 NEW PATIENT,516,352.0,352.0,Novato Community Hospital,2019
3324,87200045,HCHG UC LEVEL 4 NEW PATIENT,516,415.0,415.0,Novato Community Hospital,2019
3325,87200048,HCHG UC LEVEL 5 NEW PATIENT,516,477.0,477.0,Novato Community Hospital,2019
3326,87200049,HCHG LEVEL 1 ESTABLISHED PATIENT,510,171.0,171.0,Novato Community Hospital,2019
3327,87200050,HCHG UC LEVEL 1 ESTABLISHED PATIENT,516,141.0,141.0,Novato Community Hospital,2019
3328,87200051,HCHG LEVEL 2 ESTABLISHED PATIENT,510,231.0,231.0,Novato Community Hospital,2019
3329,87200052,HCHG UC LEVEL 2 ESTABLISHED PATIENT,516,231.0,231.0,Novato Community Hospital,2019
3330,87200053,HCHG LEVEL 3 ESTABLISHED PATIENT,510,352.0,352.0,Novato Community Hospital,2019
3331,87200054,HCHG UC LEVEL 3 ESTABLISHED PATIENT,516,352.0,352.0,Novato Community Hospital,2019
3332,87200055,HCHG LEVEL 4 ESTABLISHED PATIENT,510,415.0,415.0,Novato Community Hospital,2019
3333,87200056,HCHG UC LEVEL 4 ESTABLISHED PATIENT,516,415.0,415.0,Novato Community Hospital,2019
3334,87200057,HCHG LEVEL 5 ESTABLISHED PATIENT,510,477.0,477.0,Novato Community Hospital,2019
3335,87200058,HCHG UC LEVEL 5 ESTABLISHED PATIENT,516,477.0,477.0,Novato Community Hospital,2019
