,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
6827,64001361,HCHG SOCKET INSERT W LOCK MECH G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6828,64001362,HCHG SOCKET INSERT W LOCK MECH H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6829,64001363,HCHG SOCKET INSERT W LOCK MECH I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6830,64001364,HCHG SOCKET INSERT W LOCK MECH J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6831,64001365,HCHG SOCKET INSERT W LOCK MECH K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
6832,64001366,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH A,274,13.0,13.0,Memorial Hospital - Modesto,2019
6833,64001367,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6834,64001368,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6835,64001369,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6836,64001370,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6837,64001371,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6838,64001372,HCHG OT LO FLX PFAB LUMB SUP E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6839,64001373,HCHG OT LO FLX PFAB LUMB SUP F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6840,64001374,HCHG OT LO FLX PFAB LUMB SUP G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6841,64001375,HCHG OT LO FLX PFAB LUMB SUP H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6842,64001376,HCHG OT LO FLX PFAB LUMB SUP I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6843,64001377,HCHG OT LO FLX PFAB LUMB SUP J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6844,64001378,HCHG KNEE CONTROL FULL KNEECAP B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6845,64001379,HCHG KNEE CONTROL FULL KNEECAP C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6846,64001380,HCHG KNEE CONTROL FULL KNEECAP D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6847,64001381,HCHG KNEE CONTROL FULL KNEECAP E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6848,64001382,HCHG KNEE CONTROL FULL KNEECAP F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6849,64001383,HCHG KNEE CONTROL FULL KNEECAP G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6850,64001384,HCHG GUILFORD TYPE CERVICAL COLLAR D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6851,64001385,HCHG GUILFORD TYPE CERVICAL COLLAR E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6852,64001386,HCHG GUILFORD TYPE CERVICAL COLLAR F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6853,64001387,HCHG GUILFORD TYPE CERVICAL COLLAR G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6854,64001388,HCHG GUILFORD TYPE CERVICAL COLLAR H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6855,64001389,HCHG GUILFORD TYPE CERVICAL COLLAR I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6856,64001390,HCHG GUILFORD TYPE CERVICAL COLLAR J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6857,64001391,HCHG GUILFORD TYPE CERVICAL COLLAR K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
6858,64001392,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6859,64001393,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6860,64001394,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6861,64001395,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6862,64001396,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6863,64001397,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6864,64001398,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6865,64001399,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6866,64001400,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6867,64001401,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6868,64001402,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6869,64001403,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6870,64001404,HCHG BELOW KNEE TOTAL CONTACT D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6871,64001405,HCHG BELOW KNEE TOTAL CONTACT E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6872,64001406,HCHG BELOW KNEE TOTAL CONTACT F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6873,64001407,HCHG BELOW KNEE TOTAL CONTACT G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6874,64001408,HCHG BELOW KNEE TOTAL CONTACT H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6875,64001409,HCHG BELOW KNEE TOTAL CONTACT I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6876,64001410,HCHG SOCKET INSERT W/O LOCK LOWER B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6877,64001411,HCHG SOCKET INSERT W/O LOCK LOWER C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6878,64001412,HCHG SOCKET INSERT W/O LOCK LOWER D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6879,64001413,HCHG SOCKET INSERT W/O LOCK LOWER E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6880,64001414,HCHG SOCKET INSERT W/O LOCK LOWER F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6881,64001415,HCHG SOCKET INSERT W/O LOCK LOWER G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6882,64001416,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6883,64001417,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6884,64001418,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6885,64001419,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6886,64001420,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6887,64001421,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6888,64001422,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6889,64001423,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6890,64001424,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6891,64001425,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6892,64001426,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6893,64001427,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6894,64001428,HCHG KAFO PLAS DOUB FREE KNEE MOL J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6895,64001429,HCHG KAFO PLAS DOUB FREE KNEE MOL K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
6896,64001430,HCHG KAFO PLAS DOUB FREE KNEE MOL L,274,7038.3,7038.3,Memorial Hospital - Modesto,2019
6897,64001431,HCHG KAFO PLAS DOUB FREE KNEE MOL M,274,8539.8,8539.8,Memorial Hospital - Modesto,2019
6898,64001432,HCHG KAFO PLAS DOUB FREE KNEE MOL N,274,11355.11,11355.11,Memorial Hospital - Modesto,2019
6899,64001433,HCHG KAFO PLAS DOUB FREE KNEE MOL O,274,15108.86,15108.86,Memorial Hospital - Modesto,2019
6900,64001434,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6901,64001435,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6902,64001436,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6903,64001437,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6904,64001438,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6905,64001439,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6906,64001440,HCHG TEST SOCKET BELOW KNEE D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6907,64001441,HCHG TEST SOCKET BELOW KNEE E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6908,64001442,HCHG TEST SOCKET BELOW KNEE F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6909,64001443,HCHG TEST SOCKET BELOW KNEE G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6910,64001444,HCHG TEST SOCKET BELOW KNEE H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6911,64001445,HCHG TEST SOCKET BELOW KNEE I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6912,64001446,HCHG BELOW KNEE ACRYLIC SOCKET D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6913,64001447,HCHG BELOW KNEE ACRYLIC SOCKET E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6914,64001448,HCHG BELOW KNEE ACRYLIC SOCKET F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6915,64001449,HCHG BELOW KNEE ACRYLIC SOCKET G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6916,64001450,HCHG BELOW KNEE ACRYLIC SOCKET H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6917,64001451,HCHG BELOW KNEE ACRYLIC SOCKET I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6918,64001452,HCHG AK FLEXIBL INNER SOCKETEXT F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6919,64001453,HCHG AK FLEXIBL INNER SOCKETEXT G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6920,64001454,HCHG AK FLEXIBL INNER SOCKETEXT H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6921,64001455,HCHG AK FLEXIBL INNER SOCKETEXT I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6922,64001456,HCHG AK FLEXIBL INNER SOCKETEXT J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6923,64001457,HCHG AK FLEXIBL INNER SOCKETEXT K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
6924,64001458,HCHG BK/AK LOCKING MECHANISM F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6925,64001459,HCHG BK/AK LOCKING MECHANISM G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6926,64001460,HCHG BK/AK LOCKING MECHANISM H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6927,64001461,HCHG BK/AK LOCKING MECHANISM I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6928,64001462,HCHG BK/AK LOCKING MECHANISM J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6929,64001463,HCHG BK/AK LOCKING MECHANISM K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
6930,64001464,HCHG REPLACE SOCKET BELOW KNEE L,274,7038.3,7038.3,Memorial Hospital - Modesto,2019
6931,64001465,HCHG REPLACE SOCKET BELOW KNEE M,274,8539.8,8539.8,Memorial Hospital - Modesto,2019
6932,64001466,HCHG REPLACE SOCKET BELOW KNEE N,274,11355.11,11355.11,Memorial Hospital - Modesto,2019
6933,64001467,HCHG REPLACE SOCKET BELOW KNEE O,274,15108.86,15108.86,Memorial Hospital - Modesto,2019
6934,64001468,HCHG REPLACE SOCKET BELOW KNEE P,274,18862.61,18862.61,Memorial Hospital - Modesto,2019
6935,64001469,HCHG REPLACE SOCKET BELOW KNEE Q,274,24493.24,24493.24,Memorial Hospital - Modesto,2019
6936,64001470,HCHG STUMP SOCK SINGLE BELOW KNEE A,274,13.0,13.0,Memorial Hospital - Modesto,2019
6937,64001471,HCHG STUMP SOCK SINGLE BELOW KNEE B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6938,64001472,HCHG STUMP SOCK SINGLE BELOW KNEE C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6939,64001473,HCHG STUMP SOCK SINGLE BELOW KNEE D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6940,64001474,HCHG STUMP SOCK SINGLE BELOW KNEE E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6941,64001475,HCHG STUMP SOCK SINGLE BELOW KNEE F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6942,64001476,HCHG OT LS SAGIT RIGID PANEL G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6943,64001477,HCHG OT LS SAGIT RIGID PANEL E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6944,64001478,HCHG OT LS SAGIT RIGID PANEL F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6945,64001479,HCHG OT LS SAGIT RIGID PANEL H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6946,64001480,HCHG OT LS SAGIT RIGID PANEL I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6947,64001481,HCHG OT LS SAGIT RIGID PANEL J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6948,64001482,HCHG OT KO IMMOB CNVS LONG F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6949,64001483,HCHG OT KO IMMOB CNVS LONG G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6950,64001484,HCHG OT KO IMMOB CNVS LONG H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6951,64001485,HCHG OT KO IMMOB CNVS LONG I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6952,64001486,HCHG OT HO PAVLIK HARNESS C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6953,64001487,HCHG OT HO PAVLIK HARNESS D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6954,64001488,HCHG OT HO PAVLIK HARNESS E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6955,64001489,HCHG OT HO PAVLIK HARNESS F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6956,64001490,HCHG OT HO PAVLIK HARNESS G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6957,64001491,HCHG OT HO PAVLIK HARNESS H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6958,64001492,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6959,64001493,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6960,64001494,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6961,64001495,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6962,64001496,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6963,64001497,HCHG OT KO EL W/JT PREFAB E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6964,64001498,HCHG OT KO EL W/JT PREFAB F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6965,64001499,HCHG OT KO EL W/JT PREFAB G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6966,64001500,HCHG OT KO EL W/JT PREFAB H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6967,64001501,HCHG ORTH DEV REPR/REPL MINOR B,274,141.32,141.32,Memorial Hospital - Modesto,2019
6968,64001502,HCHG ORTH DEV REPR/REPL MINOR C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6969,64001503,HCHG ORTH DEV REPR/REPL MINOR D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6970,64001504,HCHG ORTH DEV REPR/REPL MINOR E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6971,64001505,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6972,64001506,HCHG AK OPEN END SACH N,274,11355.11,11355.11,Memorial Hospital - Modesto,2019
6973,64001507,HCHG AK OPEN END SACH O,274,15108.86,15108.86,Memorial Hospital - Modesto,2019
6974,64001508,HCHG AK OPEN END SACH P,274,18862.61,18862.61,Memorial Hospital - Modesto,2019
6975,64001509,HCHG AK 4 BAR LINK W/FRIC SWING K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
6976,64001510,HCHG AK 4 BAR LINK W/FRIC SWING L,274,7038.3,7038.3,Memorial Hospital - Modesto,2019
6977,64001511,HCHG AK 4 BAR LINK W/FRIC SWING M,274,8539.8,8539.8,Memorial Hospital - Modesto,2019
6978,64001512,HCHG TEST SOCKET ABOVE KNEE F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6979,64001513,HCHG TEST SOCKET ABOVE KNEE G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6980,64001514,HCHG TEST SOCKET ABOVE KNEE H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6981,64001515,HCHG AK/KNEE DISARTIC ACRYLIC SOCET F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6982,64001516,HCHG AK/KNEE DISARTIC ACRYLIC SOCET G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6983,64001517,HCHG AK/KNEE DISARTIC ACRYLIC SOCET H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6984,64001518,HCHG ISCH CONTAINMT/NARROW M-L SO K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
6985,64001519,HCHG ISCH CONTAINMT/NARROW M-L SO L,274,7038.3,7038.3,Memorial Hospital - Modesto,2019
6986,64001520,HCHG ISCH CONTAINMT/NARROW M-L SO M,274,8539.8,8539.8,Memorial Hospital - Modesto,2019
6987,64001521,HCHG AK FLEX INNER SOCKET EXT FRA H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6988,64001522,HCHG AK FLEX INNER SOCKET EXT FRA I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6989,64001523,HCHG AK FLEX INNER SOCKET EXT FRA J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
6990,64001524,HCHG ENDO AK/HIP KNEE EXTENS ASSIST C,274,433.43,433.43,Memorial Hospital - Modesto,2019
6991,64001525,HCHG ENDO AK/HIP KNEE EXTENS ASSIST D,274,716.66,716.66,Memorial Hospital - Modesto,2019
6992,64001526,HCHG ENDO AK/HIP KNEE EXTENS ASSIST E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
6993,64001527,HCHG ENDO AK/HIP ALIGNABLE SYSTEM F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
6994,64001528,HCHG ENDO AK/HIP ALIGNABLE SYSTEM G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6995,64001529,HCHG ENDO AK/HIP ALIGNABLE SYSTEM H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6996,64001530,HCHG ENDO AK ULTRA-LIGHT MATERIAL G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
6997,64001531,HCHG ENDO AK ULTRA-LIGHT MATERIAL H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
6998,64001532,HCHG ENDO AK ULTRA-LIGHT MATERIAL I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
6999,64001533,HCHG FOOT SINGLE AXIS ANKLE/FOOT E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
7000,64001534,HCHG FOOT SINGLE AXIS ANKLE/FOOT F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
7001,64001535,HCHG FOOT SINGLE AXIS ANKLE/FOOT G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
7002,64001536,HCHG SOCK WOOL ABOVE KNEE B,274,141.32,141.32,Memorial Hospital - Modesto,2019
7003,64001537,HCHG SOCK WOOL ABOVE KNEE C,274,433.43,433.43,Memorial Hospital - Modesto,2019
7004,64001538,HCHG SOCK WOOL ABOVE KNEE D,274,716.66,716.66,Memorial Hospital - Modesto,2019
7005,64001550,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ B,274,141.32,141.32,Memorial Hospital - Modesto,2019
7006,64001551,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ C,274,433.43,433.43,Memorial Hospital - Modesto,2019
7007,64001552,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ D,274,716.66,716.66,Memorial Hospital - Modesto,2019
7008,64001553,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
7009,64001554,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
7010,64001555,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
7011,64001556,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
7012,64001557,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
7013,64001558,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
7014,64001559,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
7015,64001560,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ L,274,7038.3,7038.3,Memorial Hospital - Modesto,2019
7016,64001561,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ M,274,8539.8,8539.8,Memorial Hospital - Modesto,2019
7017,64001562,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ N,274,11355.11,11355.11,Memorial Hospital - Modesto,2019
7018,64001563,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
7019,64001564,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
7020,64001565,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
7021,64001566,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
7022,64001567,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE B,274,141.32,141.32,Memorial Hospital - Modesto,2019
7023,64001568,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE C,274,433.43,433.43,Memorial Hospital - Modesto,2019
7024,64001569,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE D,274,716.66,716.66,Memorial Hospital - Modesto,2019
7025,64001570,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE E,274,1230.24,1230.24,Memorial Hospital - Modesto,2019
7026,64001571,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
7027,64001572,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
7028,64001573,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Memorial Hospital - Modesto,2019
7029,64001574,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
7030,64001575,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
7031,64001582,HCHG OT HALO CERVICAL JACKET VEST L,274,7038.3,7038.3,Memorial Hospital - Modesto,2019
7032,64001583,HCHG OT HALO CERVICAL JACKET VEST M,274,8539.8,8539.8,Memorial Hospital - Modesto,2019
7033,64001584,HCHG PROTECTIVE BODY SOCK EACH B,274,141.32,141.32,Memorial Hospital - Modesto,2019
7034,64001585,HCHG PROTECTIVE BODY SOCK EACH C,274,433.43,433.43,Memorial Hospital - Modesto,2019
7035,64001586,HCHG PROTECTIVE BODY SOCK EACH D,274,716.66,716.66,Memorial Hospital - Modesto,2019
7036,64001587,HCHG OT PNEU ANK CTRL SPLINT C,274,433.43,433.43,Memorial Hospital - Modesto,2019
7037,64001588,HCHG OT PNEU ANK CTRL SPLINT D,274,716.66,716.66,Memorial Hospital - Modesto,2019
7038,64001589,HCHG OT TLSO 2 PC RGD SACROC I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
7039,64001590,HCHG OT TLSO 2 PC RGD SACROC J,274,5569.22,5569.22,Memorial Hospital - Modesto,2019
7040,64001591,HCHG OT TLSO 2 PC RGD SACROC K,274,5912.18,5912.18,Memorial Hospital - Modesto,2019
7041,64001592,HCHG ORTH DEV REPR/REPL MINOR F,274,1933.22,1933.22,Memorial Hospital - Modesto,2019
7042,64001593,HCHG KAFO W/O JOINT MULTI-AXIS AN I,274,5123.9,5123.9,Memorial Hospital - Modesto,2019
7043,64001594,HCHG PREFAB AFO W ANKLE JNT G,274,2987.68,2987.68,Memorial Hospital - Modesto,2019
