,CDM,Description,Price,TYPE,NOTE,Hospital,Year
25772,79065744,SCREW GLENOID 35MM,610.0,0,,Southwest Healthcare System - Murrieta,2019
25773,79065769,POST EXT FIX STRGT 11MM,656.0,0,,Southwest Healthcare System - Murrieta,2019
25774,79065777,POST EXT FIX ANGLE 30X11MM,539.0,0,,Southwest Healthcare System - Murrieta,2019
25775,79065835,ALLOGRAFT AMINOMATRIX LG,5298.0,0,,Southwest Healthcare System - Murrieta,2019
25776,79065934,COUPLING DELTA ROD TO ROD,2794.0,0,,Southwest Healthcare System - Murrieta,2019
25777,79066049,LEAD ICD ACTIVE GORE SNGL 64CM,10299.0,0,,Southwest Healthcare System - Murrieta,2019
25778,79066056,LEAD ICD ACTIVE GORE DUAL 64CM,16000.0,0,,Southwest Healthcare System - Murrieta,2019
25779,79066387,ROD PREBENT SOLERA 5.5X40MM,1421.0,0,,Southwest Healthcare System - Murrieta,2019
25780,79066395,SCREW MULTIAX 6.5X45MM,4878.0,0,,Southwest Healthcare System - Murrieta,2019
25781,79066486,SCREW LCK 3.2X12MM,712.0,0,,Southwest Healthcare System - Murrieta,2019
25782,79066585,TIGHTROPE BONE TENDON BONE,1655.0,0,,Southwest Healthcare System - Murrieta,2019
25783,79066619,NAIL HUM RT MULTILC 9.5X160 TI,5919.0,0,,Southwest Healthcare System - Murrieta,2019
25784,79066882,DEVICE HERNIA TACKER MESH 5MM,9806.0,0,,Southwest Healthcare System - Murrieta,2019
25785,79067427,GRAFT BONE VITOSS 1.2CC,358.0,0,,Southwest Healthcare System - Murrieta,2019
25786,79067484,SPACER RSP MONOBLOCK +8MM,2002.0,0,,Southwest Healthcare System - Murrieta,2019
25787,79067526,STEM 127D ACCOLADE 3  30X102,15724.0,0,,Southwest Healthcare System - Murrieta,2019
25788,79067534,GRAFT CV 6MMX35CM COLLAGEN,574.0,0,,Southwest Healthcare System - Murrieta,2019
25789,79067625,IJNSERT ARTIC 7/8 9MMM DISHED,3363.0,0,,Southwest Healthcare System - Murrieta,2019
25790,79067732,GLENOSPHERE CENTRIC 36MM,10687.0,0,,Southwest Healthcare System - Murrieta,2019
25791,79067831,COMPONENT FEMUR RT CS/CR 3,9059.0,0,,Southwest Healthcare System - Murrieta,2019
25792,79067849,INSERT EVOLUTN CS 2 MM RT,5380.0,0,,Southwest Healthcare System - Murrieta,2019
25793,79067856,LINER ACET RINGLOC 25,9445.0,0,,Southwest Healthcare System - Murrieta,2019
25794,79067880,DEVICE VASC CLOSURE 5FR MYNX,805.0,0,,Southwest Healthcare System - Murrieta,2019
25795,79067914,COMPONENT INSERT PE 36X12 MM,6680.0,0,,Southwest Healthcare System - Murrieta,2019
25796,79068300,STEM 127D NCK ANGLE HIP,5243.0,0,,Southwest Healthcare System - Murrieta,2019
25797,79069027,WEDGE FEM POST SZ 7-8 LEGION,4673.0,0,,Southwest Healthcare System - Murrieta,2019
25798,79069068,ROD SOLERA PREBENT 5.5X55MM,1197.0,0,,Southwest Healthcare System - Murrieta,2019
25799,79069084,SCREW MULTIAX SOLERA 7.5X40MM,4878.0,0,,Southwest Healthcare System - Murrieta,2019
25800,79069092,SCREW LCK VARI 5X22MM,691.0,0,,Southwest Healthcare System - Murrieta,2019
25801,79069399,STEM FEM POR+ 17X170MM SYNERGY,8046.0,0,,Southwest Healthcare System - Murrieta,2019
25802,79069431,IFUSE SI JOINT IMPLANT 7X40MM,12745.0,0,,Southwest Healthcare System - Murrieta,2019
25803,79069449,IFUSE SI JOINT IMPLANT 7X45MM,12745.0,0,,Southwest Healthcare System - Murrieta,2019
25804,79069639,HEAD FEM OXINIUM 12/14 22MM +0,2574.0,0,,Southwest Healthcare System - Murrieta,2019
25805,79069860,CATH BAKRI 24FX54CM,787.0,0,,Southwest Healthcare System - Murrieta,2019
25806,79070074,PLATE 10H LT 4.5MM 230MM,9521.0,0,,Southwest Healthcare System - Murrieta,2019
25807,79070082,SCREW LCK VARI 5X80MM,970.0,0,,Southwest Healthcare System - Murrieta,2019
25808,79070603,MEDPOR SHEET 38X50X035MM,2030.0,0,,Southwest Healthcare System - Murrieta,2019
25809,79070744,PLATE STRGT 2H,359.0,0,,Southwest Healthcare System - Murrieta,2019
25810,79070751,PLATE BUR HOLE LG,866.0,0,,Southwest Healthcare System - Murrieta,2019
25811,79070769,SCREW AUTODRIVE 1.6X4MM,330.0,0,,Southwest Healthcare System - Murrieta,2019
25812,79070868,PLATE SPINE 52.5MM ATL VS,5655.0,0,,Southwest Healthcare System - Murrieta,2019
25813,79071015,ROD PRE BENT SOLERA 5.5X80MM,1421.0,0,,Southwest Healthcare System - Murrieta,2019
25814,79071031,SCREW MULTIAX 7.5X30MM SOLARA,4878.0,0,,Southwest Healthcare System - Murrieta,2019
25815,79071049,SCREW MULTIAX 5X45MM SOLARA,4878.0,0,,Southwest Healthcare System - Murrieta,2019
25816,79071064,SCREW 4X16MM,549.0,0,,Southwest Healthcare System - Murrieta,2019
25817,79071080,INSERT 5 RT EVOLUTION CS,5380.0,0,,Southwest Healthcare System - Murrieta,2019
25818,79071221,SCREW VARI S TAP LCK 5X4.8MM,970.0,0,,Southwest Healthcare System - Murrieta,2019
25819,79071239,SCREW LCK ANGLE 4X36MM,1003.0,0,,Southwest Healthcare System - Murrieta,2019
25820,79071288,INSERT EVOLUTN 4 STD 10MM LT,5380.0,0,,Southwest Healthcare System - Murrieta,2019
25821,79071361,INSERT LT CS/CR SZ5 EVOLUTION,3771.0,0,,Southwest Healthcare System - Murrieta,2019
25822,79071601,STENT LIMB 16X20X156 ENDURANT,24250.0,0,,Southwest Healthcare System - Murrieta,2019
25823,79071759,PLATE 8H LT CLAV SUPERIOR,6036.0,0,,Southwest Healthcare System - Murrieta,2019
25824,79071783,STRATTICE GRAFT 20X30CM FIRM,50092.0,0,,Southwest Healthcare System - Murrieta,2019
25825,79071791,ENDOBUTTON CL ULTRA 10MM,1794.0,0,,Southwest Healthcare System - Murrieta,2019
25826,79071833,PLATE 3H PAD DORSAL DIST 2.4MM,2895.0,0,,Southwest Healthcare System - Murrieta,2019
25827,79071841,PLATE DORSAL 2.4MM 90D 2H 4M,3133.0,0,,Southwest Healthcare System - Murrieta,2019
25828,79071858,PLATE 12H 180MM RT TIB 3.5MM,7893.0,0,,Southwest Healthcare System - Murrieta,2019
25829,79071874,PLATE CRANIAL SQ 9MM,817.0,0,,Southwest Healthcare System - Murrieta,2019
25830,79072864,CATH CHARGER 035X4X100MMX135CM,327.0,0,,Southwest Healthcare System - Murrieta,2019
25831,79073037,CATH CHARGER 035X6X100MMX135CM,327.0,0,,Southwest Healthcare System - Murrieta,2019
25832,79073052,CATH CHARGER 035X6X150MMX135CM,291.0,0,,Southwest Healthcare System - Murrieta,2019
25833,79073417,ALLOGRAFT TIB TENDON 11X267X54,8651.0,0,,Southwest Healthcare System - Murrieta,2019
25834,79073490,SCREW POLYAX 6.5X60MM SS,4071.0,0,,Southwest Healthcare System - Murrieta,2019
25835,79073524,ANCHOR SPEED 11X10X10MM,2268.0,0,,Southwest Healthcare System - Murrieta,2019
25836,79073649,IMPLANT NU GRIP 30MM FINGER,9644.0,0,,Southwest Healthcare System - Murrieta,2019
25837,79073680,ALLOGRAFT D FACTR AMNION 1.25,11426.0,0,,Southwest Healthcare System - Murrieta,2019
25838,79073821,STEM 127D NCK SZ3 30MM TPR,11995.0,0,,Southwest Healthcare System - Murrieta,2019
25839,79073862,SCREW S TAP CRTX T4 1.5X14MM,189.0,0,,Southwest Healthcare System - Murrieta,2019
25840,79074100,INSERT EVOLUT MP CS 6 X RT,5380.0,0,,Southwest Healthcare System - Murrieta,2019
25841,79074183,ROD SOLERA PREBENT 5.5X35MM,1421.0,0,,Southwest Healthcare System - Murrieta,2019
25842,79074241,CEMENT CEMEX GENTA ISO 40GM,2141.0,0,,Southwest Healthcare System - Murrieta,2019
25843,79074381,STEM 127 DEGREE NCK ANGLE HIP,11558.0,0,,Southwest Healthcare System - Murrieta,2019
25844,79074415,IMPLANT SWIVEL LOCK 7MM,1696.0,0,,Southwest Healthcare System - Murrieta,2019
25845,79074605,ROD SOLERA PREBWNT 5.5X90MM,1421.0,0,,Southwest Healthcare System - Murrieta,2019
25846,79074662,CATH 1LUM PICC 4FR SHRLK,1990.0,0,,Southwest Healthcare System - Murrieta,2019
25847,79074670,CATH 2LUM PICC 5FR SHRLK,2007.0,0,,Southwest Healthcare System - Murrieta,2019
25848,79074746,STEM HIP 132D 35X105 4 ACCOLDE,13194.0,0,,Southwest Healthcare System - Murrieta,2019
25849,79074753,STEM HIP 127D NCK ACCOLADE2,4383.0,0,,Southwest Healthcare System - Murrieta,2019
25850,79074902,PLATE 4LEV  64MM,2789.0,0,,Southwest Healthcare System - Murrieta,2019
25851,79075057,SCREW VA LCK 5X18MM,968.0,0,,Southwest Healthcare System - Murrieta,2019
25852,79075065,STEM HUM NOCEMENT 15MM,10918.0,0,,Southwest Healthcare System - Murrieta,2019
25853,79075107,SCREW LCK 3.5X28MM,1260.0,0,,Southwest Healthcare System - Murrieta,2019
25854,79075149,INTRODUCER 9FRX13CM OPTISEAL,312.0,0,,Southwest Healthcare System - Murrieta,2019
25855,79075172,SCREW 6.5X50MM SOLERA,4518.0,0,,Southwest Healthcare System - Murrieta,2019
25856,79075222,SCREW S TAP 2.7X16MM T8,227.0,0,,Southwest Healthcare System - Murrieta,2019
25857,79075230,SCREW S TAP 2.7X24MM T9,188.0,0,,Southwest Healthcare System - Murrieta,2019
25858,79075248,SCREW S TAP 2.7X46MM T10,162.0,0,,Southwest Healthcare System - Murrieta,2019
25859,79075362,CATH DIL MUSTANG 6X60X75CM,564.0,0,,Southwest Healthcare System - Murrieta,2019
25860,79075453,ALLOGRAFT FRZ SEMI GRACILIS,8651.0,0,,Southwest Healthcare System - Murrieta,2019
25861,79075677,STEM HIP 132D 35X108 5 ACCOLD,10904.0,0,,Southwest Healthcare System - Murrieta,2019
25862,79075867,CATH DIL MUSTANG 5X60X75CM,773.0,0,,Southwest Healthcare System - Murrieta,2019
25863,79075958,ROD PREBENT SOLERA 5.5X60MM,1421.0,0,,Southwest Healthcare System - Murrieta,2019
25864,79075966,COMPONENT NCK SLEEVE SHORT,644.0,0,,Southwest Healthcare System - Murrieta,2019
25865,79075982,SCREW 4X12MM VASD,826.0,0,,Southwest Healthcare System - Murrieta,2019
25866,79076030,PACER ADVANTIO DR K063,18377.0,0,,Southwest Healthcare System - Murrieta,2019
25867,79076352,COMPONENT FEM 2PEG SM,11898.0,0,,Southwest Healthcare System - Murrieta,2019
25868,79076469,SCREW 2.7X16MM VARIAX TI,136.0,0,,Southwest Healthcare System - Murrieta,2019
25869,79076766,SCREW GLENOID 6X30MM,610.0,0,,Southwest Healthcare System - Murrieta,2019
25870,79076774,BODY REVERSE NO CEM 36/15MM,11260.0,0,,Southwest Healthcare System - Murrieta,2019
25871,79076790,PLATE 2H RT 90MM LOPOLECRANON,2792.0,0,,Southwest Healthcare System - Murrieta,2019
25872,79076808,SCREW S TAP *DRV 2.7X30MM,250.0,0,,Southwest Healthcare System - Murrieta,2019
25873,79076857,PLATE 2H LT OLECRN 2.7X3.5X73,4120.0,0,,Southwest Healthcare System - Murrieta,2019
25874,79076865,SCREW LCK VARI S TAP 2.7X46MM,593.0,0,,Southwest Healthcare System - Murrieta,2019
25875,79076873,SCREW LCK VARI S TAP 2.7X50MM,593.0,0,,Southwest Healthcare System - Murrieta,2019
25876,79076949,SCREW HEX S TAP 4X12MM,472.0,0,,Southwest Healthcare System - Murrieta,2019
25877,79076956,SCREW HEX S TAP 4.5X12MM,1148.0,0,,Southwest Healthcare System - Murrieta,2019
25878,79077061,ROD CARBON CONNECT 11X150,1478.0,0,,Southwest Healthcare System - Murrieta,2019
25879,79077079,ROD CARBON CONNECT 11X350,1555.0,0,,Southwest Healthcare System - Murrieta,2019
25880,79077087,COMPONENT STEM 8X108MM,10582.0,0,,Southwest Healthcare System - Murrieta,2019
25881,79077798,CLIP ANASTO CLIP GC VESSEL 1MM,6703.0,0,,Southwest Healthcare System - Murrieta,2019
25882,79077814,STEM SYN HA PLUS POR STAND 15,8046.0,0,,Southwest Healthcare System - Murrieta,2019
25883,79077855,INSERT ART DISHED 11MM 1-2,5343.0,0,,Southwest Healthcare System - Murrieta,2019
25884,79077921,COMPONENT PATELLA 3 8MM KN,8043.0,0,,Southwest Healthcare System - Murrieta,2019
25885,79078002,CAGE EPI 10X30MM,15266.0,0,,Southwest Healthcare System - Murrieta,2019
25886,79078101,COMPONENT SURF T2/T2+ X 10MM,1716.0,0,,Southwest Healthcare System - Murrieta,2019
25887,79078317,CONNECTOR ROD SPINE5.5-5.,5838.0,0,,Southwest Healthcare System - Murrieta,2019
25888,79078382,PLATE 4H STRGT SHORT,584.0,0,,Southwest Healthcare System - Murrieta,2019
25889,79078499,HEAD DELTA BIOLX CER 28MM M,3817.0,0,,Southwest Healthcare System - Murrieta,2019
25890,79078507,HEAD DELTA BIOLX CER 28MM L,3817.0,0,,Southwest Healthcare System - Murrieta,2019
25891,79078523,COMPONENT CUP 3H 44MM,5090.0,0,,Southwest Healthcare System - Murrieta,2019
25892,79078531,COMPONENT LINER HOOD 28/44,3156.0,0,,Southwest Healthcare System - Murrieta,2019
25893,79078598,PLATE 2LEV 37MM,5853.0,0,,Southwest Healthcare System - Murrieta,2019
25894,79078978,LEAD PACING 53CM TILDA,2290.0,0,,Southwest Healthcare System - Murrieta,2019
25895,79079000,COMPONENT HIP 132D 4 35X105MM,7150.0,0,,Southwest Healthcare System - Murrieta,2019
25896,79079018,SCREW NO HD LONG THD 2.4X40MM,1709.0,0,,Southwest Healthcare System - Murrieta,2019
25897,79079844,SCREW CANC ESCALADE 25MM,460.0,0,,Southwest Healthcare System - Murrieta,2019
25898,79080032,PLATE 7H CLAV RT MIDSHFT,4940.0,0,,Southwest Healthcare System - Murrieta,2019
25899,79080057,ANCHOR OPTIMA CRV BIORAPT 2.3,1569.0,0,,Southwest Healthcare System - Murrieta,2019
25900,79080123,PUMP PAIN 600MLX1-7ML/HR ON-Q,1573.0,0,,Southwest Healthcare System - Murrieta,2019
25901,79080180,DEVICE TUNNELOC TIB FIX 9MM,2664.0,0,,Southwest Healthcare System - Murrieta,2019
25902,79080230,SCREW MULTIAX SOLERA 5.5X40MM,4518.0,0,,Southwest Healthcare System - Murrieta,2019
25903,79080248,STEM HUM UNCEM 14X110MM,14933.0,0,,Southwest Healthcare System - Murrieta,2019
25904,79080420,SUTURE FIVE FORCE FIBER,164.0,0,,Southwest Healthcare System - Murrieta,2019
25905,79080594,SCREW 4.5X22.5MM,1557.0,0,,Southwest Healthcare System - Murrieta,2019
25906,79080610,ENDCAP SPINE XCORE,4916.0,0,,Southwest Healthcare System - Murrieta,2019
25907,79080628,SCREW 6.5X40MM,2197.0,0,,Southwest Healthcare System - Murrieta,2019
25908,79080636,SPACER SPINE XCORE 18X28X41MM,31787.0,0,,Southwest Healthcare System - Murrieta,2019
25909,79080818,SCREW 2.7X14MM,160.0,0,,Southwest Healthcare System - Murrieta,2019
25910,79080982,BIOTENODESIS SWIVEL LCK 8MM,1401.0,0,,Southwest Healthcare System - Murrieta,2019
25911,79081196,KWIRE 045,33.0,0,,Southwest Healthcare System - Murrieta,2019
25912,79081246,PLATE 6H 3H LT VARI RADIUS,2921.0,0,,Southwest Healthcare System - Murrieta,2019
25913,79081519,PLATE 8H RT CRV CLAV,4989.0,0,,Southwest Healthcare System - Murrieta,2019
25914,79081527,KWIRE OLIVE 2X150MM,171.0,0,,Southwest Healthcare System - Murrieta,2019
25915,79081600,STEM ARCOS STRGT TPR 16X150MM,11288.0,0,,Southwest Healthcare System - Murrieta,2019
25916,79082376,PLATE BUR HOLE SHUNT GROOVED,964.0,0,,Southwest Healthcare System - Murrieta,2019
25917,79082434,STENT BIFUR 28MM ENDURANT2,42730.0,0,,Southwest Healthcare System - Murrieta,2019
25918,79083614,PIN FIX STRGT FLUTED 3.2X80MM,590.0,0,,Southwest Healthcare System - Murrieta,2019
25919,79084471,MESH INTERGARD HEMAGRD 18X9MM,1963.0,0,,Southwest Healthcare System - Murrieta,2019
25920,79084497,PLATE 12H 3.5 MM LCP PRX TIB,6437.0,0,,Southwest Healthcare System - Murrieta,2019
25921,79084612,SCREW LCK S TAP VA 2.7X38MM,593.0,0,,Southwest Healthcare System - Murrieta,2019
25922,79084679,ALLODERM THICK 6X16CM,9459.0,0,,Southwest Healthcare System - Murrieta,2019
25923,79085858,NAIL FEM LT 10X420MM,11324.0,0,,Southwest Healthcare System - Murrieta,2019
25924,79085932,COMPONENT PROMOS INCLIN 20MM,6590.0,0,,Southwest Healthcare System - Murrieta,2019
25925,79085999,STEM MONOBLCK 10X108MM,10582.0,0,,Southwest Healthcare System - Murrieta,2019
25926,79086070,SCREW S TAP *DRV 2.7X14MM,250.0,0,,Southwest Healthcare System - Murrieta,2019
25927,79086088,SCREW S TAP *DRV 2.7X20MM,284.0,0,,Southwest Healthcare System - Murrieta,2019
25928,79086385,SCREW LCK RSP 5X38MM,308.0,0,,Southwest Healthcare System - Murrieta,2019
25929,79086401,SCREWS TAP VA HEX 4X16MM,1148.0,0,,Southwest Healthcare System - Murrieta,2019
25930,79086435,PROMOS INCLINATION SET 22MM,5727.0,0,,Southwest Healthcare System - Murrieta,2019
25931,79086716,PLATE SUPERIOR MIDSHAFT,5703.0,0,,Southwest Healthcare System - Murrieta,2019
25932,79087292,LEAD PACING 60CM TILDA,2290.0,0,,Southwest Healthcare System - Murrieta,2019
25933,79087383,STAPLER XTHICK 45 EGIA,1126.0,0,,Southwest Healthcare System - Murrieta,2019
25934,79087433,PACER REPLY SR SORIN,16793.0,0,,Southwest Healthcare System - Murrieta,2019
25935,79088001,CATH ALAIR THERMO 5X1.5X2MM,7150.0,0,,Southwest Healthcare System - Murrieta,2019
25936,79088142,DERMAL FLEXHD THCK 6X16CM,11937.0,0,,Southwest Healthcare System - Murrieta,2019
25937,79088159,DERMAL FLEXHD THCK 8X16CM,9408.0,0,,Southwest Healthcare System - Murrieta,2019
25938,79088167,DERMAL FLEXHD BREAST 6X16CM,15247.0,0,,Southwest Healthcare System - Murrieta,2019
25939,79088357,COMPONENT FEM LT 5 JOURNEY LL,6864.0,0,,Southwest Healthcare System - Murrieta,2019
25940,79088365,INSERT ART JRNY2 BCS XLPE 3-4,2860.0,0,,Southwest Healthcare System - Murrieta,2019
25941,79088795,SCREW CORT 3.5X28MM,1116.0,0,,Southwest Healthcare System - Murrieta,2019
25942,79088803,SCREW CORT LCK 3.5X28MM,493.0,0,,Southwest Healthcare System - Murrieta,2019
25943,79088845,SCREW CANC F THD LCK 4X30MM,530.0,0,,Southwest Healthcare System - Murrieta,2019
25944,79089074,IMPLANT COVER BUR HOLE XL,750.0,0,,Southwest Healthcare System - Murrieta,2019
25945,79089108,PLATE 2H 2.7X3.5MM VA-LCP,2663.0,0,,Southwest Healthcare System - Murrieta,2019
25946,79089116,SCREW S TAP METAPHY 2.7X50MM,249.0,0,,Southwest Healthcare System - Murrieta,2019
25947,79089140,PORT VACCESS PASSPORT 6.6FR,1252.0,0,,Southwest Healthcare System - Murrieta,2019
25948,79089157,PLATE DBLE Y MEDLG CRANIAL,863.0,0,,Southwest Healthcare System - Murrieta,2019
25949,79089322,CATH CROSSER 6S 106CM,5649.0,0,,Southwest Healthcare System - Murrieta,2019
25950,79089405,SCREW NO HD COMPRESS 2.4X23MM,1248.0,0,,Southwest Healthcare System - Murrieta,2019
25951,79089447,PACER ADVANTIO DR K062,16021.0,0,,Southwest Healthcare System - Murrieta,2019
25952,79089496,INSERT TIB TRIATHLON SZ8,7023.0,0,,Southwest Healthcare System - Murrieta,2019
25953,79089520,PLATE QUAD 2X3 ZERO PROFILE,826.0,0,,Southwest Healthcare System - Murrieta,2019
25954,79089538,PLATE QUAD 2X4 ZERO PROFILE,850.0,0,,Southwest Healthcare System - Murrieta,2019
25955,79089561,SCREW GLENOID 6X20MM,566.0,0,,Southwest Healthcare System - Murrieta,2019
25956,79089603,STENT EPIC 10X40X120CM,2246.0,0,,Southwest Healthcare System - Murrieta,2019
25957,79089900,SCREW MULTILOC 4.5X28MM TI,1193.0,0,,Southwest Healthcare System - Murrieta,2019
25958,79089991,ACHILLES SPEEDBRDG 4.75X19.1,4977.0,0,,Southwest Healthcare System - Murrieta,2019
25959,79090015,INSERT ART HI FLEX 7-8 11MM,2072.0,0,,Southwest Healthcare System - Murrieta,2019
25960,79090031,PLATE12H FEM DIST 278MM TI,3652.0,0,,Southwest Healthcare System - Murrieta,2019
25961,79090072,SCREW AUTODRIVE 1.6X5MM,300.0,0,,Southwest Healthcare System - Murrieta,2019
25962,79090114,SCREW CORT 5X80MM,436.0,0,,Southwest Healthcare System - Murrieta,2019
25963,79090361,STENT 16X124X14X174 ENDURANT2,14086.0,0,,Southwest Healthcare System - Murrieta,2019
25964,79090585,STENT OMNILINK ELITE 7X29X135,3009.0,0,,Southwest Healthcare System - Murrieta,2019
25965,79090635,STENT OMNILINK ELITE 8X39X135,3009.0,0,,Southwest Healthcare System - Murrieta,2019
25966,79090759,GRAFT STRIP 50X20X07MM,2354.0,0,,Southwest Healthcare System - Murrieta,2019
25967,79091021,PLATE SUPERIOR INCREASED 8H LT,5487.0,0,,Southwest Healthcare System - Murrieta,2019
25968,79091054,CATH IVUS EAGLE STRGT SHORT,2745.0,0,,Southwest Healthcare System - Murrieta,2019
25969,79091682,CATH PWRFLX PRO 6X40MMX80CM,1533.0,0,,Southwest Healthcare System - Murrieta,2019
25970,79091948,CATH PWRFLX PRO 8X40MMX80CM,1533.0,0,,Southwest Healthcare System - Murrieta,2019
25971,79092300,INTRODUCER HI FLOW 7FR,261.0,0,,Southwest Healthcare System - Murrieta,2019
25972,79092797,SCREW COMPRESS 3.5X32MM,515.0,0,,Southwest Healthcare System - Murrieta,2019
25973,79092805,SCREW COMPRESS 3.5X40MM,515.0,0,,Southwest Healthcare System - Murrieta,2019
25974,79092961,CATH GUIDE 3FX150CM STRGT,384.0,0,,Southwest Healthcare System - Murrieta,2019
25975,79093027,LINER ACET +4 10D 28X50,17578.0,0,,Southwest Healthcare System - Murrieta,2019
25976,79093647,STENT ENDURNT2 LIMB 16X13X124,14229.0,0,,Southwest Healthcare System - Murrieta,2019
25977,79093654,STENT ENDURNT2 LIMB 16X16X82,15843.0,0,,Southwest Healthcare System - Murrieta,2019
25978,79093720,ROD HOFFMAN3 11X250MM,1628.0,0,,Southwest Healthcare System - Murrieta,2019
25979,79093738,SCREW METAPH S TAP 2.7X22MM,207.0,0,,Southwest Healthcare System - Murrieta,2019
25980,79093803,SCREW CORT LCK 3.5X36MM,515.0,0,,Southwest Healthcare System - Murrieta,2019
25981,79093837,PLATE 12H VA LCK CONDYLAR,4795.0,0,,Southwest Healthcare System - Murrieta,2019
25982,79093969,ANCHOR BR 3 HEALIX ADVNCE,1895.0,0,,Southwest Healthcare System - Murrieta,2019
25983,79094272,PLATE 4H MPS STRGT,1320.0,0,,Southwest Healthcare System - Murrieta,2019
25984,79094298,COMPONENT STEM FEM SZ9,8850.0,0,,Southwest Healthcare System - Murrieta,2019
25985,79094645,PLATE TRASVERSE 35MM,15226.0,0,,Southwest Healthcare System - Murrieta,2019
25986,79094975,FILLER BONE INJ 16CC,15135.0,0,,Southwest Healthcare System - Murrieta,2019
25987,79095097,ROD PEDICLE FUSE 60MM,264.0,0,,Southwest Healthcare System - Murrieta,2019
25988,79095345,CROSSLINK ROD CONNECTOR LG,5720.0,0,,Southwest Healthcare System - Murrieta,2019
25989,79095733,SPACER HIP 9X200MM,6055.0,0,,Southwest Healthcare System - Murrieta,2019
25990,79095758,ROD SOLERA  500MM,3567.0,0,,Southwest Healthcare System - Murrieta,2019
25991,79095766,SCREW MAS 8.5X40MM SOLERA,4878.0,0,,Southwest Healthcare System - Murrieta,2019
25992,79095774,SCREW MAS 8.5X55MM SOLERA,4878.0,0,,Southwest Healthcare System - Murrieta,2019
