,Charge Code,Description,Price,Comments,Hospital,Year
8843,76122650,HC INJCT PRCD MYELOGRAM SPINAL,2931.5,,John Muir Medical Center - Walnut Creek Campus,2019
8844,76122650,HC INJCT PRCD MYELOGRAM SPINAL,2931.5,,John Muir Medical Center - Walnut Creek Campus,2019
8845,76122650,HC INJCT PRCD MYELOGRAM SPINAL,4839.5,,John Muir Medical Center - Walnut Creek Campus,2019
8846,76122651,HC INJCT PROC LUMBAR DISCOGRAM,3606.5,,John Muir Medical Center - Walnut Creek Campus,2019
8847,76122651,HC INJCT PROC LUMBAR DISCOGRAM,3606.5,,John Muir Medical Center - Walnut Creek Campus,2019
8848,76122652,HC INJCT PRCD CERVICAL DISCOGRAM,1766.0,,John Muir Medical Center - Walnut Creek Campus,2019
8849,76122652,HC INJCT PRCD CERVICAL DISCOGRAM,1766.0,,John Muir Medical Center - Walnut Creek Campus,2019
8850,76122658,HC ARTHROCENTESIS ASP/INJ MED JOINT,805.0,,John Muir Medical Center - Walnut Creek Campus,2019
8851,76122658,HC ARTHROCENTESIS ASP/INJ MED JOINT,805.0,,John Muir Medical Center - Walnut Creek Campus,2019
8852,76122658,HC ARTHROCENTESIS ASP/INJ MED JOINT,1067.5,,John Muir Medical Center - Walnut Creek Campus,2019
8853,76122658,HC ARTHROCENTESIS ASP/INJ MED JOINT,5561.5,,John Muir Medical Center - Walnut Creek Campus,2019
8854,76122669,HC FACET INJCT ADD'L SITE,1778.0,,John Muir Medical Center - Walnut Creek Campus,2019
8855,76122669,HC FACET INJCT ADD'L SITE,1778.0,,John Muir Medical Center - Walnut Creek Campus,2019
8856,76122670,HC INJ PARAVERT FACET W/GUID SGL LVL,0.0,"Place holder, statistic, order communication, time based charge or charge panel",John Muir Medical Center - Walnut Creek Campus,2019
8857,76122670,HC INJ PARAVERT FACET W/GUID SGL LVL,3074.5,,John Muir Medical Center - Walnut Creek Campus,2019
8858,76122670,HC INJ PARAVERT FACET W/GUID SGL LVL,3074.5,,John Muir Medical Center - Walnut Creek Campus,2019
8859,76122671,HC INJ DX TX LUMBAR SACRAL SPINE,0.0,"Place holder, statistic, order communication, time based charge or charge panel",John Muir Medical Center - Walnut Creek Campus,2019
8860,76122671,HC INJ DX TX LUMBAR SACRAL SPINE,1423.75,,John Muir Medical Center - Walnut Creek Campus,2019
8861,76122671,HC INJ DX TX LUMBAR SACRAL SPINE,2532.0,,John Muir Medical Center - Walnut Creek Campus,2019
8862,76122671,HC INJ DX TX LUMBAR SACRAL SPINE,3537.0,,John Muir Medical Center - Walnut Creek Campus,2019
8863,76122671,HC INJ DX TX LUMBAR SACRAL SPINE,3537.0,,John Muir Medical Center - Walnut Creek Campus,2019
8864,76122671,HC INJ DX TX LUMBAR SACRAL SPINE,7032.0,,John Muir Medical Center - Walnut Creek Campus,2019
8865,76122671,HC INJ DX TX LUMBAR SACRAL SPINE,7938.0,,John Muir Medical Center - Walnut Creek Campus,2019
8866,76122712,HC INJ CNTRST GASTRO/JEJUN/DUODEN,1220.0,,John Muir Medical Center - Walnut Creek Campus,2019
8867,76122712,HC INJ CNTRST GASTRO/JEJUN/DUODEN,1220.0,,John Muir Medical Center - Walnut Creek Campus,2019
8868,76122712,HC INJ CNTRST GASTRO/JEJUN/DUODEN,3365.25,,John Muir Medical Center - Walnut Creek Campus,2019
8869,76122716,HC INJ PRCD HIP W/ANESTHESIA,2033.5,,John Muir Medical Center - Walnut Creek Campus,2019
8870,76122716,HC INJ PRCD HIP W/ANESTHESIA,2033.5,,John Muir Medical Center - Walnut Creek Campus,2019
8871,76122716,HC INJ PRCD HIP W/ANESTHESIA,3830.0,,John Muir Medical Center - Walnut Creek Campus,2019
8872,76122845,HC CLOSURE TRANSCATH PFO PERCUT,26545.25,,John Muir Medical Center - Walnut Creek Campus,2019
8873,76123065,HC RMV TUN PLEUR CTH W/CUFF,6318.0,,John Muir Medical Center - Walnut Creek Campus,2019
8874,76123065,HC RMV TUN PLEUR CTH W/CUFF,6318.25,,John Muir Medical Center - Walnut Creek Campus,2019
8875,76123080,HC REVISION TIPS PORTOCAVAL,40618.25,,John Muir Medical Center - Walnut Creek Campus,2019
8876,76123086,HC BIOPSY TRNSCATH,14842.0,,John Muir Medical Center - Walnut Creek Campus,2019
8877,76123088,HC MANOMETRICS RENAL,2745.25,,John Muir Medical Center - Walnut Creek Campus,2019
8878,76123092,HC INS CATH VENOUS,7013.75,,John Muir Medical Center - Walnut Creek Campus,2019
8879,76123094,HC VERTEBROPLSTY THOR EA,13647.0,,John Muir Medical Center - Walnut Creek Campus,2019
8880,76123095,HC VERTEBROPLASTY LUMB EA,13647.0,,John Muir Medical Center - Walnut Creek Campus,2019
8881,76123096,HC VERTEBROPLASTY EA ADD LVL,13647.0,,John Muir Medical Center - Walnut Creek Campus,2019
8882,76123102,HC ESOPHAGOGASTRODUODENOSCOPY W/ PLCMT ENDOSCOPIC STENT  W/WO DILAT,11096.0,,John Muir Medical Center - Walnut Creek Campus,2019
8883,76123103,HC PLCMT STENT ILEUM,11096.0,,John Muir Medical Center - Walnut Creek Campus,2019
8884,76123104,HC PLCMT STENT COLON,11096.0,,John Muir Medical Center - Walnut Creek Campus,2019
8885,76123105,HC PLCMT STENT RECTAL,11096.0,,John Muir Medical Center - Walnut Creek Campus,2019
8886,76123107,HC TIPS INTRAHEPAT SHUNT-INITIAL,40618.25,,John Muir Medical Center - Walnut Creek Campus,2019
8887,76123108,HC THROMBECT A/V FISTULA PERC,11718.0,,John Muir Medical Center - Walnut Creek Campus,2019
8888,76123113,HC INJ PSEUDOANEUR W/US GUIDE,4337.0,,John Muir Medical Center - Walnut Creek Campus,2019
8889,76123114,HC RPR DESC T-AO W/O LSCA,37323.5,,John Muir Medical Center - Walnut Creek Campus,2019
8890,76123115,HC PLCMT PRX-DST EXT T-AO,30600.25,,John Muir Medical Center - Walnut Creek Campus,2019
8891,76123116,HC PLCMT EA ADD EXT PROX PROSTH,25500.25,,John Muir Medical Center - Walnut Creek Campus,2019
8892,76123123,HC RPR INFRAREN AAA AO-AO,27566.75,,John Muir Medical Center - Walnut Creek Campus,2019
8893,76123125,HC INS TUNNELED CV CATH WO PORT,5876.25,,John Muir Medical Center - Walnut Creek Campus,2019
8894,76123125,HC INS TUNNELED CV CATH WO PORT,9347.75,,John Muir Medical Center - Walnut Creek Campus,2019
8895,76123126,HC INS TUNNELED CVAD W/PORT,10283.75,,John Muir Medical Center - Walnut Creek Campus,2019
8896,76123127,HC THRMBENDART AOILIFEM,31664.75,,John Muir Medical Center - Walnut Creek Campus,2019
8897,76123128,HC INS TUN CVAD 2CTH WO P/P,10798.0,,John Muir Medical Center - Walnut Creek Campus,2019
8898,76123129,HC INS TUN CVAD 2 CTH SEP W,10798.0,,John Muir Medical Center - Walnut Creek Campus,2019
8899,76123130,HC INS PICC LINE >5 YRS OF AGE,5798.0,,John Muir Medical Center - Walnut Creek Campus,2019
8900,76123131,HC INS PERIPH CVAD W/PORT,7822.0,,John Muir Medical Center - Walnut Creek Campus,2019
8901,76123132,HC RPLC CV CATH SAME VEN ACCSS,7007.5,,John Muir Medical Center - Walnut Creek Campus,2019
8902,76123133,HC RPLC TUN CV CTH W/O PORT,9822.75,,John Muir Medical Center - Walnut Creek Campus,2019
8903,76123134,HC RPLC CMPL TUN CVAD W/PORT,9814.5,,John Muir Medical Center - Walnut Creek Campus,2019
8904,76123135,HC RPLC CMPL TUN CVAD WITH PORT,9814.5,,John Muir Medical Center - Walnut Creek Campus,2019
8905,76123136,HC RPLC PICC W/O PORT SAME ACCSS,6318.0,,John Muir Medical Center - Walnut Creek Campus,2019
8906,76123137,HC RPLC PICC CMPL W/PRT,7007.5,,John Muir Medical Center - Walnut Creek Campus,2019
8907,76123138,HC RMV TUNNELED CATH W/O PORT,6318.0,,John Muir Medical Center - Walnut Creek Campus,2019
8908,76123139,HC RMV TUNNELED CVAD W/PORT,6318.0,,John Muir Medical Center - Walnut Creek Campus,2019
8909,76123139,HC RMV TUNNELED CVAD W/PORT,6318.0,,John Muir Medical Center - Walnut Creek Campus,2019
8910,76123140,HC RMV FIBRN SHTH SEP ACC,9814.5,,John Muir Medical Center - Walnut Creek Campus,2019
8911,76123141,HC RMV FIBRN SHT INTRLUM,7007.5,,John Muir Medical Center - Walnut Creek Campus,2019
8912,76123142,HC REPOSIT CV CATH W/FLUORO,3826.25,,John Muir Medical Center - Walnut Creek Campus,2019
8913,76123144,HC INS PICC UNDER 5 YRS,6835.75,,John Muir Medical Center - Walnut Creek Campus,2019
8914,76123145,HC ART CATH CAROTID/VERT,8041.0,,John Muir Medical Center - Walnut Creek Campus,2019
8915,76123146,HC A/V DIALYSIS SHUNT ACCESS TX,6172.0,,John Muir Medical Center - Walnut Creek Campus,2019
8916,76123149,HC CUTDOWN FEM ART,10972.5,,John Muir Medical Center - Walnut Creek Campus,2019
8917,76123149,HC CUTDOWN FEM ART,21945.0,,John Muir Medical Center - Walnut Creek Campus,2019
8918,76123150,HC INS STENT CERVCAROTID W/EPD,26629.0,,John Muir Medical Center - Walnut Creek Campus,2019
8919,76123151,HC INS STENT CERVCAROTD W/O EPD,25575.25,,John Muir Medical Center - Walnut Creek Campus,2019
8920,76123152,HC PLCMT STENT XTRA CRAN VERT,25057.0,,John Muir Medical Center - Walnut Creek Campus,2019
8921,76123153,HC PLCMT STNT VERT/CAROT EA ADD,23319.0,,John Muir Medical Center - Walnut Creek Campus,2019
8922,76123155,HC PLCMT VISC EXT PRSTH AAA EA BR,24057.25,,John Muir Medical Center - Walnut Creek Campus,2019
8923,76123158,HC INS TUNNELED PLEURAL CATH,7696.75,,John Muir Medical Center - Walnut Creek Campus,2019
8924,76123158,HC INS TUNNELED PLEURAL CATH,7696.75,,John Muir Medical Center - Walnut Creek Campus,2019
8925,76123160,HC INS STENT TRACHEOBRONCH,17973.75,,John Muir Medical Center - Walnut Creek Campus,2019
8926,76123175,HC ART BRACH RETRO INIT,7651.5,,John Muir Medical Center - Walnut Creek Campus,2019
8927,76123176,HC ARTERIAL CATH EXTREMITY NON-SELECTIVE,7651.5,,John Muir Medical Center - Walnut Creek Campus,2019
8928,76123176,HC ARTERIAL CATH EXTREMITY NON-SELECTIVE,15302.0,,John Muir Medical Center - Walnut Creek Campus,2019
8929,76123177,HC INTR CATH AORTIC TRNSLMB,8041.0,,John Muir Medical Center - Walnut Creek Campus,2019
8930,76123178,HC A/V DIALYSIS SHNT,6172.0,,John Muir Medical Center - Walnut Creek Campus,2019
8931,76123184,HC CONVERT GASTRO-GASTROJEJUN,5554.25,,John Muir Medical Center - Walnut Creek Campus,2019
8932,76123187,HC THROMBECT ART AX/SCA/BRACH,12530.5,,John Muir Medical Center - Walnut Creek Campus,2019
8933,76123189,HC THROMB ART FEM-POP/AO-IL,13985.5,,John Muir Medical Center - Walnut Creek Campus,2019
8934,76123190,HC THROMBECT ART TIBIOPERONEAL,13985.5,,John Muir Medical Center - Walnut Creek Campus,2019
8935,76123191,HC THROMBECT VENOUS FEMPOP/ILIAC,14421.25,,John Muir Medical Center - Walnut Creek Campus,2019
8936,76123192,HC THROMBECT VENOUS AXILL/SCV,10198.25,,John Muir Medical Center - Walnut Creek Campus,2019
8937,76123196,HC PTA TIBIOPERON TRNK/BRNCHS,16784.0,,John Muir Medical Center - Walnut Creek Campus,2019
8938,76123198,HC PTA AORTA,15028.0,,John Muir Medical Center - Walnut Creek Campus,2019
8939,76123199,HC PTA ILIAC ARTERY,13697.5,,John Muir Medical Center - Walnut Creek Campus,2019
8940,76123200,HC REVASC FEM POP W/PTA UNILAT,14020.0,,John Muir Medical Center - Walnut Creek Campus,2019
8941,76123201,HC PTA BRACHCPH TRNK/BRCH,44902.25,,John Muir Medical Center - Walnut Creek Campus,2019
8942,76123202,HC PTA VENOUS VESSEL,12892.5,,John Muir Medical Center - Walnut Creek Campus,2019
8943,76123205,HC PTRA ART FEM/POP W/PTA,8941.25,,John Muir Medical Center - Walnut Creek Campus,2019
8944,76123207,HC PTRA ART TIBIOPERONEAL,10219.0,,John Muir Medical Center - Walnut Creek Campus,2019
8945,76123208,HC THRMB GRFT ART/VEN,14535.0,,John Muir Medical Center - Walnut Creek Campus,2019
8946,76123209,HC SEL CATH PLCMNT VENOUS 1ST ORD,7013.75,,John Muir Medical Center - Walnut Creek Campus,2019
8947,76123211,CATH SEL CATH PLCMT-RT HRT/MN PA,6318.0,,John Muir Medical Center - Walnut Creek Campus,2019
8948,76123212,HC ART CATH PULM 2ND ORD,7349.0,,John Muir Medical Center - Walnut Creek Campus,2019
8949,76123213,HC PULM SEG EA ADD,7651.5,,John Muir Medical Center - Walnut Creek Campus,2019
8950,76123218,HC ART THOR/BRCH EA ADD ORD,7928.0,,John Muir Medical Center - Walnut Creek Campus,2019
8951,76123219,HC ART CATH ILIAC INT CTRLAT 1ST,6392.75,,John Muir Medical Center - Walnut Creek Campus,2019
8952,76123220,HC ART CATH ABD 2ND ORD,7349.0,,John Muir Medical Center - Walnut Creek Campus,2019
8953,76123221,HC ART CATH COM ILIAC CNTRLT 3RD,6974.25,,John Muir Medical Center - Walnut Creek Campus,2019
8954,76123222,HC ART CATH ILIAC CNTRLT ADD ORD,7226.0,,John Muir Medical Center - Walnut Creek Campus,2019
8955,76123223,HC VENOUS CATH BLOOD SMPL,6318.0,,John Muir Medical Center - Walnut Creek Campus,2019
8956,76123224,HC INFUS TRNSCTH THRMBLYSIS,10653.0,,John Muir Medical Center - Walnut Creek Campus,2019
8957,76123230,HC ART CATH EXCHNG THROMB,9743.25,,John Muir Medical Center - Walnut Creek Campus,2019
8958,76123233,HC PLCMT FILTER VENA CAVA,15150.0,,John Muir Medical Center - Walnut Creek Campus,2019
8959,76123234,HC EMBOLIZ EXTRACRANIAL,31108.5,,John Muir Medical Center - Walnut Creek Campus,2019
8960,76123236,HC OCCLUSION CEREBRAL TEMP BALL,37167.25,,John Muir Medical Center - Walnut Creek Campus,2019
8961,76123237,HC PRESSURE MEASUR VENOUS NONCOR,2239.25,,John Muir Medical Center - Walnut Creek Campus,2019
8962,76123238,HC ASPIRATION OF ABSCESS/CYST,639.0,,John Muir Medical Center - Walnut Creek Campus,2019
8963,76123238,HC ASPIRATION OF ABSCESS/CYST,973.0,,John Muir Medical Center - Walnut Creek Campus,2019
8964,76123238,HC ASPIRATION OF ABSCESS/CYST,1226.0,,John Muir Medical Center - Walnut Creek Campus,2019
8965,76123238,HC ASPIRATION OF ABSCESS/CYST,1226.0,,John Muir Medical Center - Walnut Creek Campus,2019
8966,76123238,HC ASPIRATION OF ABSCESS/CYST,7580.0,,John Muir Medical Center - Walnut Creek Campus,2019
8967,76123239,HC BX MUSCLE PERCUT,3408.0,,John Muir Medical Center - Walnut Creek Campus,2019
8968,76123239,HC BX MUSCLE PERCUT,8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8969,76123241,HC BIOPSY BONE DEEP PERC,8097.25,,John Muir Medical Center - Walnut Creek Campus,2019
8970,76123241,HC BIOPSY BONE DEEP PERC,8097.25,,John Muir Medical Center - Walnut Creek Campus,2019
8971,76123245,HC ABSCESS DRAIN PELVIS/HIP,3313.75,,John Muir Medical Center - Walnut Creek Campus,2019
8972,76123245,HC ABSCESS DRAIN PELVIS/HIP,6988.0,,John Muir Medical Center - Walnut Creek Campus,2019
8973,76123246,HC ABSC DRAIN THIGH/KNEE 17999,10231.25,,John Muir Medical Center - Walnut Creek Campus,2019
8974,76123247,HC CHEST TUBE INSERT,6438.0,,John Muir Medical Center - Walnut Creek Campus,2019
8975,76123249,HC BIOPSY PLEURA PERC 32400,8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8976,76123249,HC BIOPSY PLEURA PERC 32400,8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8977,76123250,HC BIOPSY LUNG/MEDIAST PERC 32405,8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8978,76123250,HC BIOPSY LUNG/MEDIAST PERC 32405,8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8979,76123250,HC BIOPSY LUNG/MEDIAST PERC 32405,8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8980,76123251,HC INJ SINUS TRACT THERAPEUTIC,4153.75,,John Muir Medical Center - Walnut Creek Campus,2019
8981,76123252,HC BIOPSY LYMPH NODE,4519.0,,John Muir Medical Center - Walnut Creek Campus,2019
8982,76123252,HC BIOPSY LYMPH NODE,8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8983,76123253,HC ESOPHAGEAL STENT PLCMT,8408.25,,John Muir Medical Center - Walnut Creek Campus,2019
8984,76123254,HC GASTROSTOMY TUBE INS PERC,7290.0,,John Muir Medical Center - Walnut Creek Campus,2019
8985,76123255,HC GASTROST TUBE RPLC W/GUIDE,4765.5,,John Muir Medical Center - Walnut Creek Campus,2019
8986,76123256,HC GASTROST TUBE REPST DUODEN,4765.5,,John Muir Medical Center - Walnut Creek Campus,2019
8987,76123257,HC JEJUNOST/DUOD TUBE INS W/GUIDE,5554.25,,John Muir Medical Center - Walnut Creek Campus,2019
8988,76123258,HC TUBE ENTER/CECOSTOMY,6672.0,,John Muir Medical Center - Walnut Creek Campus,2019
8989,76123259,HC INTRO LNG GI TUBE SEP,4765.5,,John Muir Medical Center - Walnut Creek Campus,2019
8990,76123260,HC ABSCESS DRAIN PERI-RECTAL,6595.75,,John Muir Medical Center - Walnut Creek Campus,2019
8991,76123261,"HC BIOP OF LIVER, NEEDLE, PERCUTAN",3408.0,,John Muir Medical Center - Walnut Creek Campus,2019
8992,76123261,"HC BIOP OF LIVER, NEEDLE, PERCUTAN",3408.0,,John Muir Medical Center - Walnut Creek Campus,2019
8993,76123261,"HC BIOP OF LIVER, NEEDLE, PERCUTAN",8987.75,,John Muir Medical Center - Walnut Creek Campus,2019
8994,76123263,HC CHOLECYSTOSTOMY PERC,7007.5,,John Muir Medical Center - Walnut Creek Campus,2019
8995,76123268,HC BILIARY BX/BRUSHING PERC,6167.0,,John Muir Medical Center - Walnut Creek Campus,2019
8996,76123269,HC BILIARY STONE REMV PERC,7786.0,,John Muir Medical Center - Walnut Creek Campus,2019
8997,76123270,HC BILIARY DILAT W/O STENT PERC,6729.0,,John Muir Medical Center - Walnut Creek Campus,2019
8998,76123271,HC RPR INFRN AO ANERU AO-AO,25040.5,,John Muir Medical Center - Walnut Creek Campus,2019
8999,76123272,HC RPR AAA BIFR ONE DK,35700.0,,John Muir Medical Center - Walnut Creek Campus,2019
9000,76123273,HC RPR AO UNIL BIF PRSTH,30170.0,,John Muir Medical Center - Walnut Creek Campus,2019
9001,76123274,HC RPR AO W/AO-UNI ILIAC,28842.25,,John Muir Medical Center - Walnut Creek Campus,2019
9002,76123275,HC PLCMT ILIAC OCCL DEV,6105.0,,John Muir Medical Center - Walnut Creek Campus,2019
9003,76123276,HC PLC PRX/DST EX AO/IL INI,16904.0,,John Muir Medical Center - Walnut Creek Campus,2019
9004,76123277,HC PLCMT PRX/DST EXT AO/IL EA AD,15162.5,,John Muir Medical Center - Walnut Creek Campus,2019
9005,76123278,HC ENDO RPR ILIAC ART,21602.5,,John Muir Medical Center - Walnut Creek Campus,2019
9006,76123278,HC ENDO RPR ILIAC ART,43205.0,,John Muir Medical Center - Walnut Creek Campus,2019
9007,76123279,HC RPR DS TAO INC LSCA INIT,43352.75,,John Muir Medical Center - Walnut Creek Campus,2019
9008,76123281,HC BILIARY DILAT W/STENT PERC,11073.0,,John Muir Medical Center - Walnut Creek Campus,2019
9009,76123283,HC CHEMO TX ADMIN LUMB PUNCT,7254.0,,John Muir Medical Center - Walnut Creek Campus,2019
9010,76123284,HC INS STENT CHOLEDOCHAL,11073.0,,John Muir Medical Center - Walnut Creek Campus,2019
9011,76123286,HC BIOPSY PANCREAS PERC CORE,10183.75,,John Muir Medical Center - Walnut Creek Campus,2019
9012,76123286,HC BIOPSY PANCREAS PERC CORE,10183.75,,John Muir Medical Center - Walnut Creek Campus,2019
9013,76123289,HC BX ABD RETROPERITON MASS,2756.75,,John Muir Medical Center - Walnut Creek Campus,2019
9014,76123289,HC BX ABD RETROPERITON MASS,2756.75,,John Muir Medical Center - Walnut Creek Campus,2019
9015,76123290,HC EMBOLECT RADIAL/ULNAR ART,11212.0,,John Muir Medical Center - Walnut Creek Campus,2019
9016,76123291,HC ABSCESS CATH CHNG W/GUIDE,5052.0,,John Muir Medical Center - Walnut Creek Campus,2019
9017,76123291,HC ABSCESS CATH CHNG W/GUIDE,5052.0,,John Muir Medical Center - Walnut Creek Campus,2019
9018,76123292,HC ABSCESS CATH CHCK,2805.0,,John Muir Medical Center - Walnut Creek Campus,2019
9019,76123293,HC INS PERITON-VENOUS SHUNT,8093.25,,John Muir Medical Center - Walnut Creek Campus,2019
9020,76123294,HC RVS PERITON-VENOUS SHUNT,8093.25,,John Muir Medical Center - Walnut Creek Campus,2019
9021,76123295,HC INJ PERITON-VENOUS SHUNT,3084.25,,John Muir Medical Center - Walnut Creek Campus,2019
9022,76123296,HC RMV PERITON-VENOUS SHUNT,5688.0,,John Muir Medical Center - Walnut Creek Campus,2019
9023,76123298,HC BX RENAL PERC,1077.0,,John Muir Medical Center - Walnut Creek Campus,2019
9024,76123298,HC BX RENAL PERC,6292.0,,John Muir Medical Center - Walnut Creek Campus,2019
9025,76123299,HC INJ RENAL CYST/PELVIS PERC,5326.0,,John Muir Medical Center - Walnut Creek Campus,2019
9026,76123303,HC NEPHROST TRACT DILATION,6493.0,,John Muir Medical Center - Walnut Creek Campus,2019
9027,76123304,HC URETERAL CATH CHCK,3463.0,,John Muir Medical Center - Walnut Creek Campus,2019
9028,76123304,HC URETERAL CATH CHCK,6926.0,,John Muir Medical Center - Walnut Creek Campus,2019
9029,76123306,HC URETERAL CATH CHNG,6339.0,,John Muir Medical Center - Walnut Creek Campus,2019
9030,76123306,HC URETERAL CATH CHNG,12676.0,,John Muir Medical Center - Walnut Creek Campus,2019
9031,76123307,HC INJ ILEAL CONDUIT LOOP,3149.25,,John Muir Medical Center - Walnut Creek Campus,2019
9032,76123308,HC ASPIRAT BLADDER W/NEEDLE,2597.0,,John Muir Medical Center - Walnut Creek Campus,2019
9033,76123309,HC ASPIRAT BLADDER TROCAR/CATH,2597.0,,John Muir Medical Center - Walnut Creek Campus,2019
9034,76123310,HC  ASPIRAT BLADDER W/INS SUPRAPUBIC CATH,4413.0,,John Muir Medical Center - Walnut Creek Campus,2019
9035,76123310,HC  ASPIRAT BLADDER W/INS SUPRAPUBIC CATH,4413.0,,John Muir Medical Center - Walnut Creek Campus,2019
9036,76123311,HC CYSTOSTOMY W/WO DRAINAGE,7013.75,,John Muir Medical Center - Walnut Creek Campus,2019
9037,76123312,HC CYSTOGRAPHY INJECT,2244.75,,John Muir Medical Center - Walnut Creek Campus,2019
9038,76123313,HC URETHROCYSTOGRAPHY INJECTION,1623.25,,John Muir Medical Center - Walnut Creek Campus,2019
9039,76123313,HC URETHROCYSTOGRAPHY INJECTION,1623.25,,John Muir Medical Center - Walnut Creek Campus,2019
9040,76123313,HC URETHROCYSTOGRAPHY INJECTION,3859.5,,John Muir Medical Center - Walnut Creek Campus,2019
9041,76123314,HC URETEROPLAST,8408.25,,John Muir Medical Center - Walnut Creek Campus,2019
9042,76123315,HC VEN CATH PORTAL VEIN PERC,7651.5,,John Muir Medical Center - Walnut Creek Campus,2019
9043,76123317,HC SCLEROSIS CYST INTABD/RETRPER,20851.0,,John Muir Medical Center - Walnut Creek Campus,2019
9044,76123323,HC INJ PROCD CERVICAL C1-2 DX/TX,3157.75,,John Muir Medical Center - Walnut Creek Campus,2019
